locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brevi_341_13.fa_03196	tRNA	74				tRNA-Thr(cgt)
Brevi_341_13.fa_03197	CDS	891	wecD_2	2.3.1.210		dTDP-fucosamine acetyltransferase
Brevi_341_13.fa_03198	CDS	1119	cpg2_2	3.4.17.11		Carboxypeptidase G2
Brevi_341_13.fa_03199	CDS	1158	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
Brevi_341_13.fa_03200	CDS	2802	tmk	2.7.4.9	COG0125	Thymidylate kinase
Brevi_341_13.fa_03201	CDS	735	lipL	2.3.1.204	COG0095	Octanoyl-[GcvH]:protein N-octanoyltransferase
Brevi_341_13.fa_03202	CDS	492	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
Brevi_341_13.fa_03203	CDS	2841	topA	5.99.1.2	COG0550	DNA topoisomerase 1
Brevi_341_13.fa_03204	CDS	1704	prmC_3	2.1.1.297	COG2890	Release factor glutamine methyltransferase
Brevi_341_13.fa_03205	CDS	2277	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
Brevi_341_13.fa_03206	CDS	318				hypothetical protein
Brevi_341_13.fa_03207	CDS	426				hypothetical protein
Brevi_341_13.fa_03208	CDS	318				hypothetical protein
Brevi_341_13.fa_03209	CDS	603	ydaF_3	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
Brevi_341_13.fa_03210	CDS	591				hypothetical protein
Brevi_341_13.fa_03211	CDS	678				hypothetical protein
Brevi_341_13.fa_03212	CDS	1170			COG4962	Putative conjugal transfer protein
Brevi_341_13.fa_03213	CDS	1008				putative protein
Brevi_341_13.fa_03214	CDS	2958				hypothetical protein
Brevi_341_13.fa_03215	CDS	1935	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Brevi_341_13.fa_03216	CDS	408				hypothetical protein
Brevi_341_13.fa_03217	CDS	1023				hypothetical protein
Brevi_341_13.fa_03218	CDS	966	drrA_5	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Brevi_341_13.fa_03219	CDS	855	drrB_2			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
Brevi_341_13.fa_03220	CDS	1500				hypothetical protein
Brevi_341_13.fa_03221	CDS	774	nudL	3.6.1.-		putative Nudix hydrolase NudL
Brevi_341_13.fa_03222	CDS	741	pdg			Ultraviolet N-glycosylase/AP lyase
Brevi_341_13.fa_03223	CDS	678	crp			CRP-like cAMP-activated global transcriptional regulator
Brevi_341_13.fa_03224	CDS	393				hypothetical protein
Brevi_341_13.fa_03225	CDS	765	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
Brevi_341_13.fa_03226	CDS	978				hypothetical protein
Brevi_341_13.fa_03227	CDS	474	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
Brevi_341_13.fa_03228	CDS	156				hypothetical protein
Brevi_341_13.fa_03229	CDS	2376	ponA1_2		COG0744	Penicillin-binding protein 1A
Brevi_341_13.fa_03230	CDS	972	lpxG	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
Brevi_341_13.fa_03231	CDS	912	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
Brevi_341_13.fa_03232	CDS	873	fhuC_2	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
Brevi_341_13.fa_03233	CDS	1032	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
Brevi_341_13.fa_03234	CDS	1053	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Brevi_341_13.fa_03235	CDS	1329	ask	2.7.2.4	COG0527	Aspartokinase
Brevi_341_13.fa_03236	CDS	234				hypothetical protein
Brevi_341_13.fa_03237	CDS	687				hypothetical protein
Brevi_341_13.fa_03238	CDS	606	recR		COG0353	Recombination protein RecR
Brevi_341_13.fa_03239	CDS	3447	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
Brevi_341_13.fa_03240	CDS	669				hypothetical protein
Brevi_341_13.fa_03241	CDS	189				hypothetical protein
Brevi_341_13.fa_03242	CDS	1050	mshD_4	2.3.1.189		Mycothiol acetyltransferase
Brevi_341_13.fa_03243	CDS	618				putative protein
Brevi_341_13.fa_03244	CDS	579				hypothetical protein
Brevi_341_13.fa_03245	CDS	342				hypothetical protein
Brevi_341_13.fa_03246	CDS	426				hypothetical protein
Brevi_341_13.fa_03247	CDS	1629	speE_2	2.5.1.104	COG0421	Polyamine aminopropyltransferase
Brevi_341_13.fa_03248	CDS	411				hypothetical protein
Brevi_341_13.fa_03249	CDS	603				hypothetical protein
Brevi_341_13.fa_03250	CDS	930	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
Brevi_341_13.fa_03251	CDS	453	fldA_2		COG0655	Flavodoxin
Brevi_341_13.fa_03252	CDS	420				hypothetical protein
Brevi_341_13.fa_03253	CDS	360				hypothetical protein
Brevi_341_13.fa_03254	CDS	1428	amiD	3.5.1.4	COG0154	Putative amidase AmiD
Brevi_341_13.fa_03255	CDS	819	nimR			HTH-type transcriptional regulator NimR
Brevi_341_13.fa_03256	CDS	1029	yfiY_5		COG0614	putative siderophore-binding lipoprotein YfiY
Brevi_341_13.fa_03257	CDS	1041	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
Brevi_341_13.fa_03258	CDS	1086	fepG_2		COG4779	Ferric enterobactin transport system permease protein FepG
Brevi_341_13.fa_03259	CDS	804	yusV_2		COG1120	putative siderophore transport system ATP-binding protein YusV
Brevi_341_13.fa_03260	CDS	672				hypothetical protein
Brevi_341_13.fa_03261	CDS	1185	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
Brevi_341_13.fa_03262	CDS	408				hypothetical protein
Brevi_341_13.fa_03263	CDS	702				hypothetical protein
Brevi_341_13.fa_03264	CDS	534	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
Brevi_341_13.fa_03265	CDS	1575	lytB		COG2247	Amidase enhancer
Brevi_341_13.fa_03266	CDS	528	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
Brevi_341_13.fa_03267	CDS	945	blaZ	3.5.2.6		Beta-lactamase 3
Brevi_341_13.fa_03268	CDS	468				hypothetical protein
Brevi_341_13.fa_03269	CDS	402				hypothetical protein
Brevi_341_13.fa_03270	CDS	1002				hypothetical protein
Brevi_341_13.fa_03271	CDS	774	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Brevi_341_13.fa_03272	CDS	1809	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
Brevi_341_13.fa_03273	CDS	945	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
Brevi_341_13.fa_03274	CDS	1404				hypothetical protein
Brevi_341_13.fa_03275	CDS	678				hypothetical protein
Brevi_341_13.fa_03276	CDS	999	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Brevi_341_13.fa_03277	CDS	1038				hypothetical protein
Brevi_341_13.fa_03278	CDS	1041				putative protein
Brevi_341_13.fa_03279	CDS	774	lhgO_2	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
Brevi_341_13.fa_03280	CDS	1572				hypothetical protein
Brevi_341_13.fa_03281	CDS	1533	dgt_2	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
Brevi_341_13.fa_03282	CDS	543				hypothetical protein
Brevi_341_13.fa_03283	CDS	663				hypothetical protein
Brevi_341_13.fa_03284	CDS	177				hypothetical protein
Brevi_341_13.fa_03285	CDS	690				hypothetical protein
Brevi_341_13.fa_03286	CDS	996	aes	3.1.1.-	COG0657	Acetyl esterase
Brevi_341_13.fa_03287	CDS	1794	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
Brevi_341_13.fa_03288	CDS	804	ydcV_1			Inner membrane ABC transporter permease protein YdcV
Brevi_341_13.fa_03289	CDS	900	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
Brevi_341_13.fa_03290	CDS	1185	spuD			Putrescine-binding periplasmic protein SpuD
Brevi_341_13.fa_03291	CDS	1044	potA_1	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
Brevi_341_13.fa_03292	CDS	765	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
Brevi_341_13.fa_03293	CDS	555				hypothetical protein
Brevi_341_13.fa_03294	CDS	1935	tagE_3	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
Brevi_341_13.fa_03295	CDS	426	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Brevi_341_13.fa_03296	CDS	402	occP			Octopine permease ATP-binding protein P
Brevi_341_13.fa_03297	CDS	825				hypothetical protein
Brevi_341_13.fa_03298	CDS	459				hypothetical protein
Brevi_341_13.fa_03299	CDS	1056				hypothetical protein
Brevi_341_13.fa_03300	CDS	1185	praI	1.14.13.33		4-hydroxybenzoate 3-monooxygenase (NAD(P)H)
Brevi_341_13.fa_03301	CDS	801	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
Brevi_341_13.fa_03302	CDS	573	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
Brevi_341_13.fa_03303	CDS	1404	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
Brevi_341_13.fa_03304	CDS	1299	catD_3	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
Brevi_341_13.fa_03305	CDS	1203	ydhP_2		COG2814	Inner membrane transport protein YdhP
Brevi_341_13.fa_03306	CDS	1443	yhjE_10			Inner membrane metabolite transport protein YhjE
Brevi_341_13.fa_03307	CDS	555		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
Brevi_341_13.fa_03308	CDS	2862	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
Brevi_341_13.fa_03309	CDS	1785	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
Brevi_341_13.fa_03310	CDS	1632	nfdA_4	3.5.1.91		N-substituted formamide deformylase
Brevi_341_13.fa_03311	CDS	1362	davT_2	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
Brevi_341_13.fa_03312	CDS	612	yigZ		COG1739	IMPACT family member YigZ
Brevi_341_13.fa_03313	CDS	501	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
Brevi_341_13.fa_03314	CDS	348				hypothetical protein
Brevi_341_13.fa_03315	tRNA	74				tRNA-Glu(ttc)
Brevi_341_13.fa_03316	tRNA	75				tRNA-Asp(gtc)
Brevi_341_13.fa_03317	tRNA	76				tRNA-Phe(gaa)
Brevi_341_13.fa_03318	CDS	615				hypothetical protein
Brevi_341_13.fa_03319	CDS	885		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
Brevi_341_13.fa_03320	CDS	984				hypothetical protein
Brevi_341_13.fa_03321	CDS	516				hypothetical protein
Brevi_341_13.fa_03322	CDS	804				putative protein
Brevi_341_13.fa_03323	CDS	1368			COG2239	Magnesium transporter MgtE
Brevi_341_13.fa_03324	CDS	1812			COG1132	putative ABC transporter ATP-binding protein
Brevi_341_13.fa_03325	CDS	1740	msbA_2	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
Brevi_341_13.fa_03326	CDS	882	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Brevi_341_13.fa_03327	CDS	525				hypothetical protein
Brevi_341_13.fa_03328	CDS	372	hutI_4	3.5.2.7		Imidazolonepropionase
Brevi_341_13.fa_03329	CDS	1197		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
Brevi_341_13.fa_03330	CDS	1227	uctC_4	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
Brevi_341_13.fa_03331	CDS	1713	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
Brevi_341_13.fa_03332	CDS	897	hcaR_2			Hca operon transcriptional activator HcaR
Brevi_341_13.fa_03333	CDS	1416	feaB_1	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
Brevi_341_13.fa_03334	CDS	1497				hypothetical protein
Brevi_341_13.fa_03335	CDS	963	nphR			Transcriptional activator NphR
Brevi_341_13.fa_03336	CDS	603	betI_8		COG1309	HTH-type transcriptional regulator BetI
Brevi_341_13.fa_03337	CDS	1962		1.4.3.21		Phenylethylamine oxidase
Brevi_341_13.fa_03338	CDS	1194				hypothetical protein
Brevi_341_13.fa_03339	CDS	1452	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
Brevi_341_13.fa_03340	CDS	1236				hypothetical protein
Brevi_341_13.fa_03341	CDS	720	ephD_2	1.-.-.-	COG1028	putative oxidoreductase EphD
Brevi_341_13.fa_03342	CDS	1155	sauU			putative sulfoacetate transporter SauU
Brevi_341_13.fa_03343	CDS	951	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
Brevi_341_13.fa_03344	CDS	846	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
Brevi_341_13.fa_03345	CDS	1947	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Brevi_341_13.fa_03346	CDS	774	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
Brevi_341_13.fa_03347	CDS	801	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Brevi_341_13.fa_03348	CDS	1353	feaB_2	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
Brevi_341_13.fa_03349	CDS	816		2.4.2.-	COG2071	Putative glutamine amidotransferase
Brevi_341_13.fa_03350	CDS	1425	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
Brevi_341_13.fa_03351	CDS	1569	yhdG_5		COG0531	putative amino acid permease YhdG
Brevi_341_13.fa_03352	CDS	1488	katA	1.11.1.6	COG0753	Catalase
Brevi_341_13.fa_03353	CDS	1329				hypothetical protein
Brevi_341_13.fa_03354	CDS	516				hypothetical protein
Brevi_341_13.fa_03355	CDS	363				hypothetical protein
Brevi_341_13.fa_03356	CDS	711	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Brevi_341_13.fa_03357	CDS	723				hypothetical protein
Brevi_341_13.fa_03358	CDS	1479		5.3.1.29		Putative thiazole biosynthetic enzyme
Brevi_341_13.fa_03359	CDS	966				hypothetical protein
Brevi_341_13.fa_03360	CDS	1284	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
Brevi_341_13.fa_03361	CDS	999	eamA_2		COG0697	putative amino-acid metabolite efflux pump
Brevi_341_13.fa_03362	CDS	888	cmpR_2			HTH-type transcriptional activator CmpR
Brevi_341_13.fa_03363	CDS	864				hypothetical protein
Brevi_341_13.fa_03364	CDS	546				hypothetical protein
Brevi_341_13.fa_03365	CDS	816				hypothetical protein
Brevi_341_13.fa_03366	CDS	252				hypothetical protein
Brevi_341_13.fa_03367	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Brevi_341_13.fa_03368	CDS	1482	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
Brevi_341_13.fa_03369	CDS	483				hypothetical protein
Brevi_341_13.fa_03370	CDS	981				Universal stress protein
Brevi_341_13.fa_03371	CDS	918	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
Brevi_341_13.fa_03372	CDS	1443	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
Brevi_341_13.fa_03373	CDS	402				hypothetical protein
Brevi_341_13.fa_03374	CDS	1077				hypothetical protein
Brevi_341_13.fa_03375	CDS	2277	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Brevi_341_13.fa_03376	CDS	1497	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
Brevi_341_13.fa_03377	CDS	1650	nfdA_5	3.5.1.91		N-substituted formamide deformylase
Brevi_341_13.fa_03378	CDS	1161	potA_2	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
Brevi_341_13.fa_03379	CDS	1164	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
Brevi_341_13.fa_03380	CDS	987	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
Brevi_341_13.fa_03381	CDS	864	ydcV_2			Inner membrane ABC transporter permease protein YdcV
Brevi_341_13.fa_03382	CDS	1422	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
Brevi_341_13.fa_03383	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
Brevi_341_13.fa_03384	CDS	738	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Brevi_341_13.fa_03385	CDS	753				hypothetical protein
Brevi_341_13.fa_03386	CDS	1419	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
Brevi_341_13.fa_03387	CDS	573	chrR	1.6.5.2	COG0431	Quinone reductase
Brevi_341_13.fa_03388	CDS	1026	nrdF2_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
Brevi_341_13.fa_03389	CDS	2157	nrdE1_2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 1
Brevi_341_13.fa_03390	CDS	486	nrdI_2		COG1780	Protein NrdI
Brevi_341_13.fa_03391	CDS	246				hypothetical protein
Brevi_341_13.fa_03392	CDS	930	hpf_2			Putative metal ABC transporter substrate-binding protein Hpf
Brevi_341_13.fa_03393	CDS	741	znuC	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
Brevi_341_13.fa_03394	CDS	894	mntB_2			Manganese transport system membrane protein MntB
Brevi_341_13.fa_03395	CDS	651	ideR_3		COG1321	Iron-dependent repressor IdeR
Brevi_341_13.fa_03396	CDS	687	ideR_4		COG1321	Iron-dependent repressor IdeR
Brevi_341_13.fa_03397	CDS	1542				hypothetical protein
Brevi_341_13.fa_03398	CDS	1137				hypothetical protein
Brevi_341_13.fa_03399	CDS	813	hin_3		COG1961	DNA-invertase hin
Brevi_341_13.fa_03400	CDS	627				hypothetical protein
Brevi_341_13.fa_03401	CDS	318				hypothetical protein
Brevi_341_13.fa_03402	CDS	276				hypothetical protein
Brevi_341_13.fa_03403	CDS	213				hypothetical protein
Brevi_341_13.fa_03404	CDS	348				hypothetical protein
Brevi_341_13.fa_03405	CDS	234				hypothetical protein
Brevi_341_13.fa_03406	CDS	567				hypothetical protein
Brevi_341_13.fa_03407	CDS	615				hypothetical protein
Brevi_341_13.fa_03408	CDS	711				hypothetical protein
Brevi_341_13.fa_03409	CDS	978				hypothetical protein
Brevi_341_13.fa_03410	CDS	1395				hypothetical protein
Brevi_341_13.fa_03411	CDS	834				hypothetical protein
Brevi_341_13.fa_03412	CDS	342				hypothetical protein
Brevi_341_13.fa_03413	CDS	96				hypothetical protein
Brevi_341_13.fa_03414	CDS	693	ygeA	5.-.-.-	COG1794	Putative racemase YgeA
Brevi_341_13.fa_03415	CDS	987	cynR			HTH-type transcriptional regulator CynR
Brevi_341_13.fa_03416	CDS	537				hypothetical protein
Brevi_341_13.fa_03417	CDS	1542	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
Brevi_341_13.fa_03418	CDS	1281	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
Brevi_341_13.fa_03419	CDS	234				hypothetical protein
Brevi_341_13.fa_03420	CDS	1185				hypothetical protein
Brevi_341_13.fa_03421	CDS	2016			COG0661	putative protein
Brevi_341_13.fa_03422	CDS	120				hypothetical protein
Brevi_341_13.fa_03423	CDS	738				hypothetical protein
Brevi_341_13.fa_03424	CDS	645				hypothetical protein
Brevi_341_13.fa_03425	CDS	1359	entS_3			Enterobactin exporter EntS
Brevi_341_13.fa_03426	CDS	3126				hypothetical protein
Brevi_341_13.fa_03427	CDS	798			COG4279	putative protein
Brevi_341_13.fa_03428	CDS	1770				hypothetical protein
Brevi_341_13.fa_03429	CDS	939				hypothetical protein
Brevi_341_13.fa_03430	CDS	2064				hypothetical protein
Brevi_341_13.fa_03431	CDS	333				hypothetical protein
Brevi_341_13.fa_03432	CDS	576				hypothetical protein
Brevi_341_13.fa_03433	CDS	2358				hypothetical protein
Brevi_341_13.fa_03434	CDS	387				hypothetical protein
Brevi_341_13.fa_03435	CDS	1194				hypothetical protein
Brevi_341_13.fa_03436	CDS	723				hypothetical protein
Brevi_341_13.fa_03437	CDS	2880				hypothetical protein
Brevi_341_13.fa_03438	CDS	3414	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
Brevi_341_13.fa_03439	CDS	528				hypothetical protein
Brevi_341_13.fa_03440	CDS	228	kdgR_1		COG1414	Transcriptional regulator KdgR
Brevi_341_13.fa_03441	CDS	336	kdgR_2			Pectin degradation repressor protein KdgR
Brevi_341_13.fa_03442	CDS	780	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
Brevi_341_13.fa_03443	CDS	1041				hypothetical protein
Brevi_341_13.fa_03444	CDS	471				hypothetical protein
Brevi_341_13.fa_03445	CDS	309			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brevi_341_13.fa_03446	CDS	888				hypothetical protein
Brevi_341_13.fa_03447	CDS	1566				hypothetical protein
Brevi_341_13.fa_03448	CDS	747				Insertion sequence IS5376 putative ATP-binding protein
Brevi_341_13.fa_03449	CDS	1101				hypothetical protein
Brevi_341_13.fa_03450	CDS	1338				hypothetical protein
Brevi_341_13.fa_03451	CDS	1869	mcrB	3.1.21.-	COG1401	5-methylcytosine-specific restriction enzyme B
Brevi_341_13.fa_03452	CDS	1059	fokIM	2.1.1.72		Modification methylase FokI
Brevi_341_13.fa_03453	CDS	1716				hypothetical protein
Brevi_341_13.fa_03454	CDS	786				hypothetical protein
Brevi_341_13.fa_03455	CDS	318			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brevi_341_13.fa_03456	CDS	279				hypothetical protein
Brevi_341_13.fa_03457	CDS	246				hypothetical protein
Brevi_341_13.fa_03458	CDS	762				hypothetical protein
Brevi_341_13.fa_03459	CDS	978		1.3.1.103		2-haloacrylate reductase
Brevi_341_13.fa_03460	CDS	1110	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Brevi_341_13.fa_03461	CDS	1179	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Brevi_341_13.fa_03462	CDS	1002	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Brevi_341_13.fa_03463	CDS	1218	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
Brevi_341_13.fa_03464	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Brevi_341_13.fa_03465	CDS	534	argR		COG1438	Arginine repressor
Brevi_341_13.fa_03466	CDS	1422	argH	4.3.2.1	COG0165	Argininosuccinate lyase
Brevi_341_13.fa_03467	CDS	417				hypothetical protein
Brevi_341_13.fa_03468	CDS	1287	tyrS	6.1.1.1		Tyrosine--tRNA ligase
Brevi_341_13.fa_03469	CDS	402	yccF		COG3304	Inner membrane protein YccF
Brevi_341_13.fa_03470	CDS	591	curA_2	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
Brevi_341_13.fa_03471	CDS	1794				hypothetical protein
Brevi_341_13.fa_03472	CDS	1998	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Brevi_341_13.fa_03473	CDS	1260	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
Brevi_341_13.fa_03474	CDS	1143	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
Brevi_341_13.fa_03475	CDS	1884	ykvP_1		COG1388	Spore protein YkvP
Brevi_341_13.fa_03476	CDS	1917	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
Brevi_341_13.fa_03477	CDS	1038	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
Brevi_341_13.fa_03478	CDS	1359				hypothetical protein
Brevi_341_13.fa_03479	CDS	1746	kanE	2.4.1.301		Alpha-D-kanosaminyltransferase
Brevi_341_13.fa_03480	CDS	882	tagG_2		COG1682	Teichoic acid translocation permease protein TagG
Brevi_341_13.fa_03481	CDS	1308	tagH_2	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
Brevi_341_13.fa_03482	CDS	870				hypothetical protein
Brevi_341_13.fa_03483	CDS	2211	ykvP_2		COG1388	Spore protein YkvP
Brevi_341_13.fa_03484	CDS	792				hypothetical protein
Brevi_341_13.fa_03485	CDS	1587				hypothetical protein
Brevi_341_13.fa_03486	CDS	462				hypothetical protein
Brevi_341_13.fa_03487	CDS	291				hypothetical protein
Brevi_341_13.fa_03488	CDS	1974	xerD_4		COG4974	Tyrosine recombinase XerD
Brevi_341_13.fa_03489	CDS	1089	xerD_5		COG4974	Tyrosine recombinase XerD
Brevi_341_13.fa_03490	CDS	735				hypothetical protein
Brevi_341_13.fa_03491	CDS	327			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brevi_341_13.fa_03492	CDS	327				hypothetical protein
Brevi_341_13.fa_03493	CDS	873				hypothetical protein
Brevi_341_13.fa_03494	CDS	1230				hypothetical protein
Brevi_341_13.fa_03495	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
