locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brevi_738_8.fa_03459	CDS	1215				hypothetical protein
Brevi_738_8.fa_03460	CDS	2535	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
Brevi_738_8.fa_03461	CDS	6705	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
Brevi_738_8.fa_03462	CDS	4764				hypothetical protein
Brevi_738_8.fa_03463	CDS	3102	rapA_3	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
Brevi_738_8.fa_03464	CDS	1887				hypothetical protein
Brevi_738_8.fa_03465	CDS	765				hypothetical protein
Brevi_738_8.fa_03466	CDS	1521				hypothetical protein
Brevi_738_8.fa_03467	CDS	3012				hypothetical protein
Brevi_738_8.fa_03468	CDS	486				hypothetical protein
Brevi_738_8.fa_03469	CDS	276				hypothetical protein
Brevi_738_8.fa_03470	CDS	3387	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
Brevi_738_8.fa_03471	CDS	2886				hypothetical protein
Brevi_738_8.fa_03472	CDS	327				hypothetical protein
Brevi_738_8.fa_03473	CDS	2712	sigA		COG0568	RNA polymerase sigma factor SigA
Brevi_738_8.fa_03474	CDS	2358				hypothetical protein
Brevi_738_8.fa_03475	CDS	576				hypothetical protein
Brevi_738_8.fa_03476	CDS	360				hypothetical protein
Brevi_738_8.fa_03477	CDS	2064				hypothetical protein
Brevi_738_8.fa_03478	CDS	939			COG0664	putative NTE family protein
Brevi_738_8.fa_03479	CDS	219				hypothetical protein
Brevi_738_8.fa_03480	CDS	798			COG4279	putative protein
Brevi_738_8.fa_03481	CDS	3126				hypothetical protein
Brevi_738_8.fa_03482	CDS	1359	entS_5			Enterobactin exporter EntS
Brevi_738_8.fa_03483	CDS	645				hypothetical protein
Brevi_738_8.fa_03484	CDS	738				hypothetical protein
Brevi_738_8.fa_03485	CDS	120				hypothetical protein
Brevi_738_8.fa_03486	CDS	216				hypothetical protein
Brevi_738_8.fa_03487	CDS	2016			COG0661	putative protein
Brevi_738_8.fa_03488	CDS	228				hypothetical protein
Brevi_738_8.fa_03489	CDS	420	fitB	3.1.-.-		Toxin FitB
Brevi_738_8.fa_03490	CDS	1281				Solute-binding protein
Brevi_738_8.fa_03491	CDS	1569	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
Brevi_738_8.fa_03492	CDS	537				hypothetical protein
Brevi_738_8.fa_03493	CDS	951	cmpR_2			HTH-type transcriptional activator CmpR
Brevi_738_8.fa_03494	CDS	693	ygeA	5.-.-.-	COG1794	Putative racemase YgeA
Brevi_738_8.fa_03495	CDS	783				hypothetical protein
Brevi_738_8.fa_03496	CDS	684				hypothetical protein
Brevi_738_8.fa_03497	CDS	2955				hypothetical protein
Brevi_738_8.fa_03498	CDS	225				hypothetical protein
Brevi_738_8.fa_03499	CDS	204				hypothetical protein
Brevi_738_8.fa_03500	CDS	759	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Brevi_738_8.fa_03501	CDS	1002	amdA	3.5.1.4	COG2421	Acetamidase
Brevi_738_8.fa_03502	CDS	951				hypothetical protein
Brevi_738_8.fa_03503	CDS	675	rspR_6		COG1802	HTH-type transcriptional repressor RspR
Brevi_738_8.fa_03504	CDS	756		4.1.2.58		2-dehydro-3,6-dideoxy-6-sulfogluconate aldolase
Brevi_738_8.fa_03505	CDS	798	ybeM	3.5.1.-		Deaminated glutathione amidase
Brevi_738_8.fa_03506	CDS	1080			COG1638	Solute-binding protein
Brevi_738_8.fa_03507	CDS	573	uehB		COG3090	Ectoine/5-hydroxyectoine TRAP transporter small permease protein UehB
Brevi_738_8.fa_03508	CDS	1353	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
Brevi_738_8.fa_03509	CDS	966		1.1.1.81	COG0111	Hydroxypyruvate reductase
Brevi_738_8.fa_03510	CDS	1380	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
Brevi_738_8.fa_03511	CDS	1104	potA_2	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
Brevi_738_8.fa_03512	CDS	786	ydcV_2			Inner membrane ABC transporter permease protein YdcV
Brevi_738_8.fa_03513	CDS	843	potH		COG1176	Putrescine transport system permease protein PotH
Brevi_738_8.fa_03514	CDS	1110				hypothetical protein
Brevi_738_8.fa_03515	CDS	612				hypothetical protein
Brevi_738_8.fa_03516	CDS	603				hypothetical protein
Brevi_738_8.fa_03517	CDS	1404	gcvT_3	2.1.2.10		Aminomethyltransferase
Brevi_738_8.fa_03518	CDS	852				hypothetical protein
Brevi_738_8.fa_03519	CDS	1347	pcaK_2		COG0477	4-hydroxybenzoate transporter PcaK
Brevi_738_8.fa_03520	CDS	591				hypothetical protein
Brevi_738_8.fa_03521	CDS	3258	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
Brevi_738_8.fa_03522	CDS	183				hypothetical protein
Brevi_738_8.fa_03523	CDS	1101				hypothetical protein
Brevi_738_8.fa_03524	CDS	279				hypothetical protein
Brevi_738_8.fa_03525	CDS	906	ectD	1.14.11.55		Ectoine dioxygenase
Brevi_738_8.fa_03526	CDS	1347	gltP		COG1301	Proton/glutamate-aspartate symporter
Brevi_738_8.fa_03527	CDS	477				hypothetical protein
Brevi_738_8.fa_03528	CDS	1026	cuyA	4.4.1.25		L-cysteate sulfo-lyase
Brevi_738_8.fa_03529	CDS	468	rraA	4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
Brevi_738_8.fa_03530	CDS	1062	gutB	1.1.1.14	COG1063	Sorbitol dehydrogenase
Brevi_738_8.fa_03531	CDS	372				hypothetical protein
Brevi_738_8.fa_03532	CDS	498				hypothetical protein
Brevi_738_8.fa_03533	CDS	231				hypothetical protein
Brevi_738_8.fa_03534	CDS	1590	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
Brevi_738_8.fa_03535	CDS	954	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
Brevi_738_8.fa_03536	CDS	2166	copB_2	3.6.3.54		Copper-exporting P-type ATPase B
Brevi_738_8.fa_03537	CDS	1545	ygbN_2		COG2610	Inner membrane permease YgbN
Brevi_738_8.fa_03538	CDS	1332	denK	2.7.1.220	COG3395	D-erythronate kinase
Brevi_738_8.fa_03539	CDS	1044	pdxA2_2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
Brevi_738_8.fa_03540	CDS	726	srlR		COG1349	Glucitol operon repressor
Brevi_738_8.fa_03541	CDS	1599			COG1292	Glycine betaine transporter 2
Brevi_738_8.fa_03542	CDS	618	ligD_2		COG1793	Multifunctional non-homologous end joining protein LigD
Brevi_738_8.fa_03543	CDS	900	ligD_3		COG1793	Multifunctional non-homologous end joining protein LigD
Brevi_738_8.fa_03544	CDS	951	ligD_4		COG1793	Multifunctional non-homologous end joining protein LigD
Brevi_738_8.fa_03545	CDS	972		1.3.1.103		2-haloacrylate reductase
Brevi_738_8.fa_03546	CDS	972		1.3.1.103		2-haloacrylate reductase
Brevi_738_8.fa_03547	CDS	1035				hypothetical protein
Brevi_738_8.fa_03548	CDS	900	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
Brevi_738_8.fa_03549	CDS	1206	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
Brevi_738_8.fa_03550	CDS	1737	lcfB_5	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
Brevi_738_8.fa_03551	CDS	2649				putative protein
Brevi_738_8.fa_03552	CDS	1134	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Brevi_738_8.fa_03553	CDS	873	fepC_2		COG1120	Ferric enterobactin transport ATP-binding protein FepC
Brevi_738_8.fa_03554	CDS	1062	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
Brevi_738_8.fa_03555	CDS	2136	fhuB		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
Brevi_738_8.fa_03556	CDS	1572	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
Brevi_738_8.fa_03557	CDS	1071	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
Brevi_738_8.fa_03558	CDS	942	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
Brevi_738_8.fa_03559	CDS	795	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
Brevi_738_8.fa_03560	CDS	810	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
Brevi_738_8.fa_03561	CDS	1143	iadA	3.4.19.-		Isoaspartyl dipeptidase
Brevi_738_8.fa_03562	CDS	1443	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
Brevi_738_8.fa_03563	CDS	924	rhaR			HTH-type transcriptional activator RhaR
Brevi_738_8.fa_03564	CDS	420				hypothetical protein
Brevi_738_8.fa_03565	CDS	675				hypothetical protein
Brevi_738_8.fa_03566	CDS	1539	opuE		COG0591	Osmoregulated proline transporter OpuE
Brevi_738_8.fa_03567	CDS	204				hypothetical protein
Brevi_738_8.fa_03568	CDS	1593	msrP_2	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
Brevi_738_8.fa_03569	CDS	423				hypothetical protein
Brevi_738_8.fa_03570	CDS	396	feaB_3	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
Brevi_738_8.fa_03571	CDS	903	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Brevi_738_8.fa_03572	CDS	807				hypothetical protein
Brevi_738_8.fa_03573	CDS	1584	abgT_3		COG2978	p-aminobenzoyl-glutamate transport protein
Brevi_738_8.fa_03574	CDS	1086	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
Brevi_738_8.fa_03575	CDS	1593	prfC			Peptide chain release factor 3
Brevi_738_8.fa_03576	CDS	375				hypothetical protein
Brevi_738_8.fa_03577	CDS	4302				hypothetical protein
Brevi_738_8.fa_03578	CDS	588				hypothetical protein
Brevi_738_8.fa_03579	CDS	1326	mntH_3			Divalent metal cation transporter MntH
Brevi_738_8.fa_03580	CDS	414	yidH		COG2149	Inner membrane protein YidH
Brevi_738_8.fa_03581	CDS	351				hypothetical protein
Brevi_738_8.fa_03582	CDS	381				hypothetical protein
Brevi_738_8.fa_03583	CDS	927				hypothetical protein
Brevi_738_8.fa_03584	CDS	1080				hypothetical protein
Brevi_738_8.fa_03585	CDS	903	ppk2B	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
Brevi_738_8.fa_03586	CDS	1257				putative MFS-type transporter
Brevi_738_8.fa_03587	tRNA	75				tRNA-Leu(taa)
Brevi_738_8.fa_03588	CDS	570				hypothetical protein
Brevi_738_8.fa_03589	CDS	459				hypothetical protein
Brevi_738_8.fa_03590	CDS	1071				hypothetical protein
Brevi_738_8.fa_03591	CDS	369	yybR		COG1733	putative HTH-type transcriptional regulator YybR
Brevi_738_8.fa_03592	CDS	606				hypothetical protein
Brevi_738_8.fa_03593	CDS	1374		1.6.99.-		NADH dehydrogenase-like protein
Brevi_738_8.fa_03594	CDS	1296		3.4.21.-		Thermophilic serine proteinase
Brevi_738_8.fa_03595	CDS	948	ppx2	3.6.1.11		Exopolyphosphatase 2
Brevi_738_8.fa_03596	CDS	531				hypothetical protein
Brevi_738_8.fa_03597	CDS	492	ftsL_2			Cell division protein FtsL
Brevi_738_8.fa_03598	CDS	1065				hypothetical protein
Brevi_738_8.fa_03599	CDS	1281	eno	4.2.1.11	COG0148	Enolase
Brevi_738_8.fa_03600	CDS	816	iphP	3.1.3.48		Tyrosine-protein phosphatase
Brevi_738_8.fa_03601	CDS	507	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
Brevi_738_8.fa_03602	CDS	195				hypothetical protein
Brevi_738_8.fa_03603	CDS	3594	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
Brevi_738_8.fa_03604	CDS	1464				hypothetical protein
Brevi_738_8.fa_03605	CDS	753				hypothetical protein
Brevi_738_8.fa_03606	CDS	600	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
Brevi_738_8.fa_03607	CDS	642	rplY		COG1825	50S ribosomal protein L25
Brevi_738_8.fa_03608	CDS	1038	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Brevi_738_8.fa_03609	CDS	972	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Brevi_738_8.fa_03610	CDS	1458	glmU		COG1207	Bifunctional protein GlmU
Brevi_738_8.fa_03611	tRNA	73				tRNA-Gln(ttg)
Brevi_738_8.fa_03612	CDS	426				hypothetical protein
Brevi_738_8.fa_03613	CDS	2553	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
Brevi_738_8.fa_03614	CDS	183				hypothetical protein
Brevi_738_8.fa_03615	CDS	339				hypothetical protein
Brevi_738_8.fa_03616	CDS	1584	purH		COG0138	Bifunctional purine biosynthesis protein PurH
Brevi_738_8.fa_03617	CDS	621	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
Brevi_738_8.fa_03618	CDS	447				hypothetical protein
Brevi_738_8.fa_03619	CDS	1290				hypothetical protein
Brevi_738_8.fa_03620	CDS	1704				hypothetical protein
Brevi_738_8.fa_03621	CDS	1395	aam_3	3.5.1.13	COG0154	Acylamidase
Brevi_738_8.fa_03622	CDS	1776			COG1123	putative ABC transporter ATP-binding protein
Brevi_738_8.fa_03623	CDS	903	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
Brevi_738_8.fa_03624	CDS	948	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
Brevi_738_8.fa_03625	CDS	1503	dppA		COG0747	Periplasmic dipeptide transport protein
Brevi_738_8.fa_03626	CDS	606		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Brevi_738_8.fa_03627	CDS	723	rph	2.7.7.56	COG0689	Ribonuclease PH
Brevi_738_8.fa_03628	CDS	822			COG1234	putative protein
Brevi_738_8.fa_03629	CDS	576				hypothetical protein
Brevi_738_8.fa_03630	CDS	306	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
Brevi_738_8.fa_03631	CDS	1320	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
Brevi_738_8.fa_03632	CDS	1785				hypothetical protein
Brevi_738_8.fa_03633	CDS	255				hypothetical protein
Brevi_738_8.fa_03634	CDS	516	hsaB_2	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
Brevi_738_8.fa_03635	CDS	1347	gdh_2	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
Brevi_738_8.fa_03636	CDS	600		2.8.3.-	COG1670	Putative succinyl-CoA transferase
Brevi_738_8.fa_03637	CDS	1275				hypothetical protein
Brevi_738_8.fa_03638	CDS	444				hypothetical protein
Brevi_738_8.fa_03639	CDS	1737				hypothetical protein
Brevi_738_8.fa_03640	CDS	1425	bcs1			Bifunctional ribulose 5-phosphate reductase/CDP-ribitol pyrophosphorylase Bcs1
Brevi_738_8.fa_03641	CDS	3624				hypothetical protein
Brevi_738_8.fa_03642	CDS	1245				hypothetical protein
Brevi_738_8.fa_03643	CDS	1674	cpsY_1	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
Brevi_738_8.fa_03644	CDS	1863	cpsY_2	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
Brevi_738_8.fa_03645	CDS	966	betI_8			HTH-type transcriptional regulator BetI
Brevi_738_8.fa_03646	CDS	1548	appA_3			Oligopeptide-binding protein AppA
Brevi_738_8.fa_03647	CDS	954	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
Brevi_738_8.fa_03648	CDS	918	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
Brevi_738_8.fa_03649	CDS	1764	gsiA_4	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
Brevi_738_8.fa_03650	CDS	1800	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
Brevi_738_8.fa_03651	CDS	996	aes_2	3.1.1.-	COG0657	Acetyl esterase
Brevi_738_8.fa_03652	CDS	690				hypothetical protein
Brevi_738_8.fa_03653	CDS	177				hypothetical protein
Brevi_738_8.fa_03654	CDS	663				hypothetical protein
Brevi_738_8.fa_03655	CDS	543				hypothetical protein
Brevi_738_8.fa_03656	CDS	1533	dgt_2		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
Brevi_738_8.fa_03657	CDS	1512				hypothetical protein
Brevi_738_8.fa_03658	CDS	774	lhgO_2	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
Brevi_738_8.fa_03659	CDS	1041				putative protein
Brevi_738_8.fa_03660	CDS	1038				hypothetical protein
Brevi_738_8.fa_03661	CDS	990	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Brevi_738_8.fa_03662	CDS	2094	recF_2			DNA replication and repair protein RecF
Brevi_738_8.fa_03663	CDS	1779	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
Brevi_738_8.fa_03664	CDS	222				hypothetical protein
Brevi_738_8.fa_03665	CDS	1896	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
Brevi_738_8.fa_03666	CDS	564				hypothetical protein
Brevi_738_8.fa_03667	CDS	330				hypothetical protein
Brevi_738_8.fa_03668	CDS	996	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
Brevi_738_8.fa_03669	CDS	675	metI		COG2011	D-methionine transport system permease protein MetI
Brevi_738_8.fa_03670	CDS	837	metQ		COG1464	Methionine-binding lipoprotein MetQ
Brevi_738_8.fa_03671	CDS	900	blaB			Beta-lactamase regulatory protein BlaB
Brevi_738_8.fa_03672	CDS	942				putative HTH-type transcriptional regulator
Brevi_738_8.fa_03673	CDS	915	blaZ	3.5.2.6		Beta-lactamase 3
Brevi_738_8.fa_03674	CDS	426				hypothetical protein
Brevi_738_8.fa_03675	CDS	273				hypothetical protein
Brevi_738_8.fa_03676	CDS	735				hypothetical protein
Brevi_738_8.fa_03677	CDS	1188				hypothetical protein
Brevi_738_8.fa_03678	CDS	489				hypothetical protein
Brevi_738_8.fa_03679	CDS	855				hypothetical protein
Brevi_738_8.fa_03680	CDS	1716	vanY	3.4.16.4		D-alanyl-D-alanine carboxypeptidase
Brevi_738_8.fa_03681	CDS	1725				hypothetical protein
Brevi_738_8.fa_03682	rRNA	112				5S ribosomal RNA
Brevi_738_8.fa_03683	rRNA	3055				23S ribosomal RNA
Brevi_738_8.fa_03684	rRNA	1532				16S ribosomal RNA
Brevi_738_8.fa_03685	CDS	543				hypothetical protein
Brevi_738_8.fa_03686	CDS	720				hypothetical protein
Brevi_738_8.fa_03687	CDS	747				Insertion sequence IS5376 putative ATP-binding protein
Brevi_738_8.fa_03688	CDS	1014				hypothetical protein
Brevi_738_8.fa_03689	CDS	1467				hypothetical protein
Brevi_738_8.fa_03690	CDS	564				hypothetical protein
Brevi_738_8.fa_03691	CDS	246				hypothetical protein
Brevi_738_8.fa_03692	CDS	627				hypothetical protein
Brevi_738_8.fa_03693	CDS	813	hin_6		COG1961	DNA-invertase hin
Brevi_738_8.fa_03694	CDS	1137				hypothetical protein
Brevi_738_8.fa_03695	CDS	630				hypothetical protein
Brevi_738_8.fa_03696	CDS	429				hypothetical protein
Brevi_738_8.fa_03697	CDS	807				Insertion sequence IS5376 putative ATP-binding protein
Brevi_738_8.fa_03698	CDS	1479				hypothetical protein
Brevi_738_8.fa_03699	CDS	723				hypothetical protein
Brevi_738_8.fa_03700	CDS	237				hypothetical protein
Brevi_738_8.fa_03701	CDS	312			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brevi_738_8.fa_03702	CDS	366				hypothetical protein
Brevi_738_8.fa_03703	CDS	1311				hypothetical protein
Brevi_738_8.fa_03704	CDS	2877				hypothetical protein
Brevi_738_8.fa_03705	CDS	1395				Fimbrial subunit type 1
Brevi_738_8.fa_03706	CDS	951				hypothetical protein
Brevi_738_8.fa_03707	CDS	270				hypothetical protein
Brevi_738_8.fa_03708	CDS	279				hypothetical protein
Brevi_738_8.fa_03709	CDS	312			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brevi_738_8.fa_03710	CDS	924				hypothetical protein
Brevi_738_8.fa_03711	CDS	1203				hypothetical protein
Brevi_738_8.fa_03712	CDS	207				hypothetical protein
Brevi_738_8.fa_03713	CDS	1080				hypothetical protein
Brevi_738_8.fa_03714	CDS	327			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brevi_738_8.fa_03715	CDS	429	qcrA_2		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
Brevi_738_8.fa_03716	CDS	1203	xerC_6		COG4974	Tyrosine recombinase XerC
Brevi_738_8.fa_03717	CDS	957	xerC_7			Tyrosine recombinase XerC
Brevi_738_8.fa_03718	CDS	1026	xerD_4		COG4974	Tyrosine recombinase XerD
Brevi_738_8.fa_03719	tRNA	75				tRNA-Met(cat)
Brevi_738_8.fa_03720	CDS	549				hypothetical protein
Brevi_738_8.fa_03721	CDS	1272	dapC	2.6.1.17		putative N-succinyldiaminopimelate aminotransferase DapC
Brevi_738_8.fa_03722	CDS	807	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
Brevi_738_8.fa_03723	CDS	1032	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
Brevi_738_8.fa_03724	CDS	1329	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
Brevi_738_8.fa_03725	CDS	498				hypothetical protein
Brevi_738_8.fa_03726	CDS	657	sigR		COG1595	ECF RNA polymerase sigma factor SigR
Brevi_738_8.fa_03727	CDS	273	rshA			Anti-sigma factor RshA
Brevi_738_8.fa_03728	CDS	615				hypothetical protein
Brevi_738_8.fa_03729	CDS	3762	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
Brevi_738_8.fa_03730	CDS	1458	guaB1	1.-.-.-	COG0516	putative oxidoreductase
Brevi_738_8.fa_03731	CDS	1329				hypothetical protein
Brevi_738_8.fa_03732	CDS	1056			COG1253	putative protein
Brevi_738_8.fa_03733	CDS	1038	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
Brevi_738_8.fa_03734	tRNA	74				tRNA-Arg(ccg)
Brevi_738_8.fa_03735	CDS	390				hypothetical protein
Brevi_738_8.fa_03736	CDS	303				hypothetical protein
Brevi_738_8.fa_03737	CDS	162				hypothetical protein
Brevi_738_8.fa_03738	CDS	1014				hypothetical protein
Brevi_738_8.fa_03739	CDS	771				hypothetical protein
Brevi_738_8.fa_03740	CDS	573	chrR	1.6.5.2	COG0431	Quinone reductase
Brevi_738_8.fa_03741	CDS	1026	nrdF2_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
Brevi_738_8.fa_03742	CDS	2157	nrdE1_2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 1
Brevi_738_8.fa_03743	CDS	486	nrdI_2		COG1780	Protein NrdI
Brevi_738_8.fa_03744	CDS	246				hypothetical protein
Brevi_738_8.fa_03745	CDS	930	hpf_3			Putative metal ABC transporter substrate-binding protein Hpf
Brevi_738_8.fa_03746	CDS	741	znuC	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
Brevi_738_8.fa_03747	CDS	894	mntB_3			Manganese transport system membrane protein MntB
Brevi_738_8.fa_03748	CDS	651	ideR_3		COG1321	Iron-dependent repressor IdeR
Brevi_738_8.fa_03749	CDS	687	ideR_4		COG1321	Iron-dependent repressor IdeR
Brevi_738_8.fa_03750	CDS	1542				hypothetical protein
Brevi_738_8.fa_03751	CDS	594				hypothetical protein
Brevi_738_8.fa_03752	CDS	471				hypothetical protein
Brevi_738_8.fa_03753	CDS	309				hypothetical protein
Brevi_738_8.fa_03754	CDS	369	ytrA_2		COG1725	HTH-type transcriptional repressor YtrA
Brevi_738_8.fa_03755	CDS	924				hypothetical protein
Brevi_738_8.fa_03756	CDS	423				hypothetical protein
Brevi_738_8.fa_03757	CDS	672				hypothetical protein
Brevi_738_8.fa_03758	CDS	540	hin_7		COG1961	DNA-invertase hin
Brevi_738_8.fa_03759	CDS	1023				hypothetical protein
Brevi_738_8.fa_03760	CDS	180				hypothetical protein
Brevi_738_8.fa_03761	CDS	267				hypothetical protein
Brevi_738_8.fa_03762	CDS	339				hypothetical protein
Brevi_738_8.fa_03763	CDS	2331	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
Brevi_738_8.fa_03764	CDS	303				hypothetical protein
Brevi_738_8.fa_03765	CDS	309			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brevi_738_8.fa_03766	CDS	627				hypothetical protein
Brevi_738_8.fa_03767	CDS	648				hypothetical protein
Brevi_738_8.fa_03768	CDS	987				hypothetical protein
Brevi_738_8.fa_03769	CDS	1542				hypothetical protein
Brevi_738_8.fa_03770	CDS	348				hypothetical protein
Brevi_738_8.fa_03771	CDS	234				hypothetical protein
Brevi_738_8.fa_03772	CDS	276				hypothetical protein
Brevi_738_8.fa_03773	CDS	312			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brevi_738_8.fa_03774	CDS	768				hypothetical protein
Brevi_738_8.fa_03775	CDS	915				hypothetical protein
Brevi_738_8.fa_03776	CDS	765				hypothetical protein
Brevi_738_8.fa_03777	CDS	870				hypothetical protein
Brevi_738_8.fa_03778	CDS	312			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brevi_738_8.fa_03779	CDS	840				hypothetical protein
