locus_tag	ftype	length_bp	gene	EC_number	COG	product
LDOPIMGM_03043	CDS	570	rplE		COG0094	50S ribosomal protein L5
LDOPIMGM_03044	CDS	399	rpsH		COG0096	30S ribosomal protein S8
LDOPIMGM_03045	CDS	537	rplF		COG0097	50S ribosomal protein L6
LDOPIMGM_03046	CDS	381	rplR		COG0256	50S ribosomal protein L18
LDOPIMGM_03047	CDS	684	rpsE		COG0098	30S ribosomal protein S5
LDOPIMGM_03048	CDS	183	rpmD		COG1841	50S ribosomal protein L30
LDOPIMGM_03049	CDS	453	rplO		COG0200	50S ribosomal protein L15
LDOPIMGM_03050	CDS	1302	secY		COG0201	Protein translocase subunit SecY
LDOPIMGM_03051	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
LDOPIMGM_03052	CDS	837	map_3	3.4.11.18	COG0024	Methionine aminopeptidase 1
LDOPIMGM_03053	CDS	246				hypothetical protein
LDOPIMGM_03054	CDS	885				hypothetical protein
LDOPIMGM_03055	CDS	1146	metC_1	4.4.1.8	COG1168	Cystathionine beta-lyase
LDOPIMGM_03056	CDS	1224	rfnT_2			Riboflavin transporter RfnT
LDOPIMGM_03057	CDS	222	infA		COG0361	Translation initiation factor IF-1
LDOPIMGM_03058	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
LDOPIMGM_03059	CDS	369	rpsM		COG0099	30S ribosomal protein S13
LDOPIMGM_03060	CDS	405	rpsK		COG0100	30S ribosomal protein S11
LDOPIMGM_03061	CDS	999	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
LDOPIMGM_03062	CDS	543	rplQ		COG0203	50S ribosomal protein L17
LDOPIMGM_03063	CDS	1521	putP_2		COG0591	High-affinity proline transporter PutP
LDOPIMGM_03064	CDS	1152				hypothetical protein
LDOPIMGM_03065	CDS	1203				hypothetical protein
LDOPIMGM_03066	CDS	423				hypothetical protein
LDOPIMGM_03067	CDS	1599				hypothetical protein
LDOPIMGM_03068	CDS	903	purU_2	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
LDOPIMGM_03069	CDS	1275	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
LDOPIMGM_03070	CDS	888	folD		COG0190	Bifunctional protein FolD protein
LDOPIMGM_03071	CDS	489	yqjY			putative protein YqjY
LDOPIMGM_03072	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
LDOPIMGM_03073	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
LDOPIMGM_03074	CDS	1050				hypothetical protein
LDOPIMGM_03075	CDS	969		1.13.12.-	COG2070	Putative monooxygenase
LDOPIMGM_03076	CDS	777	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
LDOPIMGM_03077	CDS	1059	crt_4	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
LDOPIMGM_03078	CDS	1167	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
LDOPIMGM_03079	CDS	552	hpr			HTH-type transcriptional regulator Hpr
LDOPIMGM_03080	CDS	675	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
LDOPIMGM_03081	CDS	1281				hypothetical protein
LDOPIMGM_03082	CDS	648				hypothetical protein
LDOPIMGM_03083	CDS	1821	czcO_2	1.-.-.-	COG2072	putative oxidoreductase CzcO
LDOPIMGM_03084	CDS	1206	acoR_3		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
LDOPIMGM_03085	CDS	654				hypothetical protein
LDOPIMGM_03086	CDS	609	kstR2_4			HTH-type transcriptional repressor KstR2
LDOPIMGM_03087	CDS	420				hypothetical protein
LDOPIMGM_03088	CDS	774				hypothetical protein
LDOPIMGM_03089	CDS	915	nat	2.3.1.5	COG2162	Arylamine N-acetyltransferase
LDOPIMGM_03090	CDS	882	sdpR_4		COG0640	Transcriptional repressor SdpR
LDOPIMGM_03091	CDS	330	nmtR			HTH-type transcriptional regulator NmtR
LDOPIMGM_03092	CDS	1257	ribZ			Riboflavin transporter RibZ
LDOPIMGM_03093	CDS	843				hypothetical protein
LDOPIMGM_03094	CDS	1536				hypothetical protein
LDOPIMGM_03095	CDS	549				hypothetical protein
LDOPIMGM_03096	CDS	969				hypothetical protein
LDOPIMGM_03097	CDS	228				hypothetical protein
LDOPIMGM_03098	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
LDOPIMGM_03099	CDS	510				hypothetical protein
LDOPIMGM_03100	CDS	1332	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
LDOPIMGM_03101	CDS	708				hypothetical protein
LDOPIMGM_03102	CDS	756	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LDOPIMGM_03103	CDS	330				hypothetical protein
LDOPIMGM_03104	CDS	486	crcB_1		COG0239	Putative fluoride ion transporter CrcB
LDOPIMGM_03105	CDS	378	crcB_2		COG0239	Putative fluoride ion transporter CrcB
LDOPIMGM_03106	CDS	276				hypothetical protein
LDOPIMGM_03107	CDS	660	tetR_2			Tetracycline repressor protein class B from transposon Tn10
LDOPIMGM_03108	CDS	1077	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
LDOPIMGM_03109	CDS	336				hypothetical protein
LDOPIMGM_03110	CDS	195				hypothetical protein
LDOPIMGM_03111	CDS	387				hypothetical protein
LDOPIMGM_03112	CDS	462				hypothetical protein
LDOPIMGM_03113	CDS	927				hypothetical protein
LDOPIMGM_03114	CDS	1170	kfoC			Chondroitin synthase
LDOPIMGM_03115	CDS	909				hypothetical protein
LDOPIMGM_03116	CDS	579				hypothetical protein
LDOPIMGM_03117	CDS	1593	sglT_3			Sodium/glucose cotransporter
LDOPIMGM_03118	CDS	918	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
LDOPIMGM_03119	CDS	999	mak_2	2.7.1.4	COG1940	Fructokinase
LDOPIMGM_03120	CDS	690	nanE2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase 2
LDOPIMGM_03121	CDS	783	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
LDOPIMGM_03122	CDS	684	lutR_2		COG2186	HTH-type transcriptional regulator LutR
LDOPIMGM_03123	CDS	1155	mmgC_6	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LDOPIMGM_03124	CDS	873	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
LDOPIMGM_03125	CDS	615	betI_7			HTH-type transcriptional regulator BetI
LDOPIMGM_03126	CDS	1089	qmcA_2		COG0330	Protein QmcA
LDOPIMGM_03127	CDS	1209		1.1.1.38		NAD-dependent malic enzyme
LDOPIMGM_03128	CDS	975				hypothetical protein
LDOPIMGM_03129	CDS	543				hypothetical protein
LDOPIMGM_03130	CDS	669	ywrO	1.6.99.-	COG2249	General stress protein 14
LDOPIMGM_03131	CDS	813	catJ	2.8.3.6		3-oxoadipate CoA-transferase subunit B
LDOPIMGM_03132	CDS	915	catI	2.8.3.6		3-oxoadipate CoA-transferase subunit A
LDOPIMGM_03133	CDS	654				hypothetical protein
LDOPIMGM_03134	CDS	1353	citS_2		COG3493	Citrate-sodium symporter
LDOPIMGM_03135	CDS	1221	smtB_3	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
LDOPIMGM_03136	CDS	936	ccl_2	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
LDOPIMGM_03137	CDS	702	gntR_2			putative D-xylose utilization operon transcriptional repressor
LDOPIMGM_03138	CDS	618				hypothetical protein
LDOPIMGM_03139	CDS	867				hypothetical protein
LDOPIMGM_03140	CDS	489				hypothetical protein
LDOPIMGM_03141	CDS	777	virF			Virulence regulon transcriptional activator VirF
LDOPIMGM_03142	CDS	369	doc		COG3654	Toxin Doc
LDOPIMGM_03143	CDS	774				hypothetical protein
LDOPIMGM_03144	CDS	801	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
LDOPIMGM_03145	CDS	957		1.3.1.103		2-haloacrylate reductase
LDOPIMGM_03146	CDS	963				hypothetical protein
LDOPIMGM_03147	CDS	597	kstR2_5			HTH-type transcriptional repressor KstR2
LDOPIMGM_03148	CDS	960	ephA	3.3.2.10		Epoxide hydrolase A
LDOPIMGM_03149	CDS	690				hypothetical protein
LDOPIMGM_03150	CDS	1026				hypothetical protein
LDOPIMGM_03151	CDS	1224	bbsG_2	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
LDOPIMGM_03152	CDS	1002		1.3.1.103		2-haloacrylate reductase
LDOPIMGM_03153	CDS	792	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
LDOPIMGM_03154	CDS	480		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
LDOPIMGM_03155	CDS	960	php		COG1735	Phosphotriesterase homology protein
LDOPIMGM_03156	CDS	1398	yhjE_9			Inner membrane metabolite transport protein YhjE
LDOPIMGM_03157	CDS	795	ptlF_2	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
LDOPIMGM_03158	CDS	1536	lcfB_6	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LDOPIMGM_03159	CDS	918				hypothetical protein
LDOPIMGM_03160	CDS	540				hypothetical protein
LDOPIMGM_03161	CDS	708	dcuR		COG4565	Transcriptional regulatory protein DcuR
LDOPIMGM_03162	CDS	1638	dcuS_2	2.7.13.3	COG3290	Sensor histidine kinase DcuS
LDOPIMGM_03163	CDS	432				hypothetical protein
LDOPIMGM_03164	CDS	1362	dctA2		COG1301	C4-dicarboxylate transport protein 2
LDOPIMGM_03165	CDS	435				hypothetical protein
LDOPIMGM_03166	CDS	801				hypothetical protein
LDOPIMGM_03167	CDS	1083				hypothetical protein
LDOPIMGM_03168	CDS	561	dctA			C4-dicarboxylate transport protein
LDOPIMGM_03169	CDS	1173				hypothetical protein
LDOPIMGM_03170	CDS	912	lytR			Transcriptional regulator LytR
LDOPIMGM_03171	CDS	1284				hypothetical protein
LDOPIMGM_03172	CDS	1155				hypothetical protein
LDOPIMGM_03173	CDS	2436				hypothetical protein
LDOPIMGM_03174	CDS	333				hypothetical protein
LDOPIMGM_03175	CDS	1311				hypothetical protein
LDOPIMGM_03176	CDS	288				hypothetical protein
LDOPIMGM_03177	CDS	525				hypothetical protein
LDOPIMGM_03178	CDS	363			COG2764	putative protein
LDOPIMGM_03179	CDS	639				hypothetical protein
LDOPIMGM_03180	CDS	1434	ltrA		COG3344	Group II intron-encoded protein LtrA
LDOPIMGM_03181	CDS	486				hypothetical protein
LDOPIMGM_03182	CDS	309			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
LDOPIMGM_03183	CDS	1245	ybjJ			Inner membrane protein YbjJ
LDOPIMGM_03184	CDS	1431				hypothetical protein
LDOPIMGM_03185	CDS	1692	xylE			D-xylose-proton symporter
LDOPIMGM_03186	CDS	501				hypothetical protein
LDOPIMGM_03187	CDS	1215			COG1228	putative protein
LDOPIMGM_03188	CDS	3996	lgrD			Linear gramicidin synthase subunit D
LDOPIMGM_03189	CDS	1299	pepN_3	3.4.11.2		Aminopeptidase N
LDOPIMGM_03190	CDS	696				hypothetical protein
LDOPIMGM_03191	CDS	1317	dinF		COG0534	DNA damage-inducible protein F
LDOPIMGM_03192	CDS	2478				hypothetical protein
LDOPIMGM_03193	CDS	1200	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
LDOPIMGM_03194	CDS	744	fabG_13	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LDOPIMGM_03195	CDS	1227	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
LDOPIMGM_03196	CDS	867	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
LDOPIMGM_03197	CDS	1077				hypothetical protein
LDOPIMGM_03198	CDS	774	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
LDOPIMGM_03199	CDS	705	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
LDOPIMGM_03200	CDS	576	yciO		COG0009	putative protein YciO
LDOPIMGM_03201	CDS	1311	yhhT		COG0628	Putative transport protein YhhT
LDOPIMGM_03202	CDS	1512	der		COG1160	GTPase Der
LDOPIMGM_03203	CDS	660	cmk	2.7.4.25		Cytidylate kinase
LDOPIMGM_03204	CDS	1101	tyrA_2	1.3.1.12	COG0287	Prephenate dehydrogenase
LDOPIMGM_03205	CDS	861		5.4.99.-	COG1187	putative RNA pseudouridine synthase
LDOPIMGM_03206	CDS	633	scpB		COG1386	Segregation and condensation protein B
LDOPIMGM_03207	CDS	885	scpA		COG1354	Segregation and condensation protein A
LDOPIMGM_03208	CDS	870			COG1192	putative protein
LDOPIMGM_03209	CDS	948	xerD_5		COG4974	Tyrosine recombinase XerD
LDOPIMGM_03210	CDS	648	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
LDOPIMGM_03211	CDS	1695	pyrG	6.3.4.2	COG0504	CTP synthase
LDOPIMGM_03212	CDS	1137				hypothetical protein
LDOPIMGM_03213	CDS	1161	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
LDOPIMGM_03214	CDS	1734	mviN_2		COG0728	putative peptidoglycan biosynthesis protein MviN
LDOPIMGM_03215	CDS	870				hypothetical protein
LDOPIMGM_03216	CDS	951	mctB			Copper transporter MctB
LDOPIMGM_03217	CDS	1239				hypothetical protein
LDOPIMGM_03218	CDS	1704	recN		COG0497	DNA repair protein RecN
LDOPIMGM_03219	CDS	942	ppnK	2.7.1.23	COG0061	NAD kinase
LDOPIMGM_03220	CDS	804	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
LDOPIMGM_03221	CDS	228				hypothetical protein
LDOPIMGM_03222	CDS	1035		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
LDOPIMGM_03223	CDS	2274				hypothetical protein
LDOPIMGM_03224	CDS	1479	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
LDOPIMGM_03225	CDS	1563	codA	1.1.3.17		Choline oxidase
LDOPIMGM_03226	CDS	1797	ectP		COG1292	Ectoine/glycine betaine/proline transporter EctP
LDOPIMGM_03227	CDS	930	hpf_3			Putative metal ABC transporter substrate-binding protein Hpf
LDOPIMGM_03228	CDS	741	znuC	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
LDOPIMGM_03229	CDS	894	mntB_3			Manganese transport system membrane protein MntB
LDOPIMGM_03230	CDS	651	ideR_3		COG1321	Iron-dependent repressor IdeR
LDOPIMGM_03231	CDS	687	ideR_4		COG1321	Iron-dependent repressor IdeR
LDOPIMGM_03232	CDS	1542				hypothetical protein
LDOPIMGM_03233	CDS	1137				hypothetical protein
LDOPIMGM_03234	CDS	402	yccF		COG3304	Inner membrane protein YccF
LDOPIMGM_03235	CDS	1287	tyrS	6.1.1.1		Tyrosine--tRNA ligase
LDOPIMGM_03236	CDS	2934				hypothetical protein
LDOPIMGM_03237	CDS	114				hypothetical protein
LDOPIMGM_03238	CDS	252				hypothetical protein
LDOPIMGM_03239	CDS	1422	argH	4.3.2.1	COG0165	Argininosuccinate lyase
LDOPIMGM_03240	CDS	534	argR		COG1438	Arginine repressor
LDOPIMGM_03241	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
LDOPIMGM_03242	CDS	1218	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
LDOPIMGM_03243	CDS	1002	argB	2.7.2.8	COG0548	Acetylglutamate kinase
LDOPIMGM_03244	CDS	1179	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
LDOPIMGM_03245	CDS	1110	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
LDOPIMGM_03246	CDS	978		1.3.1.103		2-haloacrylate reductase
LDOPIMGM_03247	CDS	639				hypothetical protein
LDOPIMGM_03248	CDS	201				hypothetical protein
LDOPIMGM_03249	CDS	384				hypothetical protein
LDOPIMGM_03250	CDS	690	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
LDOPIMGM_03251	CDS	318				hypothetical protein
LDOPIMGM_03252	CDS	1719				hypothetical protein
LDOPIMGM_03253	CDS	1767				hypothetical protein
LDOPIMGM_03254	CDS	1014				hypothetical protein
LDOPIMGM_03255	CDS	1083	siaP_1		COG1638	Sialic acid-binding periplasmic protein SiaP
LDOPIMGM_03256	CDS	699	lldR_4		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
LDOPIMGM_03257	CDS	1170		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
LDOPIMGM_03258	CDS	963	gltC_8			HTH-type transcriptional regulator GltC
LDOPIMGM_03259	CDS	1023	yijE			putative cystine transporter YijE
LDOPIMGM_03260	CDS	1119			COG2375	putative protein
LDOPIMGM_03261	CDS	969				hypothetical protein
LDOPIMGM_03262	CDS	1413	dsdA	4.3.1.18	COG3048	D-serine dehydratase
LDOPIMGM_03263	CDS	3375				hypothetical protein
LDOPIMGM_03264	CDS	1041				hypothetical protein
LDOPIMGM_03265	CDS	1374	puuP_3		COG0531	Putrescine importer PuuP
LDOPIMGM_03266	CDS	933	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
LDOPIMGM_03267	CDS	372				hypothetical protein
LDOPIMGM_03268	CDS	927	gltR		COG0583	HTH-type transcriptional regulator GltR
LDOPIMGM_03269	CDS	1302	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
LDOPIMGM_03270	CDS	1239	kshB	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
LDOPIMGM_03271	CDS	630	srpR_1			HTH-type transcriptional regulator SrpR
LDOPIMGM_03272	CDS	960		1.3.1.103		2-haloacrylate reductase
LDOPIMGM_03273	CDS	2067	stcD	1.-.-.-		putative N-methylproline demethylase
LDOPIMGM_03274	CDS	753	mcbR_4		COG1802	HTH-type transcriptional regulator McbR
LDOPIMGM_03275	CDS	1521	proP_7			Ectoine/proline transporter ProP
LDOPIMGM_03276	CDS	1845				hypothetical protein
LDOPIMGM_03277	CDS	1524	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
LDOPIMGM_03278	CDS	1020	oxyR_2			Hydrogen peroxide-inducible genes activator
LDOPIMGM_03279	CDS	459			COG1959	Putative HTH-type transcriptional regulator
LDOPIMGM_03280	CDS	909				hypothetical protein
LDOPIMGM_03281	CDS	1386				hypothetical protein
LDOPIMGM_03282	CDS	414				hypothetical protein
LDOPIMGM_03283	CDS	936	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
LDOPIMGM_03284	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
LDOPIMGM_03285	CDS	1899				hypothetical protein
LDOPIMGM_03286	CDS	1269	aspC_2	2.6.1.1	COG0436	putative aspartate aminotransferase
LDOPIMGM_03287	CDS	891	rbbA		COG0842	Ribosome-associated ATPase
LDOPIMGM_03288	CDS	735	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
LDOPIMGM_03289	CDS	582				hypothetical protein
LDOPIMGM_03290	CDS	1170	yhaP		COG1668	putative protein YhaP
LDOPIMGM_03291	CDS	888	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
LDOPIMGM_03292	CDS	663	liaR_5		COG2197	Transcriptional regulatory protein LiaR
LDOPIMGM_03293	CDS	1374	nreB_3	2.7.13.3		Oxygen sensor histidine kinase NreB
LDOPIMGM_03294	CDS	849				hypothetical protein
LDOPIMGM_03295	CDS	630	sigK			ECF RNA polymerase sigma factor SigK
LDOPIMGM_03296	CDS	678				Cell surface glycolipoprotein MPB83
LDOPIMGM_03297	CDS	1584	msrP_2	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
LDOPIMGM_03298	CDS	501				Organic hydroperoxide resistance protein-like protein
LDOPIMGM_03299	CDS	900	pytH	3.1.1.88		Pyrethroid hydrolase
LDOPIMGM_03300	CDS	684				hypothetical protein
LDOPIMGM_03301	CDS	864		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
LDOPIMGM_03302	CDS	423				hypothetical protein
LDOPIMGM_03303	CDS	615	sttH	3.5.2.19		Streptothricin hydrolase
LDOPIMGM_03304	CDS	1209				hypothetical protein
LDOPIMGM_03305	CDS	1323	dnaJ_2			Chaperone protein DnaJ
LDOPIMGM_03306	CDS	1266	kynU	3.7.1.3		Kynureninase
LDOPIMGM_03307	CDS	495	lrpC_3		COG1522	HTH-type transcriptional regulator LrpC
LDOPIMGM_03308	CDS	705				hypothetical protein
LDOPIMGM_03309	CDS	582				hypothetical protein
LDOPIMGM_03310	CDS	432				hypothetical protein
LDOPIMGM_03311	CDS	1836	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
LDOPIMGM_03312	CDS	348				hypothetical protein
LDOPIMGM_03313	CDS	309			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
LDOPIMGM_03314	CDS	405				hypothetical protein
LDOPIMGM_03315	CDS	555	hin_4		COG1961	DNA-invertase hin
LDOPIMGM_03316	CDS	1353	xerC_4			Tyrosine recombinase XerC
LDOPIMGM_03317	CDS	1698				hypothetical protein
LDOPIMGM_03318	CDS	2172				hypothetical protein
LDOPIMGM_03319	CDS	414				hypothetical protein
LDOPIMGM_03320	CDS	579				hypothetical protein
LDOPIMGM_03321	CDS	729				hypothetical protein
LDOPIMGM_03322	CDS	888	degA		COG1609	HTH-type transcriptional regulator DegA
LDOPIMGM_03323	CDS	630				hypothetical protein
LDOPIMGM_03324	CDS	810	ykoC_2			Putative HMP/thiamine permease protein YkoC
LDOPIMGM_03325	CDS	834	ecfA1	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA1
LDOPIMGM_03326	CDS	843	ecfA2	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
LDOPIMGM_03327	CDS	789				hypothetical protein
LDOPIMGM_03328	CDS	669				hypothetical protein
LDOPIMGM_03329	CDS	945	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
LDOPIMGM_03330	CDS	825		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
LDOPIMGM_03331	CDS	303				hypothetical protein
LDOPIMGM_03332	CDS	165				hypothetical protein
LDOPIMGM_03333	CDS	138				hypothetical protein
LDOPIMGM_03334	CDS	150				hypothetical protein
LDOPIMGM_03335	CDS	678				hypothetical protein
LDOPIMGM_03336	CDS	615	hin_5		COG1961	DNA-invertase hin
LDOPIMGM_03337	CDS	300				hypothetical protein
LDOPIMGM_03338	CDS	960				hypothetical protein
LDOPIMGM_03339	CDS	396	tnpR		COG1961	Transposon gamma-delta resolvase
LDOPIMGM_03340	CDS	534	tmrB			Tunicamycin resistance protein
LDOPIMGM_03341	CDS	627				hypothetical protein
LDOPIMGM_03342	CDS	210				hypothetical protein
LDOPIMGM_03343	CDS	552				hypothetical protein
LDOPIMGM_03344	CDS	1620				hypothetical protein
LDOPIMGM_03345	CDS	1404	naiP			Putative niacin/nicotinamide transporter NaiP
LDOPIMGM_03346	CDS	1092	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LDOPIMGM_03347	CDS	1038	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
LDOPIMGM_03348	CDS	852	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
LDOPIMGM_03349	CDS	759				hypothetical protein
LDOPIMGM_03350	CDS	1593	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
LDOPIMGM_03351	CDS	1293	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
LDOPIMGM_03352	CDS	1032	ilvC_2	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
LDOPIMGM_03353	CDS	513	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
LDOPIMGM_03354	CDS	1938	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
LDOPIMGM_03355	CDS	1779		3.6.3.-		Putative multidrug export ATP-binding/permease protein
LDOPIMGM_03356	CDS	1854			COG1132	putative ABC transporter ATP-binding protein
LDOPIMGM_03357	CDS	669				hypothetical protein
LDOPIMGM_03358	CDS	519	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
LDOPIMGM_03359	CDS	996				hypothetical protein
LDOPIMGM_03360	CDS	822	dkgA	1.1.1.346		2,5-diketo-D-gluconic acid reductase A
LDOPIMGM_03361	CDS	942	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
LDOPIMGM_03362	CDS	1713	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LDOPIMGM_03363	CDS	948		1.1.1.81	COG0111	Hydroxypyruvate reductase
LDOPIMGM_03364	CDS	465	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
LDOPIMGM_03365	CDS	711	msuE	1.5.1.38	COG0431	FMN reductase (NADPH)
LDOPIMGM_03366	CDS	1179	luxA_3	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
LDOPIMGM_03367	CDS	681	cysE	2.3.1.30	COG1045	Serine acetyltransferase
LDOPIMGM_03368	CDS	927	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
LDOPIMGM_03369	CDS	603	def_3	3.5.1.88	COG0242	Peptide deformylase
LDOPIMGM_03370	CDS	1095				hypothetical protein
LDOPIMGM_03371	CDS	1482	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
LDOPIMGM_03372	CDS	1503	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
LDOPIMGM_03373	CDS	399	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
LDOPIMGM_03374	CDS	615				hypothetical protein
LDOPIMGM_03375	CDS	2190	ligA	6.5.1.2	COG0272	DNA ligase A
LDOPIMGM_03376	CDS	1191				hypothetical protein
LDOPIMGM_03377	CDS	2013	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
LDOPIMGM_03378	CDS	1194	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
LDOPIMGM_03379	CDS	1176	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
LDOPIMGM_03380	CDS	351				hypothetical protein
LDOPIMGM_03381	CDS	468				hypothetical protein
LDOPIMGM_03382	CDS	1731				hypothetical protein
LDOPIMGM_03383	CDS	951			COG3118	putative protein
LDOPIMGM_03384	CDS	1620				hypothetical protein
LDOPIMGM_03385	CDS	570	orn	3.1.-.-	COG1949	Oligoribonuclease
LDOPIMGM_03386	CDS	408				putative HTH-type transcriptional regulator
LDOPIMGM_03387	CDS	1692	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
