locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGCDANDK_03111	CDS	420				hypothetical protein
GGCDANDK_03112	CDS	630				hypothetical protein
GGCDANDK_03113	CDS	768	cueR		COG0789	HTH-type transcriptional regulator CueR
GGCDANDK_03114	CDS	405				hypothetical protein
GGCDANDK_03115	CDS	171				hypothetical protein
GGCDANDK_03116	CDS	414				hypothetical protein
GGCDANDK_03117	CDS	3039				hypothetical protein
GGCDANDK_03118	CDS	630				hypothetical protein
GGCDANDK_03119	CDS	1041				hypothetical protein
GGCDANDK_03120	CDS	291			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
GGCDANDK_03121	CDS	186				hypothetical protein
GGCDANDK_03122	CDS	699				hypothetical protein
GGCDANDK_03123	CDS	402				hypothetical protein
GGCDANDK_03124	CDS	1014				hypothetical protein
GGCDANDK_03125	CDS	1245	aes_2	3.1.1.-	COG0657	Acetyl esterase
GGCDANDK_03126	CDS	762				hypothetical protein
GGCDANDK_03127	CDS	480				hypothetical protein
GGCDANDK_03128	CDS	1785	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
GGCDANDK_03129	CDS	441				hypothetical protein
GGCDANDK_03130	CDS	432	higA1		COG1396	Antitoxin HigA1
GGCDANDK_03131	CDS	438				hypothetical protein
GGCDANDK_03132	CDS	1953	gsiA_3	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
GGCDANDK_03133	CDS	909	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
GGCDANDK_03134	CDS	954	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
GGCDANDK_03135	CDS	1548	appA			Oligopeptide-binding protein AppA
GGCDANDK_03136	CDS	996	betI_8			HTH-type transcriptional regulator BetI
GGCDANDK_03137	CDS	1923				hypothetical protein
GGCDANDK_03138	CDS	1926	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
GGCDANDK_03139	CDS	1839	tagE_2	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
GGCDANDK_03140	CDS	3597	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
GGCDANDK_03141	CDS	924				hypothetical protein
GGCDANDK_03142	CDS	837				hypothetical protein
GGCDANDK_03143	CDS	390	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
GGCDANDK_03144	CDS	1269				hypothetical protein
GGCDANDK_03145	CDS	1185	corA		COG0598	Cobalt/magnesium transport protein CorA
GGCDANDK_03146	CDS	627	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
GGCDANDK_03147	CDS	156				hypothetical protein
GGCDANDK_03148	CDS	843	glpQ_3	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
GGCDANDK_03149	CDS	180				hypothetical protein
GGCDANDK_03150	CDS	987	mdh_1	1.1.1.37	COG0039	Malate dehydrogenase
GGCDANDK_03151	CDS	582	sutR_4		COG1396	HTH-type transcriptional regulator SutR
GGCDANDK_03152	CDS	417				hypothetical protein
GGCDANDK_03153	CDS	510				hypothetical protein
GGCDANDK_03154	CDS	894	yghA	1.-.-.-		putative oxidoreductase YghA
GGCDANDK_03155	CDS	2562	ligD_4		COG1793	Multifunctional non-homologous end joining protein LigD
GGCDANDK_03156	CDS	930	mku		COG1273	Non-homologous end joining protein Ku
GGCDANDK_03157	CDS	534				hypothetical protein
GGCDANDK_03158	CDS	549	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
GGCDANDK_03159	CDS	1065		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
GGCDANDK_03160	CDS	1230		1.14.-.-		Cytochrome P450 121
GGCDANDK_03161	CDS	378				hypothetical protein
GGCDANDK_03162	CDS	324				hypothetical protein
GGCDANDK_03163	CDS	1554	pds	1.3.5.5	COG3349	15-cis-phytoene desaturase
GGCDANDK_03164	CDS	519	crtK-2		COG3476	Tryptophan-rich protein TspO
GGCDANDK_03165	CDS	1464	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
GGCDANDK_03166	CDS	813				hypothetical protein
GGCDANDK_03167	CDS	1587	crtN	1.3.8.2		Dehydrosqualene desaturase
GGCDANDK_03168	CDS	900	crtB	2.5.1.99		All-trans-phytoene synthase
GGCDANDK_03169	CDS	1506			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
GGCDANDK_03170	CDS	582	hin_4		COG1961	DNA-invertase hin
GGCDANDK_03171	CDS	795				hypothetical protein
GGCDANDK_03172	CDS	372				hypothetical protein
GGCDANDK_03173	CDS	648				hypothetical protein
GGCDANDK_03174	CDS	603	ycnJ		COG1276	Copper transport protein YcnJ
GGCDANDK_03175	CDS	573				hypothetical protein
GGCDANDK_03176	CDS	1221	efeN_2	1.11.1.-	COG2837	putative deferrochelatase/peroxidase EfeN
GGCDANDK_03177	CDS	1434				hypothetical protein
GGCDANDK_03178	CDS	375	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
GGCDANDK_03179	CDS	1419	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
GGCDANDK_03180	CDS	573	chrR	1.6.5.2	COG0431	Quinone reductase
GGCDANDK_03181	CDS	1026	nrdF2_1	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
GGCDANDK_03182	CDS	2157	nrdE1_1	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 1
GGCDANDK_03183	CDS	483	nrdI_1		COG1780	Protein NrdI
GGCDANDK_03184	CDS	246				hypothetical protein
GGCDANDK_03185	CDS	930	hpf_3			Putative metal ABC transporter substrate-binding protein Hpf
GGCDANDK_03186	CDS	741	znuC	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
GGCDANDK_03187	CDS	894	mntB_3			Manganese transport system membrane protein MntB
GGCDANDK_03188	CDS	651	ideR_3		COG1321	Iron-dependent repressor IdeR
GGCDANDK_03189	CDS	687	ideR_4		COG1321	Iron-dependent repressor IdeR
GGCDANDK_03190	CDS	1542				hypothetical protein
GGCDANDK_03191	CDS	1137				hypothetical protein
GGCDANDK_03192	CDS	813	hin_5		COG1961	DNA-invertase hin
GGCDANDK_03193	CDS	627				hypothetical protein
GGCDANDK_03194	CDS	318				hypothetical protein
GGCDANDK_03195	CDS	204				hypothetical protein
GGCDANDK_03196	CDS	318				hypothetical protein
GGCDANDK_03197	CDS	1590				hypothetical protein
GGCDANDK_03198	CDS	801				hypothetical protein
GGCDANDK_03199	CDS	903	gltC_6			HTH-type transcriptional regulator GltC
GGCDANDK_03200	CDS	1134		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
GGCDANDK_03201	CDS	966				hypothetical protein
GGCDANDK_03202	CDS	438				putative protein
GGCDANDK_03203	CDS	1581	guaA_2	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
GGCDANDK_03204	CDS	717	bioY		COG1268	Biotin transporter BioY
GGCDANDK_03205	CDS	738	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
GGCDANDK_03206	CDS	639	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
GGCDANDK_03207	CDS	564	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
GGCDANDK_03208	CDS	1182	mgtA_1	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
GGCDANDK_03209	CDS	639				hypothetical protein
GGCDANDK_03210	CDS	855	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GGCDANDK_03211	CDS	2652	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
GGCDANDK_03212	CDS	2142				hypothetical protein
GGCDANDK_03213	CDS	2553				hypothetical protein
GGCDANDK_03214	CDS	444	rplM		COG0102	50S ribosomal protein L13
GGCDANDK_03215	CDS	516	rpsI		COG0103	30S ribosomal protein S9
GGCDANDK_03216	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
GGCDANDK_03217	CDS	1863	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
GGCDANDK_03218	CDS	1161	coaA	2.7.1.33	COG1072	Pantothenate kinase
GGCDANDK_03219	CDS	1806	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GGCDANDK_03220	CDS	423	acpS	2.7.8.7		Holo-[acyl-carrier-protein] synthase
GGCDANDK_03221	CDS	1311	hipO_6	3.5.1.32	COG1473	Hippurate hydrolase
GGCDANDK_03222	CDS	1623	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GGCDANDK_03223	CDS	1257	alr	5.1.1.1	COG0787	Alanine racemase
GGCDANDK_03224	CDS	600	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GGCDANDK_03225	CDS	684			COG1214	putative protein
GGCDANDK_03226	CDS	462	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
GGCDANDK_03227	CDS	636	rhtC		COG1280	Threonine efflux protein
GGCDANDK_03228	CDS	693	hmuO	1.14.14.18		Heme oxygenase
GGCDANDK_03229	CDS	948	iolS_3	1.1.1.-	COG0667	Aldo-keto reductase IolS
GGCDANDK_03230	CDS	585				hypothetical protein
GGCDANDK_03231	CDS	1080	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GGCDANDK_03232	CDS	588	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
GGCDANDK_03233	CDS	1128		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
GGCDANDK_03234	CDS	1098	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
GGCDANDK_03235	CDS	1587	xylB	2.7.1.17	COG1070	Xylulose kinase
GGCDANDK_03236	CDS	990	sorC		COG2390	Sorbitol operon regulator
GGCDANDK_03237	CDS	1359	eltP			Erythritol/L-threitol-binding protein
GGCDANDK_03238	CDS	846	sugA		COG1175	Trehalose transport system permease protein SugA
GGCDANDK_03239	CDS	939	sugB		COG0395	Trehalose transport system permease protein SugB
GGCDANDK_03240	CDS	1521	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
GGCDANDK_03241	CDS	1608	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
GGCDANDK_03242	CDS	405				hypothetical protein
GGCDANDK_03243	CDS	849				hypothetical protein
GGCDANDK_03244	CDS	243				hypothetical protein
GGCDANDK_03245	CDS	630				hypothetical protein
GGCDANDK_03246	CDS	429				hypothetical protein
GGCDANDK_03247	CDS	681				Insertion sequence IS5376 putative ATP-binding protein
GGCDANDK_03248	CDS	651				hypothetical protein
GGCDANDK_03249	CDS	438				hypothetical protein
GGCDANDK_03250	CDS	654				hypothetical protein
GGCDANDK_03251	CDS	612				hypothetical protein
GGCDANDK_03252	CDS	1413	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
GGCDANDK_03253	CDS	426			COG0662	Oxalate-binding protein
GGCDANDK_03254	CDS	2001	cadA_2	3.6.3.3		Cadmium-transporting ATPase
GGCDANDK_03255	CDS	234	copZ_2			Copper chaperone CopZ
GGCDANDK_03256	CDS	684	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
GGCDANDK_03257	CDS	465				putative protein
GGCDANDK_03258	CDS	909				Universal stress protein
GGCDANDK_03259	CDS	90				hypothetical protein
GGCDANDK_03260	CDS	612	hin_6		COG1961	DNA-invertase hin
GGCDANDK_03261	CDS	327			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
GGCDANDK_03262	CDS	1692	lutP_2		COG1620	L-lactate permease
GGCDANDK_03263	CDS	1269	lldD_2	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
GGCDANDK_03264	CDS	1866	dnaK		COG0443	Chaperone protein DnaK
GGCDANDK_03265	CDS	720	grpE_1		COG0576	Protein GrpE
GGCDANDK_03266	CDS	1020	cbpA_1		COG2214	Curved DNA-binding protein
GGCDANDK_03267	CDS	444	hspR		COG0789	Putative heat shock protein HspR
GGCDANDK_03268	CDS	882				hypothetical protein
GGCDANDK_03269	CDS	1362				hypothetical protein
GGCDANDK_03270	CDS	2157				hypothetical protein
GGCDANDK_03271	CDS	1116	dagK_2	2.7.1.107	COG1597	Diacylglycerol kinase
GGCDANDK_03272	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
GGCDANDK_03273	CDS	849	yitU_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
GGCDANDK_03274	CDS	822	yitU_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
GGCDANDK_03275	CDS	519				hypothetical protein
GGCDANDK_03276	CDS	525	bpa			Bacterial proteasome activator
GGCDANDK_03277	CDS	1029	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
GGCDANDK_03278	CDS	1287	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
GGCDANDK_03279	CDS	2256	mak_2	2.7.1.175	COG3281	Maltokinase
GGCDANDK_03280	tRNA	86				tRNA-Ser(tga)
GGCDANDK_03281	CDS	1410	puuP_4		COG0531	Putrescine importer PuuP
GGCDANDK_03282	CDS	249				hypothetical protein
GGCDANDK_03283	CDS	1083	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
GGCDANDK_03284	CDS	1110				hypothetical protein
GGCDANDK_03285	CDS	990				hypothetical protein
GGCDANDK_03286	CDS	768	ttgW			putative HTH-type transcriptional regulator TtgW
GGCDANDK_03287	CDS	2862	ydfJ_1		COG2409	Membrane protein YdfJ
GGCDANDK_03288	CDS	2409				hypothetical protein
GGCDANDK_03289	CDS	2301				hypothetical protein
GGCDANDK_03290	CDS	1881	brpA_2		COG1316	Biofilm regulatory protein A
GGCDANDK_03291	tRNA	90				tRNA-Ser(gct)
GGCDANDK_03292	CDS	594				hypothetical protein
GGCDANDK_03293	CDS	756	gntR_2			putative D-xylose utilization operon transcriptional repressor
GGCDANDK_03294	CDS	1251	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
GGCDANDK_03295	CDS	900	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GGCDANDK_03296	CDS	1116		5.1.1.4	COG3938	Proline racemase
GGCDANDK_03297	CDS	747	ucpA_2	1.-.-.-		Oxidoreductase UcpA
GGCDANDK_03298	CDS	756	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GGCDANDK_03299	CDS	804	glnQ_4			Glutamine transport ATP-binding protein GlnQ
GGCDANDK_03300	CDS	738	gltK		COG0765	Glutamate/aspartate import permease protein GltK
GGCDANDK_03301	CDS	843	fliY		COG0834	L-cystine-binding protein FliY
GGCDANDK_03302	CDS	1614	pucR		COG2508	Purine catabolism regulatory protein
GGCDANDK_03303	CDS	1446	davT_1	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
GGCDANDK_03304	CDS	1374	pitA_2		COG0306	Low-affinity inorganic phosphate transporter 1
GGCDANDK_03305	CDS	234				hypothetical protein
GGCDANDK_03306	CDS	1833	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
GGCDANDK_03307	CDS	387				hypothetical protein
GGCDANDK_03308	tRNA	74				tRNA-Arg(acg)
GGCDANDK_03309	CDS	804	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
GGCDANDK_03310	CDS	780				hypothetical protein
GGCDANDK_03311	CDS	1470	argG	6.3.4.5		Argininosuccinate synthase
GGCDANDK_03312	CDS	1500	yhdG_6		COG0531	putative amino acid permease YhdG
GGCDANDK_03313	CDS	1110				hypothetical protein
GGCDANDK_03314	CDS	477				hypothetical protein
GGCDANDK_03315	CDS	678				hypothetical protein
GGCDANDK_03316	CDS	630	pncA	3.5.1.19	COG1335	Nicotinamidase/pyrazinamidase
GGCDANDK_03317	CDS	2415	ydfJ_2		COG2409	Membrane protein YdfJ
GGCDANDK_03318	CDS	1233	liaS	2.7.13.3	COG4585	Sensor histidine kinase LiaS
GGCDANDK_03319	CDS	621	liaR_6		COG2197	Transcriptional regulatory protein LiaR
GGCDANDK_03320	CDS	1299	srpC		COG2059	putative chromate transport protein
GGCDANDK_03321	CDS	1851	nylB_1	3.5.1.46		6-aminohexanoate-dimer hydrolase
GGCDANDK_03322	CDS	345				hypothetical protein
GGCDANDK_03323	CDS	1038	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
GGCDANDK_03324	CDS	996	gap2_3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
GGCDANDK_03325	CDS	315				hypothetical protein
GGCDANDK_03326	CDS	1905	lly	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
GGCDANDK_03327	CDS	1323	proP_6			Proline/betaine transporter
GGCDANDK_03328	CDS	750	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
GGCDANDK_03329	CDS	438	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
GGCDANDK_03330	CDS	843	aroE_2	1.1.1.-	COG0169	Quinate/shikimate dehydrogenase (NAD(+))
GGCDANDK_03331	CDS	786	yohD		COG0586	Inner membrane protein YohD
GGCDANDK_03332	CDS	456				hypothetical protein
GGCDANDK_03333	CDS	1446	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
GGCDANDK_03334	CDS	660	czcR			Transcriptional activator protein CzcR
GGCDANDK_03335	CDS	1227	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GGCDANDK_03336	CDS	1374	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
GGCDANDK_03337	CDS	1176	mgtA_2	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
GGCDANDK_03338	CDS	1887		3.6.3.-		Putative multidrug export ATP-binding/permease protein
GGCDANDK_03339	CDS	1269				hypothetical protein
GGCDANDK_03340	CDS	1140				hypothetical protein
GGCDANDK_03341	CDS	1041	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
GGCDANDK_03342	CDS	723	dasR		COG2188	HTH-type transcriptional repressor DasR
GGCDANDK_03343	CDS	1212	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
GGCDANDK_03344	CDS	1506	sglT_3			Sodium/glucose cotransporter
GGCDANDK_03345	CDS	942	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
GGCDANDK_03346	CDS	1020	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
GGCDANDK_03347	CDS	1677				hypothetical protein
GGCDANDK_03348	CDS	1254	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
GGCDANDK_03349	CDS	1299	mhqR		COG1846	HTH-type transcriptional regulator MhqR
GGCDANDK_03350	CDS	165				hypothetical protein
GGCDANDK_03351	CDS	138				hypothetical protein
GGCDANDK_03352	CDS	252				hypothetical protein
GGCDANDK_03353	CDS	852	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
GGCDANDK_03354	CDS	192				hypothetical protein
GGCDANDK_03355	CDS	714				hypothetical protein
GGCDANDK_03356	CDS	324				hypothetical protein
GGCDANDK_03357	CDS	339				hypothetical protein
GGCDANDK_03358	CDS	837				hypothetical protein
GGCDANDK_03359	CDS	531				hypothetical protein
GGCDANDK_03360	CDS	384				hypothetical protein
GGCDANDK_03361	CDS	723		2.1.1.-	COG4122	Putative O-methyltransferase/MSMEI_4947
GGCDANDK_03362	CDS	342				hypothetical protein
GGCDANDK_03363	CDS	1257				hypothetical protein
GGCDANDK_03364	CDS	270	xerC_3			Tyrosine recombinase XerC
GGCDANDK_03365	CDS	981	nrdF2_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
GGCDANDK_03366	CDS	2163	nrdE1_2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 1
GGCDANDK_03367	CDS	414	nrdI_2		COG1780	Protein NrdI
GGCDANDK_03368	CDS	249	nrdH		COG0695	Glutaredoxin-like protein NrdH
GGCDANDK_03369	CDS	996	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
GGCDANDK_03370	CDS	885			COG1721	putative protein
GGCDANDK_03371	CDS	453				hypothetical protein
GGCDANDK_03372	CDS	975				hypothetical protein
GGCDANDK_03373	CDS	1077				hypothetical protein
GGCDANDK_03374	CDS	795				hypothetical protein
GGCDANDK_03375	CDS	1110	pat_3	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
GGCDANDK_03376	CDS	1530				hypothetical protein
GGCDANDK_03377	CDS	1011	gbh	3.5.3.7		Guanidinobutyrase
GGCDANDK_03378	CDS	1689	aruI_2	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
GGCDANDK_03379	CDS	1524	putP_2		COG0591	Sodium/proline symporter
GGCDANDK_03380	CDS	1653	xsc	2.3.3.15		Sulfoacetaldehyde acetyltransferase
GGCDANDK_03381	tmRNA	376	ssrA			transfer-messenger RNA, SsrA
GGCDANDK_03382	CDS	471	smpB		COG0691	SsrA-binding protein
GGCDANDK_03383	CDS	1230	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GGCDANDK_03384	CDS	915	ftsX		COG2177	Cell division protein FtsX
GGCDANDK_03385	CDS	702	ftsE		COG2884	Cell division ATP-binding protein FtsE
GGCDANDK_03386	CDS	1119	prfB		COG1186	Peptide chain release factor 2
GGCDANDK_03387	CDS	1227	hmp	1.14.12.17		Flavohemoprotein
GGCDANDK_03388	CDS	294				hypothetical protein
GGCDANDK_03389	CDS	324				hypothetical protein
GGCDANDK_03390	CDS	339				hypothetical protein
GGCDANDK_03391	CDS	837				hypothetical protein
GGCDANDK_03392	CDS	483				hypothetical protein
GGCDANDK_03393	CDS	603				hypothetical protein
GGCDANDK_03394	CDS	180				hypothetical protein
GGCDANDK_03395	CDS	1089	xerD_2		COG4974	Tyrosine recombinase XerD
GGCDANDK_03396	CDS	1974	xerD_3		COG4974	Tyrosine recombinase XerD
GGCDANDK_03397	CDS	291				hypothetical protein
GGCDANDK_03398	CDS	1641	argS_3	6.1.1.19	COG0018	Arginine--tRNA ligase
GGCDANDK_03399	CDS	675	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
GGCDANDK_03400	CDS	552	hpr			HTH-type transcriptional regulator Hpr
GGCDANDK_03401	CDS	183				hypothetical protein
GGCDANDK_03402	CDS	1167	bcd_1	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
GGCDANDK_03403	CDS	1059	crt_4	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GGCDANDK_03404	CDS	777	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GGCDANDK_03405	CDS	990		1.13.12.-	COG2070	Putative monooxygenase
GGCDANDK_03406	CDS	1050				hypothetical protein
GGCDANDK_03407	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
GGCDANDK_03408	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
GGCDANDK_03409	CDS	489	yqjY			putative protein YqjY
GGCDANDK_03410	CDS	888	folD		COG0190	Bifunctional protein FolD protein
GGCDANDK_03411	CDS	1275	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
GGCDANDK_03412	CDS	903	purU_2	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
GGCDANDK_03413	CDS	1599				hypothetical protein
GGCDANDK_03414	CDS	423				hypothetical protein
GGCDANDK_03415	CDS	1203				hypothetical protein
GGCDANDK_03416	CDS	1152				hypothetical protein
GGCDANDK_03417	CDS	1521	putP_3		COG0591	High-affinity proline transporter PutP
GGCDANDK_03418	CDS	543	rplQ		COG0203	50S ribosomal protein L17
GGCDANDK_03419	CDS	999	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
GGCDANDK_03420	CDS	405	rpsK		COG0100	30S ribosomal protein S11
GGCDANDK_03421	CDS	369	rpsM		COG0099	30S ribosomal protein S13
GGCDANDK_03422	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
GGCDANDK_03423	CDS	222	infA		COG0361	Translation initiation factor IF-1
GGCDANDK_03424	CDS	1224	rfnT_2			Riboflavin transporter RfnT
GGCDANDK_03425	CDS	1146	metC	4.4.1.8	COG1168	Cystathionine beta-lyase
GGCDANDK_03426	CDS	885				hypothetical protein
GGCDANDK_03427	CDS	246				hypothetical protein
GGCDANDK_03428	CDS	837	map_3	3.4.11.18	COG0024	Methionine aminopeptidase 1
GGCDANDK_03429	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
GGCDANDK_03430	CDS	1302	secY		COG0201	Protein translocase subunit SecY
GGCDANDK_03431	CDS	453	rplO		COG0200	50S ribosomal protein L15
GGCDANDK_03432	CDS	183	rpmD		COG1841	50S ribosomal protein L30
GGCDANDK_03433	CDS	693	rpsE		COG0098	30S ribosomal protein S5
GGCDANDK_03434	CDS	381	rplR		COG0256	50S ribosomal protein L18
GGCDANDK_03435	CDS	537	rplF		COG0097	50S ribosomal protein L6
GGCDANDK_03436	CDS	399	rpsH		COG0096	30S ribosomal protein S8
GGCDANDK_03437	CDS	570	rplE		COG0094	50S ribosomal protein L5
GGCDANDK_03438	CDS	369	rplX		COG0198	50S ribosomal protein L24
GGCDANDK_03439	CDS	369	rplN		COG0093	50S ribosomal protein L14
GGCDANDK_03440	CDS	288	rpsQ		COG0186	30S ribosomal protein S17
