locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCCDGJGB_03128	CDS	1170	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MCCDGJGB_03129	CDS	1767	hutU	4.2.1.49	COG2987	Urocanate hydratase
MCCDGJGB_03130	CDS	507				hypothetical protein
MCCDGJGB_03131	CDS	366	ydaD	1.-.-.-		General stress protein 39
MCCDGJGB_03132	CDS	1488		5.3.1.29		Putative thiazole biosynthetic enzyme
MCCDGJGB_03133	CDS	1914				hypothetical protein
MCCDGJGB_03134	CDS	1296				hypothetical protein
MCCDGJGB_03135	CDS	1545	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MCCDGJGB_03136	CDS	1287	hutI_3	3.5.2.7	COG1228	Imidazolonepropionase
MCCDGJGB_03137	CDS	1710	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
MCCDGJGB_03138	CDS	1218	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
MCCDGJGB_03139	CDS	1368		3.5.4.32	COG0402	8-oxoguanine deaminase
MCCDGJGB_03140	CDS	750	iclR_2		COG1414	Transcriptional repressor IclR
MCCDGJGB_03141	CDS	1671	opuD		COG1292	Glycine betaine transporter OpuD
MCCDGJGB_03142	CDS	129				hypothetical protein
MCCDGJGB_03143	CDS	174				hypothetical protein
MCCDGJGB_03144	CDS	204				hypothetical protein
MCCDGJGB_03145	CDS	837				hypothetical protein
MCCDGJGB_03146	CDS	381				hypothetical protein
MCCDGJGB_03147	CDS	1050	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
MCCDGJGB_03148	CDS	1242	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
MCCDGJGB_03149	CDS	711				hypothetical protein
MCCDGJGB_03150	CDS	534				hypothetical protein
MCCDGJGB_03151	CDS	783				hypothetical protein
MCCDGJGB_03152	CDS	360				hypothetical protein
MCCDGJGB_03153	CDS	651				hypothetical protein
MCCDGJGB_03154	CDS	1275	mntH_2		COG1914	Divalent metal cation transporter MntH
MCCDGJGB_03155	CDS	906	mntB_2			Manganese transport system membrane protein MntB
MCCDGJGB_03156	CDS	744	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
MCCDGJGB_03157	CDS	945	hpf_2			Putative metal ABC transporter substrate-binding protein Hpf
MCCDGJGB_03158	CDS	1572				hypothetical protein
MCCDGJGB_03159	CDS	2073	betT_2		COG1292	High-affinity choline transport protein
MCCDGJGB_03160	CDS	195				hypothetical protein
MCCDGJGB_03161	CDS	1128				hypothetical protein
MCCDGJGB_03162	CDS	726	ideR_2		COG1321	Iron-dependent repressor IdeR
MCCDGJGB_03163	CDS	306				hypothetical protein
MCCDGJGB_03164	CDS	1125				hypothetical protein
MCCDGJGB_03165	CDS	549				hypothetical protein
MCCDGJGB_03166	CDS	1941				hypothetical protein
MCCDGJGB_03167	CDS	1611	hsdM_3	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
MCCDGJGB_03168	CDS	1203				hypothetical protein
MCCDGJGB_03169	CDS	1824				hypothetical protein
MCCDGJGB_03170	CDS	3240	hsdR_3	3.1.21.3		Type-1 restriction enzyme R protein
MCCDGJGB_03171	CDS	657				hypothetical protein
MCCDGJGB_03172	CDS	210				hypothetical protein
MCCDGJGB_03173	CDS	438				hypothetical protein
MCCDGJGB_03174	CDS	1503	cysP		COG0306	Sulfate permease CysP
MCCDGJGB_03175	CDS	1131	carB_2	2.1.1.-		rRNA methyltransferase
MCCDGJGB_03176	CDS	417				hypothetical protein
MCCDGJGB_03177	CDS	597				hypothetical protein
MCCDGJGB_03178	CDS	1011	qmcA_1		COG0330	Protein QmcA
MCCDGJGB_03179	CDS	801	yrpC	5.1.1.3	COG0796	Glutamate racemase 2
MCCDGJGB_03180	CDS	573				hypothetical protein
MCCDGJGB_03181	CDS	804		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
MCCDGJGB_03182	CDS	402		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
MCCDGJGB_03183	CDS	1062	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
MCCDGJGB_03184	CDS	798	acrB			Acryloyl-CoA reductase electron transfer subunit gamma
MCCDGJGB_03185	CDS	2514	dmg_2	1.5.3.10		Dimethylglycine oxidase
MCCDGJGB_03186	CDS	810	allR_2		COG1414	HTH-type transcriptional repressor AllR
MCCDGJGB_03187	CDS	750	iclR_3		COG1414	Transcriptional repressor IclR
MCCDGJGB_03188	CDS	861				hypothetical protein
MCCDGJGB_03189	CDS	1353	dmdA	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
MCCDGJGB_03190	CDS	1458	yhdG_6		COG0531	putative amino acid permease YhdG
MCCDGJGB_03191	CDS	1389	ktrB_3		COG0168	Ktr system potassium uptake protein B
MCCDGJGB_03192	CDS	735	ktrA_3		COG0569	Ktr system potassium uptake protein A
MCCDGJGB_03193	CDS	297	mhuD	1.14.14.18	COG2329	Heme-degrading monooxygenase HmoB
MCCDGJGB_03194	CDS	150				hypothetical protein
MCCDGJGB_03195	CDS	1221				hypothetical protein
MCCDGJGB_03196	CDS	1626	lhgO_1	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
MCCDGJGB_03197	CDS	1452	ramB		COG1396	HTH-type transcriptional regulator RamB
MCCDGJGB_03198	CDS	1311	icl1	4.1.3.1		Isocitrate lyase 1
MCCDGJGB_03199	CDS	1605	aceB_2	2.3.3.9	COG2225	Malate synthase A
MCCDGJGB_03200	CDS	597				hypothetical protein
MCCDGJGB_03201	CDS	1008	pafB_2		COG2378	Protein PafB
MCCDGJGB_03202	CDS	390				Universal stress protein
MCCDGJGB_03203	CDS	2931			COG0247	putative protein
MCCDGJGB_03204	CDS	258				hypothetical protein
MCCDGJGB_03205	CDS	966	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase SuhB
MCCDGJGB_03206	CDS	993	yclQ		COG4607	putative ABC transporter solute-binding protein YclQ
MCCDGJGB_03207	CDS	1071	fatD			Ferric-anguibactin transport system permease protein FatD
MCCDGJGB_03208	CDS	1212	fatC			Ferric-anguibactin transport system permease protein FatC
MCCDGJGB_03209	CDS	756	fhuC_2	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
MCCDGJGB_03210	CDS	492				hypothetical protein
MCCDGJGB_03211	CDS	1998	nfdA_5	3.5.1.91		N-substituted formamide deformylase
MCCDGJGB_03212	CDS	1314				hypothetical protein
MCCDGJGB_03213	CDS	819	fabG2	1.-.-.-		putative oxidoreductase
MCCDGJGB_03214	CDS	1164	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MCCDGJGB_03215	CDS	1230	uctC_4	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MCCDGJGB_03216	CDS	900	gltC_4			HTH-type transcriptional regulator GltC
MCCDGJGB_03217	CDS	576				hypothetical protein
MCCDGJGB_03218	CDS	801	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MCCDGJGB_03219	CDS	2952	gcvP	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating)
MCCDGJGB_03220	CDS	1284	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
MCCDGJGB_03221	CDS	399	gcvH_1		COG0509	Glycine cleavage system H protein
MCCDGJGB_03222	CDS	1479	sdaA	4.3.1.17	COG1760	L-serine dehydratase
MCCDGJGB_03223	CDS	441	ectA	2.3.1.178		L-2,4-diaminobutyric acid acetyltransferase
MCCDGJGB_03224	CDS	1299	ectB	2.6.1.76		Diaminobutyrate--2-oxoglutarate transaminase
MCCDGJGB_03225	CDS	393	ectC	4.2.1.108		L-ectoine synthase
MCCDGJGB_03226	CDS	474				hypothetical protein
MCCDGJGB_03227	CDS	129				hypothetical protein
MCCDGJGB_03228	CDS	300				hypothetical protein
MCCDGJGB_03229	CDS	1494	alsT_3		COG1115	Amino-acid carrier protein AlsT
MCCDGJGB_03230	CDS	816	glpQ_4	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MCCDGJGB_03231	CDS	894				hypothetical protein
MCCDGJGB_03232	CDS	393				hypothetical protein
MCCDGJGB_03233	CDS	2274				hypothetical protein
MCCDGJGB_03234	CDS	1731				hypothetical protein
MCCDGJGB_03235	CDS	771		3.1.1.92		4-sulfomuconolactone hydrolase
MCCDGJGB_03236	CDS	2223	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MCCDGJGB_03237	CDS	993				hypothetical protein
MCCDGJGB_03238	CDS	1839	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
MCCDGJGB_03239	CDS	1362	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
MCCDGJGB_03240	CDS	1515				hypothetical protein
MCCDGJGB_03241	CDS	1947	pepO	3.4.24.-	COG3590	Neutral endopeptidase
MCCDGJGB_03242	CDS	516	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
MCCDGJGB_03243	CDS	648	copC_2			Copper resistance protein C
MCCDGJGB_03244	CDS	1392	emrY_3			putative multidrug resistance protein EmrY
MCCDGJGB_03245	CDS	426			COG1846	putative HTH-type transcriptional regulator
MCCDGJGB_03246	CDS	984	limB_2	1.14.13.107		Limonene 1,2-monooxygenase
MCCDGJGB_03247	CDS	852				hypothetical protein
MCCDGJGB_03248	CDS	960	gltC_5			HTH-type transcriptional regulator GltC
MCCDGJGB_03249	CDS	1782	sdhA_2	1.3.5.-	COG1053	8-methylmenaquinol:fumarate reductase flavoprotein subunit
MCCDGJGB_03250	CDS	267				hypothetical protein
MCCDGJGB_03251	CDS	1470	ribZ_1			Riboflavin transporter RibZ
MCCDGJGB_03252	CDS	564				hypothetical protein
MCCDGJGB_03253	CDS	210				hypothetical protein
MCCDGJGB_03254	CDS	96				hypothetical protein
MCCDGJGB_03255	CDS	501				hypothetical protein
MCCDGJGB_03256	CDS	672				hypothetical protein
MCCDGJGB_03257	CDS	1263	mdtL			Multidrug resistance protein MdtL
MCCDGJGB_03258	CDS	1287	rarA_2		COG2256	Replication-associated recombination protein A
MCCDGJGB_03259	CDS	1212				hypothetical protein
MCCDGJGB_03260	CDS	150				hypothetical protein
MCCDGJGB_03261	CDS	1710	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
MCCDGJGB_03262	CDS	576				hypothetical protein
MCCDGJGB_03263	CDS	210				hypothetical protein
MCCDGJGB_03264	CDS	1239				hypothetical protein
MCCDGJGB_03265	CDS	1050	lcpA_2		COG1316	Cell wall biosynthesis protein LcpA
MCCDGJGB_03266	CDS	459				hypothetical protein
MCCDGJGB_03267	CDS	333			COG1146	Ferredoxin
MCCDGJGB_03268	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
MCCDGJGB_03269	CDS	327		2.8.1.-	COG0607	Sulfurtransferase
MCCDGJGB_03270	CDS	795				hypothetical protein
MCCDGJGB_03271	CDS	1233	thcD	1.18.1.-		Rhodocoxin reductase
MCCDGJGB_03272	CDS	858	tagG_2		COG1682	Teichoic acid translocation permease protein TagG
MCCDGJGB_03273	CDS	804	tagH_2	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
MCCDGJGB_03274	CDS	351				hypothetical protein
MCCDGJGB_03275	CDS	591	curA_2	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
MCCDGJGB_03276	CDS	1794				hypothetical protein
MCCDGJGB_03277	CDS	1998	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MCCDGJGB_03278	CDS	903	gtaB_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MCCDGJGB_03279	CDS	1260	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
MCCDGJGB_03280	CDS	1155	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MCCDGJGB_03281	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MCCDGJGB_03282	CDS	1539	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MCCDGJGB_03283	CDS	2559	epsJ_2	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
MCCDGJGB_03284	CDS	1149	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
MCCDGJGB_03285	CDS	4620	epsJ_3	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
MCCDGJGB_03286	CDS	156				hypothetical protein
MCCDGJGB_03287	CDS	747	vat	2.3.1.-		Virginiamycin A acetyltransferase
MCCDGJGB_03288	CDS	729				hypothetical protein
MCCDGJGB_03289	CDS	231				hypothetical protein
MCCDGJGB_03290	CDS	1311				hypothetical protein
MCCDGJGB_03291	CDS	231				hypothetical protein
MCCDGJGB_03292	CDS	672				hypothetical protein
MCCDGJGB_03293	CDS	345				hypothetical protein
MCCDGJGB_03294	CDS	1797	ectP		COG1292	Ectoine/glycine betaine/proline transporter EctP
MCCDGJGB_03295	CDS	1563	codA	1.1.3.17		Choline oxidase
MCCDGJGB_03296	CDS	1479	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
MCCDGJGB_03297	CDS	456				hypothetical protein
MCCDGJGB_03298	CDS	2256				hypothetical protein
MCCDGJGB_03299	CDS	1035		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
MCCDGJGB_03300	CDS	228				hypothetical protein
MCCDGJGB_03301	CDS	804	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
MCCDGJGB_03302	CDS	942	ppnK	2.7.1.23	COG0061	NAD kinase
MCCDGJGB_03303	CDS	1704	recN		COG0497	DNA repair protein RecN
MCCDGJGB_03304	CDS	1239				hypothetical protein
MCCDGJGB_03305	CDS	951	mctB			Copper transporter MctB
MCCDGJGB_03306	CDS	870				hypothetical protein
MCCDGJGB_03307	CDS	1734	mviN_3		COG0728	putative peptidoglycan biosynthesis protein MviN
MCCDGJGB_03308	CDS	1173	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MCCDGJGB_03309	CDS	1137				hypothetical protein
MCCDGJGB_03310	CDS	1695	pyrG	6.3.4.2	COG0504	CTP synthase
MCCDGJGB_03311	CDS	648	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
MCCDGJGB_03312	CDS	948	xerD_3		COG4974	Tyrosine recombinase XerD
MCCDGJGB_03313	CDS	870			COG1192	putative protein
MCCDGJGB_03314	CDS	885	scpA		COG1354	Segregation and condensation protein A
MCCDGJGB_03315	CDS	633	scpB		COG1386	Segregation and condensation protein B
MCCDGJGB_03316	CDS	861		5.4.99.-	COG1187	putative RNA pseudouridine synthase
MCCDGJGB_03317	CDS	1101	tyrA_2	1.3.1.12	COG0287	Prephenate dehydrogenase
MCCDGJGB_03318	CDS	660	cmk	2.7.4.25		Cytidylate kinase
MCCDGJGB_03319	CDS	1512	der		COG1160	GTPase Der
MCCDGJGB_03320	CDS	1311	yhhT		COG0628	Putative transport protein YhhT
MCCDGJGB_03321	CDS	576	yciO		COG0009	putative protein YciO
MCCDGJGB_03322	CDS	705	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MCCDGJGB_03323	CDS	774	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MCCDGJGB_03324	CDS	1077				hypothetical protein
MCCDGJGB_03325	CDS	867	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MCCDGJGB_03326	CDS	1227	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MCCDGJGB_03327	CDS	744	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MCCDGJGB_03328	CDS	1200	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MCCDGJGB_03329	CDS	2478				hypothetical protein
MCCDGJGB_03330	CDS	1317	dinF		COG0534	DNA damage-inducible protein F
MCCDGJGB_03331	CDS	696				hypothetical protein
MCCDGJGB_03332	CDS	1299	pepN_3	3.4.11.2		Aminopeptidase N
MCCDGJGB_03333	CDS	3996	lgrD			Linear gramicidin synthase subunit D
MCCDGJGB_03334	CDS	1215			COG1228	putative protein
MCCDGJGB_03335	CDS	501				hypothetical protein
MCCDGJGB_03336	CDS	1692	xylE			D-xylose-proton symporter
MCCDGJGB_03337	CDS	1431				hypothetical protein
MCCDGJGB_03338	CDS	1245	ybjJ			Inner membrane protein YbjJ
MCCDGJGB_03339	tRNA	76				tRNA-Pro(ggg)
MCCDGJGB_03340	CDS	405	gcvH_2		COG0509	Glycine cleavage system H protein
MCCDGJGB_03341	CDS	987	garA		COG1716	Glycogen accumulation regulator GarA
MCCDGJGB_03342	CDS	486			COG1259	putative protein
MCCDGJGB_03343	CDS	1395	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
MCCDGJGB_03344	CDS	2142	spk1	2.7.11.1		Serine/threonine-protein kinase PK-1
MCCDGJGB_03345	CDS	1140				hypothetical protein
MCCDGJGB_03346	CDS	351				DNA-binding protein
MCCDGJGB_03347	CDS	1206	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
MCCDGJGB_03348	CDS	543				hypothetical protein
MCCDGJGB_03349	CDS	1260	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
MCCDGJGB_03350	CDS	411				hypothetical protein
MCCDGJGB_03351	CDS	2352	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
MCCDGJGB_03352	CDS	1149				hypothetical protein
MCCDGJGB_03353	CDS	1080	ravA_2	3.6.3.-	COG0714	ATPase RavA
MCCDGJGB_03354	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
MCCDGJGB_03355	CDS	963	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MCCDGJGB_03356	CDS	567	ftsL_1			Cell division protein FtsL
MCCDGJGB_03357	CDS	1782	pbpB		COG0768	Penicillin-binding protein PbpB
MCCDGJGB_03358	CDS	1563	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MCCDGJGB_03359	CDS	1467	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MCCDGJGB_03360	CDS	1089	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MCCDGJGB_03361	CDS	1536	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MCCDGJGB_03362	CDS	1599	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MCCDGJGB_03363	CDS	1101	murG_3	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MCCDGJGB_03364	CDS	1401	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MCCDGJGB_03365	CDS	756	ftsQ		COG1589	Cell division protein FtsQ
MCCDGJGB_03366	CDS	1215	ftsZ		COG0206	Cell division protein FtsZ
MCCDGJGB_03367	CDS	759		1.10.3.-	COG1496	Polyphenol oxidase
MCCDGJGB_03368	CDS	492	sepF		COG1799	Cell division protein SepF
MCCDGJGB_03369	CDS	300				hypothetical protein
MCCDGJGB_03370	CDS	840			COG3599	Cell wall synthesis protein Wag31
MCCDGJGB_03371	CDS	504	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
MCCDGJGB_03372	CDS	924		5.4.99.-	COG0564	putative RNA pseudouridine synthase
MCCDGJGB_03373	CDS	3558	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MCCDGJGB_03374	CDS	1311	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
MCCDGJGB_03375	CDS	498	nrdR		COG1327	Transcriptional repressor NrdR
MCCDGJGB_03376	CDS	321				hypothetical protein
MCCDGJGB_03377	CDS	1209		1.1.1.38		NAD-dependent malic enzyme
MCCDGJGB_03378	CDS	1089	qmcA_2		COG0330	Protein QmcA
MCCDGJGB_03379	CDS	615	betI_7			HTH-type transcriptional regulator BetI
MCCDGJGB_03380	CDS	849	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
MCCDGJGB_03381	CDS	1155	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MCCDGJGB_03382	CDS	684	lutR_3		COG2186	HTH-type transcriptional regulator LutR
MCCDGJGB_03383	CDS	783	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
MCCDGJGB_03384	CDS	690	nanE2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase 2
MCCDGJGB_03385	CDS	999	mak_2	2.7.1.4	COG1940	Fructokinase
MCCDGJGB_03386	CDS	918	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
MCCDGJGB_03387	CDS	1593	sglT_3			Sodium/glucose cotransporter
MCCDGJGB_03388	CDS	579				hypothetical protein
MCCDGJGB_03389	CDS	909				hypothetical protein
MCCDGJGB_03390	CDS	1170	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
MCCDGJGB_03391	CDS	927				hypothetical protein
MCCDGJGB_03392	CDS	462				hypothetical protein
MCCDGJGB_03393	CDS	387				hypothetical protein
MCCDGJGB_03394	CDS	207				hypothetical protein
MCCDGJGB_03395	CDS	336				hypothetical protein
MCCDGJGB_03396	CDS	1077	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
MCCDGJGB_03397	CDS	660	tetR_3			Tetracycline repressor protein class B from transposon Tn10
MCCDGJGB_03398	CDS	276				hypothetical protein
MCCDGJGB_03399	CDS	378	crcB_1		COG0239	Putative fluoride ion transporter CrcB
MCCDGJGB_03400	CDS	486	crcB_2		COG0239	Putative fluoride ion transporter CrcB
MCCDGJGB_03401	CDS	330				hypothetical protein
MCCDGJGB_03402	CDS	756	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MCCDGJGB_03403	CDS	708				hypothetical protein
MCCDGJGB_03404	CDS	1332	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
MCCDGJGB_03405	CDS	510				hypothetical protein
MCCDGJGB_03406	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MCCDGJGB_03407	CDS	228				hypothetical protein
MCCDGJGB_03408	CDS	1053				hypothetical protein
MCCDGJGB_03409	CDS	549				hypothetical protein
MCCDGJGB_03410	CDS	1536				hypothetical protein
MCCDGJGB_03411	CDS	843				hypothetical protein
MCCDGJGB_03412	CDS	1257	ribZ_2			Riboflavin transporter RibZ
MCCDGJGB_03413	CDS	330	nmtR			HTH-type transcriptional regulator NmtR
MCCDGJGB_03414	CDS	882	sdpR_3		COG0640	Transcriptional repressor SdpR
MCCDGJGB_03415	CDS	915	nat	2.3.1.5	COG2162	Arylamine N-acetyltransferase
MCCDGJGB_03416	CDS	774				hypothetical protein
MCCDGJGB_03417	CDS	420				hypothetical protein
MCCDGJGB_03418	CDS	609	kstR2_3			HTH-type transcriptional repressor KstR2
MCCDGJGB_03419	CDS	654				hypothetical protein
MCCDGJGB_03420	CDS	1206	acoR_3		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
MCCDGJGB_03421	CDS	1821	czcO_3	1.-.-.-	COG2072	putative oxidoreductase CzcO
MCCDGJGB_03422	CDS	933				hypothetical protein
MCCDGJGB_03423	CDS	558	srpR			HTH-type transcriptional regulator SrpR
MCCDGJGB_03424	CDS	1569	qacA		COG0477	Antiseptic resistance protein
MCCDGJGB_03425	CDS	1551				hypothetical protein
MCCDGJGB_03426	CDS	678				hypothetical protein
MCCDGJGB_03427	CDS	1047				hypothetical protein
MCCDGJGB_03428	CDS	2241	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
MCCDGJGB_03429	CDS	987				hypothetical protein
MCCDGJGB_03430	CDS	1041				hypothetical protein
MCCDGJGB_03431	CDS	792	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
MCCDGJGB_03432	CDS	990	nap	3.1.1.1	COG0596	putative carboxylesterase nap
MCCDGJGB_03433	CDS	606	fadR			Fatty acid metabolism regulator protein
MCCDGJGB_03434	CDS	594				hypothetical protein
MCCDGJGB_03435	CDS	357	ebrA			Multidrug resistance protein EbrA
MCCDGJGB_03436	CDS	315			COG2076	Multidrug transporter
MCCDGJGB_03437	CDS	2136	lcoP_2		COG1292	Betaine/ectoine transporter LcoP
MCCDGJGB_03438	CDS	918	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MCCDGJGB_03439	CDS	1530	betC	3.1.6.6	COG3119	Choline-sulfatase
MCCDGJGB_03440	CDS	1401			COG1090	Epimerase family protein
MCCDGJGB_03441	CDS	1230	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MCCDGJGB_03442	CDS	744				hypothetical protein
MCCDGJGB_03443	CDS	555				hypothetical protein
MCCDGJGB_03444	CDS	2367	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
MCCDGJGB_03445	CDS	912				hypothetical protein
MCCDGJGB_03446	CDS	1002				Epimerase family protein
MCCDGJGB_03447	CDS	402	yccF		COG3304	Inner membrane protein YccF
MCCDGJGB_03448	CDS	1287	tyrS	6.1.1.1		Tyrosine--tRNA ligase
MCCDGJGB_03449	CDS	402				hypothetical protein
MCCDGJGB_03450	CDS	1422	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MCCDGJGB_03451	CDS	534	argR		COG1438	Arginine repressor
MCCDGJGB_03452	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
MCCDGJGB_03453	CDS	1218	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MCCDGJGB_03454	CDS	1002	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MCCDGJGB_03455	CDS	1179	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
MCCDGJGB_03456	CDS	1110	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MCCDGJGB_03457	CDS	975		1.3.1.103		2-haloacrylate reductase
MCCDGJGB_03458	CDS	642				hypothetical protein
MCCDGJGB_03459	CDS	1215				hypothetical protein
MCCDGJGB_03460	CDS	2535	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
MCCDGJGB_03461	CDS	6705	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
MCCDGJGB_03462	CDS	4764				hypothetical protein
MCCDGJGB_03463	CDS	3102	rapA_3	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
MCCDGJGB_03464	CDS	1887				hypothetical protein
MCCDGJGB_03465	CDS	765				hypothetical protein
MCCDGJGB_03466	CDS	1521				hypothetical protein
MCCDGJGB_03467	CDS	3012				hypothetical protein
MCCDGJGB_03468	CDS	486				hypothetical protein
MCCDGJGB_03469	CDS	276				hypothetical protein
