locus_tag	ftype	length_bp	gene	EC_number	COG	product
EBMLHIBA_03293	CDS	975				hypothetical protein
EBMLHIBA_03294	CDS	1209		1.1.1.38		NAD-dependent malic enzyme
EBMLHIBA_03295	CDS	1089	qmcA_1		COG0330	Protein QmcA
EBMLHIBA_03296	CDS	615	betI_8			HTH-type transcriptional regulator BetI
EBMLHIBA_03297	CDS	849	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
EBMLHIBA_03298	CDS	1155	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EBMLHIBA_03299	CDS	684	lutR_3		COG2186	HTH-type transcriptional regulator LutR
EBMLHIBA_03300	CDS	783	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
EBMLHIBA_03301	CDS	690	nanE2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase 2
EBMLHIBA_03302	CDS	999	mak_2	2.7.1.4	COG1940	Fructokinase
EBMLHIBA_03303	CDS	918	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
EBMLHIBA_03304	CDS	1593	sglT_2			Sodium/glucose cotransporter
EBMLHIBA_03305	CDS	579				hypothetical protein
EBMLHIBA_03306	CDS	909				hypothetical protein
EBMLHIBA_03307	CDS	1170	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
EBMLHIBA_03308	CDS	927				hypothetical protein
EBMLHIBA_03309	CDS	462				hypothetical protein
EBMLHIBA_03310	CDS	387				hypothetical protein
EBMLHIBA_03311	CDS	207				hypothetical protein
EBMLHIBA_03312	CDS	336				hypothetical protein
EBMLHIBA_03313	CDS	1077	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
EBMLHIBA_03314	CDS	660	tetR_3			Tetracycline repressor protein class B from transposon Tn10
EBMLHIBA_03315	CDS	276				hypothetical protein
EBMLHIBA_03316	CDS	378	crcB_1		COG0239	Putative fluoride ion transporter CrcB
EBMLHIBA_03317	CDS	486	crcB_2		COG0239	Putative fluoride ion transporter CrcB
EBMLHIBA_03318	CDS	330				hypothetical protein
EBMLHIBA_03319	CDS	756	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EBMLHIBA_03320	CDS	708				hypothetical protein
EBMLHIBA_03321	CDS	1332	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
EBMLHIBA_03322	CDS	510				hypothetical protein
EBMLHIBA_03323	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
EBMLHIBA_03324	CDS	228				hypothetical protein
EBMLHIBA_03325	CDS	1053				hypothetical protein
EBMLHIBA_03326	CDS	549				hypothetical protein
EBMLHIBA_03327	CDS	1536				hypothetical protein
EBMLHIBA_03328	CDS	843				hypothetical protein
EBMLHIBA_03329	CDS	1257	ribZ			Riboflavin transporter RibZ
EBMLHIBA_03330	CDS	330	nmtR			HTH-type transcriptional regulator NmtR
EBMLHIBA_03331	CDS	915	nhoA	2.3.1.118	COG2162	N-hydroxyarylamine O-acetyltransferase
EBMLHIBA_03332	CDS	864				hypothetical protein
EBMLHIBA_03333	CDS	420			COG2764	putative protein
EBMLHIBA_03334	CDS	1206	acoR_3		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
EBMLHIBA_03335	CDS	1821	czcO_2	1.-.-.-	COG2072	putative oxidoreductase CzcO
EBMLHIBA_03336	CDS	933				hypothetical protein
EBMLHIBA_03337	CDS	558	srpR			HTH-type transcriptional regulator SrpR
EBMLHIBA_03338	CDS	1569	qacA		COG0477	Antiseptic resistance protein
EBMLHIBA_03339	CDS	1551				hypothetical protein
EBMLHIBA_03340	CDS	678				hypothetical protein
EBMLHIBA_03341	CDS	1047				hypothetical protein
EBMLHIBA_03342	CDS	2241	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
EBMLHIBA_03343	CDS	987				hypothetical protein
EBMLHIBA_03344	CDS	1041				hypothetical protein
EBMLHIBA_03345	CDS	792	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
EBMLHIBA_03346	CDS	990	nap	3.1.1.1	COG0596	putative carboxylesterase nap
EBMLHIBA_03347	CDS	606	fadR			Fatty acid metabolism regulator protein
EBMLHIBA_03348	CDS	594				hypothetical protein
EBMLHIBA_03349	CDS	357	ebrA			Multidrug resistance protein EbrA
EBMLHIBA_03350	CDS	315			COG2076	Multidrug transporter
EBMLHIBA_03351	CDS	2136	lcoP		COG1292	Betaine/ectoine transporter LcoP
EBMLHIBA_03352	CDS	918	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
EBMLHIBA_03353	CDS	1530	betC	3.1.6.6	COG3119	Choline-sulfatase
EBMLHIBA_03354	CDS	540				hypothetical protein
EBMLHIBA_03355	CDS	1401			COG1090	Epimerase family protein
EBMLHIBA_03356	CDS	1230	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
EBMLHIBA_03357	CDS	783				hypothetical protein
EBMLHIBA_03358	CDS	2367	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
EBMLHIBA_03359	CDS	912				hypothetical protein
EBMLHIBA_03360	CDS	1002				Epimerase family protein
EBMLHIBA_03361	CDS	285				hypothetical protein
EBMLHIBA_03362	CDS	834				hypothetical protein
EBMLHIBA_03363	CDS	768	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EBMLHIBA_03364	CDS	1584	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
EBMLHIBA_03365	CDS	564	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
EBMLHIBA_03366	CDS	1053	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
EBMLHIBA_03367	CDS	852	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EBMLHIBA_03368	CDS	1638	lcfB_5	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EBMLHIBA_03369	CDS	1164	fadI_2	2.3.1.16		3-ketoacyl-CoA thiolase
EBMLHIBA_03370	CDS	2550	dmg_1	1.5.3.10		Dimethylglycine oxidase
EBMLHIBA_03371	CDS	1512	kshB_2	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
EBMLHIBA_03372	CDS	1353	antA	1.14.12.1	COG4638	Anthranilate 1,2-dioxygenase large subunit
EBMLHIBA_03373	CDS	942	hcaR_3			Hca operon transcriptional activator HcaR
EBMLHIBA_03374	CDS	1215	fdhA_2	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
EBMLHIBA_03375	CDS	1224	hipO_6	3.5.1.32	COG1473	Hippurate hydrolase
EBMLHIBA_03376	CDS	549	yyaP_5		COG0262	putative protein YyaP
EBMLHIBA_03377	CDS	357				hypothetical protein
EBMLHIBA_03378	CDS	786	surA	5.2.1.8		Chaperone SurA
EBMLHIBA_03379	CDS	1371	yhjX_2			putative MFS-type transporter YhjX
EBMLHIBA_03380	CDS	171				hypothetical protein
EBMLHIBA_03381	CDS	687				hypothetical protein
EBMLHIBA_03382	CDS	804	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
EBMLHIBA_03383	CDS	486				hypothetical protein
EBMLHIBA_03384	CDS	594	ydhK			putative protein YdhK
EBMLHIBA_03385	CDS	777	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
EBMLHIBA_03386	CDS	897	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
EBMLHIBA_03387	CDS	828	crt_4	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
EBMLHIBA_03388	CDS	1167	pcaF	2.3.1.174		Beta-ketoadipyl-CoA thiolase
EBMLHIBA_03389	CDS	1155	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
EBMLHIBA_03390	CDS	549	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
EBMLHIBA_03391	CDS	969	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
EBMLHIBA_03392	CDS	327	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
EBMLHIBA_03393	CDS	978	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
EBMLHIBA_03394	CDS	504	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
EBMLHIBA_03395	CDS	1296	paaK	6.2.1.30		Phenylacetate-coenzyme A ligase
EBMLHIBA_03396	CDS	663	kstR2_3			HTH-type transcriptional repressor KstR2
EBMLHIBA_03397	CDS	843		3.1.1.99		6-deoxy-6-sulfogluconolactonase
EBMLHIBA_03398	CDS	1194	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
EBMLHIBA_03399	CDS	876	ramA_2	3.5.1.100		(R)-stereoselective amidase
EBMLHIBA_03400	CDS	1452				hypothetical protein
EBMLHIBA_03401	CDS	447				hypothetical protein
EBMLHIBA_03402	CDS	1488				hypothetical protein
EBMLHIBA_03403	CDS	1371	tig	5.2.1.8	COG0544	Trigger factor
EBMLHIBA_03404	CDS	612	clpP1_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit 1
EBMLHIBA_03405	CDS	651	clpP2_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
EBMLHIBA_03406	CDS	1311	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
EBMLHIBA_03407	CDS	1290	entS_4		COG0477	Enterobactin exporter EntS
EBMLHIBA_03408	CDS	690				hypothetical protein
EBMLHIBA_03409	CDS	2646	valS	6.1.1.9		Valine--tRNA ligase
EBMLHIBA_03410	CDS	1149	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
EBMLHIBA_03411	CDS	756		1.-.-.-	COG4221	putative oxidoreductase
EBMLHIBA_03412	CDS	3267	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EBMLHIBA_03413	CDS	1389	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
EBMLHIBA_03414	CDS	366				hypothetical protein
EBMLHIBA_03415	CDS	414	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
EBMLHIBA_03416	CDS	651				hypothetical protein
EBMLHIBA_03417	CDS	3231	rng	3.1.26.-	COG1530	Ribonuclease G
EBMLHIBA_03418	CDS	870				hypothetical protein
EBMLHIBA_03419	CDS	1533	alsT_2		COG1115	Amino-acid carrier protein AlsT
EBMLHIBA_03420	CDS	360	tyrA_2		COG0287	T-protein
EBMLHIBA_03421	CDS	390	rplU		COG0261	50S ribosomal protein L21
EBMLHIBA_03422	CDS	252	rpmA		COG0211	50S ribosomal protein L27
EBMLHIBA_03423	CDS	1563	obg	3.6.5.-	COG0536	GTPase Obg
EBMLHIBA_03424	CDS	1167	proB	2.7.2.11	COG0263	Glutamate 5-kinase
EBMLHIBA_03425	CDS	1290	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
EBMLHIBA_03426	CDS	165				hypothetical protein
EBMLHIBA_03427	CDS	576	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
EBMLHIBA_03428	CDS	1404				hypothetical protein
EBMLHIBA_03429	CDS	390	rsfS		COG0799	Ribosomal silencing factor RsfS
EBMLHIBA_03430	CDS	597	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
EBMLHIBA_03431	CDS	1131	aceC	2.4.1.252		GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
EBMLHIBA_03432	CDS	3075	mrpA_2		COG1009	Na(+)/H(+) antiporter subunit A
EBMLHIBA_03433	CDS	333	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
EBMLHIBA_03434	CDS	1518	mrpD_2		COG0651	Na(+)/H(+) antiporter subunit D
EBMLHIBA_03435	CDS	399				hypothetical protein
EBMLHIBA_03436	CDS	261				hypothetical protein
EBMLHIBA_03437	CDS	402				hypothetical protein
EBMLHIBA_03438	CDS	723	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
EBMLHIBA_03439	CDS	1209	andAa	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
EBMLHIBA_03440	tRNA	74				tRNA-Ala(cgc)
EBMLHIBA_03441	CDS	384				hypothetical protein
EBMLHIBA_03442	CDS	1365	bglA	3.2.1.21		Beta-glucosidase
EBMLHIBA_03443	CDS	1269				hypothetical protein
EBMLHIBA_03444	CDS	552				hypothetical protein
EBMLHIBA_03445	CDS	1497	lcdH_3	1.1.1.108		L-carnitine dehydrogenase
EBMLHIBA_03446	CDS	912	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
EBMLHIBA_03447	CDS	891	betI_9			HTH-type transcriptional regulator BetI
EBMLHIBA_03448	CDS	1374	ddc_3	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
EBMLHIBA_03449	CDS	672				hypothetical protein
EBMLHIBA_03450	CDS	1452	norG		COG1167	HTH-type transcriptional regulator NorG
EBMLHIBA_03451	CDS	792			COG0325	Pyridoxal phosphate homeostasis protein
EBMLHIBA_03452	CDS	969				hypothetical protein
EBMLHIBA_03453	CDS	1491	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
EBMLHIBA_03454	CDS	582	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
EBMLHIBA_03455	CDS	582	hin_6		COG1961	DNA-invertase hin
EBMLHIBA_03456	CDS	204				hypothetical protein
EBMLHIBA_03457	CDS	1119	xerC_3		COG4973	Tyrosine recombinase XerC
EBMLHIBA_03458	CDS	339				hypothetical protein
EBMLHIBA_03459	CDS	1035				hypothetical protein
EBMLHIBA_03460	CDS	111				hypothetical protein
EBMLHIBA_03461	CDS	558				hypothetical protein
EBMLHIBA_03462	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
EBMLHIBA_03463	CDS	606	rhtC_2		COG1280	Threonine efflux protein
EBMLHIBA_03464	CDS	816	araC			Arabinose operon regulatory protein
EBMLHIBA_03465	CDS	363	yhaZ		COG4335	putative protein YhaZ
EBMLHIBA_03466	CDS	573	mhqR_2		COG1846	HTH-type transcriptional regulator MhqR
EBMLHIBA_03467	CDS	531	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
EBMLHIBA_03468	CDS	894	dtpT_2		COG3104	Di-/tripeptide transporter
EBMLHIBA_03469	CDS	1674	nfdA_4	3.5.1.91		N-substituted formamide deformylase
EBMLHIBA_03470	CDS	240				hypothetical protein
EBMLHIBA_03471	CDS	669				hypothetical protein
EBMLHIBA_03472	CDS	291				hypothetical protein
EBMLHIBA_03473	CDS	756				hypothetical protein
EBMLHIBA_03474	CDS	675				hypothetical protein
EBMLHIBA_03475	CDS	1965		1.4.3.22		Histamine oxidase
EBMLHIBA_03476	CDS	1554	adiC		COG0531	Arginine/agmatine antiporter
EBMLHIBA_03477	CDS	603				hypothetical protein
EBMLHIBA_03478	CDS	744				hypothetical protein
EBMLHIBA_03479	CDS	777	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
EBMLHIBA_03480	CDS	1395				hypothetical protein
EBMLHIBA_03481	CDS	1509	puuC_2	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
EBMLHIBA_03482	CDS	1350	proP_8			Proline/betaine transporter
EBMLHIBA_03483	CDS	1170	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
EBMLHIBA_03484	CDS	684				hypothetical protein
EBMLHIBA_03485	CDS	444	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EBMLHIBA_03486	CDS	933	cysL		COG0583	HTH-type transcriptional regulator CysL
EBMLHIBA_03487	CDS	1293	czcO_3	1.-.-.-	COG2072	putative oxidoreductase CzcO
EBMLHIBA_03488	CDS	1503	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
EBMLHIBA_03489	CDS	294				hypothetical protein
EBMLHIBA_03490	CDS	771		3.1.1.92		4-sulfomuconolactone hydrolase
EBMLHIBA_03491	CDS	1731				hypothetical protein
EBMLHIBA_03492	CDS	2259				hypothetical protein
EBMLHIBA_03493	CDS	393				hypothetical protein
EBMLHIBA_03494	CDS	894				hypothetical protein
EBMLHIBA_03495	CDS	816	glpQ_3	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
EBMLHIBA_03496	CDS	1494	alsT_3		COG1115	Amino-acid carrier protein AlsT
EBMLHIBA_03497	CDS	300				hypothetical protein
EBMLHIBA_03498	CDS	129				hypothetical protein
EBMLHIBA_03499	CDS	474				hypothetical protein
EBMLHIBA_03500	CDS	393	ectC	4.2.1.108		L-ectoine synthase
EBMLHIBA_03501	CDS	1299	ectB	2.6.1.76		Diaminobutyrate--2-oxoglutarate transaminase
EBMLHIBA_03502	CDS	441	ectA	2.3.1.178		L-2,4-diaminobutyric acid acetyltransferase
EBMLHIBA_03503	CDS	1479	sdaA	4.3.1.17	COG1760	L-serine dehydratase
EBMLHIBA_03504	CDS	399	gcvH_2		COG0509	Glycine cleavage system H protein
EBMLHIBA_03505	CDS	1284	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
EBMLHIBA_03506	CDS	2952	gcvP	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating)
EBMLHIBA_03507	CDS	801	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EBMLHIBA_03508	CDS	576				hypothetical protein
EBMLHIBA_03509	CDS	900	gltC_8			HTH-type transcriptional regulator GltC
EBMLHIBA_03510	CDS	1230	uctC_4	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
EBMLHIBA_03511	CDS	1164	mmgC_5	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EBMLHIBA_03512	CDS	795	fabG2	1.-.-.-		putative oxidoreductase
EBMLHIBA_03513	CDS	1314				hypothetical protein
EBMLHIBA_03514	CDS	1998	nfdA_5	3.5.1.91		N-substituted formamide deformylase
EBMLHIBA_03515	CDS	492				hypothetical protein
EBMLHIBA_03516	CDS	756	fhuC_2	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
EBMLHIBA_03517	CDS	1212	fatC			Ferric-anguibactin transport system permease protein FatC
EBMLHIBA_03518	CDS	1071	fatD			Ferric-anguibactin transport system permease protein FatD
EBMLHIBA_03519	CDS	993	yclQ		COG4607	putative ABC transporter solute-binding protein YclQ
EBMLHIBA_03520	CDS	966	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase SuhB
EBMLHIBA_03521	CDS	258				hypothetical protein
EBMLHIBA_03522	CDS	2931			COG0247	putative protein
EBMLHIBA_03523	CDS	390				Universal stress protein
EBMLHIBA_03524	CDS	1008	pafB_2		COG2378	Protein PafB
EBMLHIBA_03525	CDS	597				hypothetical protein
EBMLHIBA_03526	CDS	1605	aceB_2	2.3.3.9	COG2225	Malate synthase A
EBMLHIBA_03527	CDS	1311	icl1	4.1.3.1		Isocitrate lyase 1
EBMLHIBA_03528	CDS	1452	ramB		COG1396	HTH-type transcriptional regulator RamB
EBMLHIBA_03529	CDS	1647	lhgO_2	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
EBMLHIBA_03530	CDS	1221				hypothetical protein
EBMLHIBA_03531	CDS	150				hypothetical protein
EBMLHIBA_03532	CDS	297	mhuD	1.14.14.18	COG2329	Heme-degrading monooxygenase HmoB
EBMLHIBA_03533	CDS	735	ktrA_2		COG0569	Ktr system potassium uptake protein A
EBMLHIBA_03534	CDS	1389	ktrB_2		COG0168	Ktr system potassium uptake protein B
EBMLHIBA_03535	CDS	1458	yhdG_6		COG0531	putative amino acid permease YhdG
EBMLHIBA_03536	CDS	1353	dmdA	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
EBMLHIBA_03537	CDS	861				hypothetical protein
EBMLHIBA_03538	CDS	750	iclR_2		COG1414	Transcriptional repressor IclR
EBMLHIBA_03539	CDS	792	allR_2		COG1414	HTH-type transcriptional repressor AllR
EBMLHIBA_03540	CDS	2514	dmg_2	1.5.3.10		Dimethylglycine oxidase
EBMLHIBA_03541	CDS	798	acrB			Acryloyl-CoA reductase electron transfer subunit gamma
EBMLHIBA_03542	CDS	645				hypothetical protein
EBMLHIBA_03543	CDS	471	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
EBMLHIBA_03544	CDS	402		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
EBMLHIBA_03545	CDS	417				hypothetical protein
EBMLHIBA_03546	CDS	762				hypothetical protein
EBMLHIBA_03547	CDS	573				hypothetical protein
EBMLHIBA_03548	CDS	801	murI	5.1.1.3	COG0796	Glutamate racemase
EBMLHIBA_03549	CDS	1026	qmcA_2		COG0330	Protein QmcA
EBMLHIBA_03550	CDS	597				hypothetical protein
EBMLHIBA_03551	CDS	1053	carB_2	2.1.1.-		rRNA methyltransferase
EBMLHIBA_03552	CDS	1503	cysP		COG0306	Sulfate permease CysP
EBMLHIBA_03553	CDS	435				hypothetical protein
EBMLHIBA_03554	CDS	681	ideR_2		COG1321	Iron-dependent repressor IdeR
EBMLHIBA_03555	CDS	675				hypothetical protein
EBMLHIBA_03556	CDS	1098				hypothetical protein
EBMLHIBA_03557	CDS	1083				hypothetical protein
EBMLHIBA_03558	CDS	1092				hypothetical protein
EBMLHIBA_03559	CDS	2262	betT_2		COG1292	High-affinity choline transport protein
EBMLHIBA_03560	CDS	1542				hypothetical protein
EBMLHIBA_03561	CDS	1275	mntH_3		COG1914	Divalent metal cation transporter MntH
EBMLHIBA_03562	CDS	651				hypothetical protein
EBMLHIBA_03563	CDS	360				hypothetical protein
EBMLHIBA_03564	CDS	783				hypothetical protein
EBMLHIBA_03565	CDS	534				hypothetical protein
EBMLHIBA_03566	CDS	711				hypothetical protein
EBMLHIBA_03567	CDS	1206	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
EBMLHIBA_03568	CDS	1050	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
EBMLHIBA_03569	CDS	381				hypothetical protein
EBMLHIBA_03570	CDS	837				hypothetical protein
EBMLHIBA_03571	CDS	204				hypothetical protein
EBMLHIBA_03572	CDS	174				hypothetical protein
EBMLHIBA_03573	CDS	129				hypothetical protein
EBMLHIBA_03574	CDS	1671	opuD		COG1292	Glycine betaine transporter OpuD
EBMLHIBA_03575	CDS	750	iclR_3		COG1414	Transcriptional repressor IclR
EBMLHIBA_03576	CDS	1368		3.5.4.32	COG0402	8-oxoguanine deaminase
EBMLHIBA_03577	CDS	1218	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
EBMLHIBA_03578	CDS	1710	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
EBMLHIBA_03579	CDS	1287	hutI_3	3.5.2.7	COG1228	Imidazolonepropionase
EBMLHIBA_03580	CDS	1545	lcfB_6	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EBMLHIBA_03581	CDS	1296				hypothetical protein
EBMLHIBA_03582	CDS	1914				hypothetical protein
EBMLHIBA_03583	CDS	1488		5.3.1.29		Putative thiazole biosynthetic enzyme
EBMLHIBA_03584	CDS	663		1.-.-.-		putative oxidoreductase
EBMLHIBA_03585	CDS	1767	hutU	4.2.1.49	COG2987	Urocanate hydratase
EBMLHIBA_03586	CDS	1170	uctC_5	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
EBMLHIBA_03587	CDS	1140	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EBMLHIBA_03588	CDS	1443	pucI_2		COG1953	putative allantoin permease
EBMLHIBA_03589	CDS	1443				putative inactive lipase
EBMLHIBA_03590	CDS	741				hypothetical protein
EBMLHIBA_03591	CDS	1389	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
EBMLHIBA_03592	CDS	366				hypothetical protein
EBMLHIBA_03593	CDS	414				hypothetical protein
EBMLHIBA_03594	CDS	492				hypothetical protein
EBMLHIBA_03595	CDS	357				hypothetical protein
EBMLHIBA_03596	CDS	687	ideR_3		COG1321	Iron-dependent repressor IdeR
EBMLHIBA_03597	CDS	1542				hypothetical protein
EBMLHIBA_03598	CDS	1137				hypothetical protein
EBMLHIBA_03599	CDS	1311				hypothetical protein
EBMLHIBA_03600	CDS	2877				hypothetical protein
EBMLHIBA_03601	CDS	1395				Fimbrial subunit type 1
EBMLHIBA_03602	CDS	951				hypothetical protein
EBMLHIBA_03603	CDS	270				hypothetical protein
EBMLHIBA_03604	CDS	258				hypothetical protein
EBMLHIBA_03605	CDS	894	mntB_2			Manganese transport system membrane protein MntB
EBMLHIBA_03606	CDS	741	znuC_2	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
EBMLHIBA_03607	CDS	930	hpf_2			Putative metal ABC transporter substrate-binding protein Hpf
EBMLHIBA_03608	CDS	246				hypothetical protein
EBMLHIBA_03609	CDS	486	nrdI_2		COG1780	Protein NrdI
EBMLHIBA_03610	CDS	2157	nrdE1_2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 1
EBMLHIBA_03611	CDS	1026	nrdF2_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
EBMLHIBA_03612	CDS	573	chrR_2	1.6.5.2	COG0431	Quinone reductase
EBMLHIBA_03613	CDS	1419	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
EBMLHIBA_03614	CDS	375	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
EBMLHIBA_03615	CDS	318				hypothetical protein
EBMLHIBA_03616	CDS	627				hypothetical protein
EBMLHIBA_03617	CDS	579	hin_7		COG1961	DNA-invertase hin
EBMLHIBA_03618	rRNA	1532				16S ribosomal RNA
EBMLHIBA_03619	rRNA	3065				23S ribosomal RNA
EBMLHIBA_03620	rRNA	112				5S ribosomal RNA
EBMLHIBA_03621	CDS	1542				hypothetical protein
EBMLHIBA_03622	CDS	987				hypothetical protein
EBMLHIBA_03623	CDS	1284				hypothetical protein
EBMLHIBA_03624	CDS	1194				hypothetical protein
EBMLHIBA_03625	CDS	579				HTH-type transcriptional repressor
EBMLHIBA_03626	CDS	1590	ripA		COG2207	HTH-type transcriptional regulator RipA
EBMLHIBA_03627	CDS	822			COG2375	putative protein
EBMLHIBA_03628	CDS	1263	ybjJ_2			Inner membrane protein YbjJ
EBMLHIBA_03629	CDS	1089	yfiY_6		COG0614	putative siderophore-binding lipoprotein YfiY
EBMLHIBA_03630	CDS	1065	yfmC_2		COG4594	Fe(3+)-citrate-binding protein YfmC
EBMLHIBA_03631	CDS	966	fepD_2		COG0609	Ferric enterobactin transport system permease protein FepD
EBMLHIBA_03632	CDS	1080	fepG_3		COG4779	Ferric enterobactin transport system permease protein FepG
EBMLHIBA_03633	CDS	885	fepC_3		COG1120	Ferric enterobactin transport ATP-binding protein FepC
EBMLHIBA_03634	CDS	1608			COG1132	putative ABC transporter ATP-binding protein
EBMLHIBA_03635	CDS	1599	irtB	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtB
