locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGEJDLBK_03218	CDS	966	drrA_5	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
AGEJDLBK_03219	CDS	855	drrB_2			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
AGEJDLBK_03220	CDS	1500				hypothetical protein
AGEJDLBK_03221	CDS	774	nudL	3.6.1.-		putative Nudix hydrolase NudL
AGEJDLBK_03222	CDS	741	pdg			Ultraviolet N-glycosylase/AP lyase
AGEJDLBK_03223	CDS	678	crp			CRP-like cAMP-activated global transcriptional regulator
AGEJDLBK_03224	CDS	393				hypothetical protein
AGEJDLBK_03225	CDS	765	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
AGEJDLBK_03226	CDS	978				hypothetical protein
AGEJDLBK_03227	CDS	474	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
AGEJDLBK_03228	CDS	156				hypothetical protein
AGEJDLBK_03229	CDS	2376	ponA1_2		COG0744	Penicillin-binding protein 1A
AGEJDLBK_03230	CDS	972	lpxG	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
AGEJDLBK_03231	CDS	912	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
AGEJDLBK_03232	CDS	873	fhuC_2	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
AGEJDLBK_03233	CDS	1032	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
AGEJDLBK_03234	CDS	1053	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
AGEJDLBK_03235	CDS	1329	ask	2.7.2.4	COG0527	Aspartokinase
AGEJDLBK_03236	CDS	234				hypothetical protein
AGEJDLBK_03237	CDS	687				hypothetical protein
AGEJDLBK_03238	CDS	606	recR		COG0353	Recombination protein RecR
AGEJDLBK_03239	CDS	3447	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
AGEJDLBK_03240	CDS	669				hypothetical protein
AGEJDLBK_03241	CDS	189				hypothetical protein
AGEJDLBK_03242	CDS	1050	mshD_4	2.3.1.189		Mycothiol acetyltransferase
AGEJDLBK_03243	CDS	618				putative protein
AGEJDLBK_03244	CDS	579				hypothetical protein
AGEJDLBK_03245	CDS	342				hypothetical protein
AGEJDLBK_03246	CDS	426				hypothetical protein
AGEJDLBK_03247	CDS	1629	speE_2	2.5.1.104	COG0421	Polyamine aminopropyltransferase
AGEJDLBK_03248	CDS	411				hypothetical protein
AGEJDLBK_03249	CDS	603				hypothetical protein
AGEJDLBK_03250	CDS	930	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
AGEJDLBK_03251	CDS	453	fldA_2		COG0655	Flavodoxin
AGEJDLBK_03252	CDS	420				hypothetical protein
AGEJDLBK_03253	CDS	360				hypothetical protein
AGEJDLBK_03254	CDS	1428	amiD	3.5.1.4	COG0154	Putative amidase AmiD
AGEJDLBK_03255	CDS	819	nimR			HTH-type transcriptional regulator NimR
AGEJDLBK_03256	CDS	1029	yfiY_5		COG0614	putative siderophore-binding lipoprotein YfiY
AGEJDLBK_03257	CDS	1041	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
AGEJDLBK_03258	CDS	1086	fepG_2		COG4779	Ferric enterobactin transport system permease protein FepG
AGEJDLBK_03259	CDS	804	yusV_2		COG1120	putative siderophore transport system ATP-binding protein YusV
AGEJDLBK_03260	CDS	672				hypothetical protein
AGEJDLBK_03261	CDS	1185	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
AGEJDLBK_03262	CDS	408				hypothetical protein
AGEJDLBK_03263	CDS	702				hypothetical protein
AGEJDLBK_03264	CDS	534	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
AGEJDLBK_03265	CDS	1575	lytB		COG2247	Amidase enhancer
AGEJDLBK_03266	CDS	528	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
AGEJDLBK_03267	CDS	945	blaZ	3.5.2.6		Beta-lactamase 3
AGEJDLBK_03268	CDS	468				hypothetical protein
AGEJDLBK_03269	CDS	402				hypothetical protein
AGEJDLBK_03270	CDS	1002				hypothetical protein
AGEJDLBK_03271	CDS	774	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
AGEJDLBK_03272	CDS	1809	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
AGEJDLBK_03273	CDS	945	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
AGEJDLBK_03274	CDS	1404				hypothetical protein
AGEJDLBK_03275	CDS	678				hypothetical protein
AGEJDLBK_03276	CDS	999	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
AGEJDLBK_03277	CDS	1038				hypothetical protein
AGEJDLBK_03278	CDS	1041				putative protein
AGEJDLBK_03279	CDS	774	lhgO_2	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
AGEJDLBK_03280	CDS	1572				hypothetical protein
AGEJDLBK_03281	CDS	1533	dgt_2	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
AGEJDLBK_03282	CDS	543				hypothetical protein
AGEJDLBK_03283	CDS	663				hypothetical protein
AGEJDLBK_03284	CDS	177				hypothetical protein
AGEJDLBK_03285	CDS	690				hypothetical protein
AGEJDLBK_03286	CDS	996	aes	3.1.1.-	COG0657	Acetyl esterase
AGEJDLBK_03287	CDS	1794	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
AGEJDLBK_03288	CDS	804	ydcV_1			Inner membrane ABC transporter permease protein YdcV
AGEJDLBK_03289	CDS	900	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
AGEJDLBK_03290	CDS	1185	spuD			Putrescine-binding periplasmic protein SpuD
AGEJDLBK_03291	CDS	1044	potA_1	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
AGEJDLBK_03292	CDS	765	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
AGEJDLBK_03293	CDS	555				hypothetical protein
AGEJDLBK_03294	CDS	1935	tagE_3	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
AGEJDLBK_03295	CDS	426	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
AGEJDLBK_03296	CDS	402	occP			Octopine permease ATP-binding protein P
AGEJDLBK_03297	CDS	825				hypothetical protein
AGEJDLBK_03298	CDS	459				hypothetical protein
AGEJDLBK_03299	CDS	1056				hypothetical protein
AGEJDLBK_03300	CDS	1185	praI	1.14.13.33		4-hydroxybenzoate 3-monooxygenase (NAD(P)H)
AGEJDLBK_03301	CDS	801	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
AGEJDLBK_03302	CDS	573	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
AGEJDLBK_03303	CDS	1404	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
AGEJDLBK_03304	CDS	1299	catD_3	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
AGEJDLBK_03305	CDS	1203	ydhP_2		COG2814	Inner membrane transport protein YdhP
AGEJDLBK_03306	CDS	1443	yhjE_10			Inner membrane metabolite transport protein YhjE
AGEJDLBK_03307	CDS	555		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
AGEJDLBK_03308	CDS	2862	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
AGEJDLBK_03309	CDS	1785	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
AGEJDLBK_03310	CDS	1632	nfdA_4	3.5.1.91		N-substituted formamide deformylase
AGEJDLBK_03311	CDS	1362	davT_2	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
AGEJDLBK_03312	CDS	612	yigZ		COG1739	IMPACT family member YigZ
AGEJDLBK_03313	CDS	501	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
AGEJDLBK_03314	CDS	348				hypothetical protein
AGEJDLBK_03315	tRNA	74				tRNA-Glu(ttc)
AGEJDLBK_03316	tRNA	75				tRNA-Asp(gtc)
AGEJDLBK_03317	tRNA	76				tRNA-Phe(gaa)
AGEJDLBK_03318	CDS	615				hypothetical protein
AGEJDLBK_03319	CDS	885		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
AGEJDLBK_03320	CDS	984				hypothetical protein
AGEJDLBK_03321	CDS	516				hypothetical protein
AGEJDLBK_03322	CDS	804				putative protein
AGEJDLBK_03323	CDS	1368			COG2239	Magnesium transporter MgtE
AGEJDLBK_03324	CDS	1812			COG1132	putative ABC transporter ATP-binding protein
AGEJDLBK_03325	CDS	1740	msbA_2	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
AGEJDLBK_03326	CDS	882	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGEJDLBK_03327	CDS	525				hypothetical protein
AGEJDLBK_03328	CDS	372	hutI_4	3.5.2.7		Imidazolonepropionase
AGEJDLBK_03329	CDS	1197		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
AGEJDLBK_03330	CDS	1227	uctC_4	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
AGEJDLBK_03331	CDS	1713	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
AGEJDLBK_03332	CDS	897	hcaR_2			Hca operon transcriptional activator HcaR
AGEJDLBK_03333	CDS	1416	feaB_1	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
AGEJDLBK_03334	CDS	1497				hypothetical protein
AGEJDLBK_03335	CDS	963	nphR			Transcriptional activator NphR
AGEJDLBK_03336	CDS	603	betI_8		COG1309	HTH-type transcriptional regulator BetI
AGEJDLBK_03337	CDS	1962		1.4.3.21		Phenylethylamine oxidase
AGEJDLBK_03338	CDS	1194				hypothetical protein
AGEJDLBK_03339	CDS	1452	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
AGEJDLBK_03340	CDS	1236				hypothetical protein
AGEJDLBK_03341	CDS	720	ephD_2	1.-.-.-	COG1028	putative oxidoreductase EphD
AGEJDLBK_03342	CDS	1155	sauU			putative sulfoacetate transporter SauU
AGEJDLBK_03343	CDS	951	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
AGEJDLBK_03344	CDS	846	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
AGEJDLBK_03345	CDS	1947	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
AGEJDLBK_03346	CDS	774	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
AGEJDLBK_03347	CDS	801	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AGEJDLBK_03348	CDS	1353	feaB_2	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
AGEJDLBK_03349	CDS	816		2.4.2.-	COG2071	Putative glutamine amidotransferase
AGEJDLBK_03350	CDS	1425	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
AGEJDLBK_03351	CDS	1569	yhdG_5		COG0531	putative amino acid permease YhdG
AGEJDLBK_03352	CDS	1488	katA	1.11.1.6	COG0753	Catalase
AGEJDLBK_03353	CDS	1329				hypothetical protein
AGEJDLBK_03354	CDS	516				hypothetical protein
AGEJDLBK_03355	CDS	363				hypothetical protein
AGEJDLBK_03356	CDS	711	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
AGEJDLBK_03357	CDS	723				hypothetical protein
AGEJDLBK_03358	CDS	1479		5.3.1.29		Putative thiazole biosynthetic enzyme
AGEJDLBK_03359	CDS	966				hypothetical protein
AGEJDLBK_03360	CDS	1284	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
AGEJDLBK_03361	CDS	999	eamA_2		COG0697	putative amino-acid metabolite efflux pump
AGEJDLBK_03362	CDS	888	cmpR_2			HTH-type transcriptional activator CmpR
AGEJDLBK_03363	CDS	864				hypothetical protein
AGEJDLBK_03364	CDS	546				hypothetical protein
AGEJDLBK_03365	CDS	816				hypothetical protein
AGEJDLBK_03366	CDS	252				hypothetical protein
AGEJDLBK_03367	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
AGEJDLBK_03368	CDS	1482	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
AGEJDLBK_03369	CDS	483				hypothetical protein
AGEJDLBK_03370	CDS	981				Universal stress protein
AGEJDLBK_03371	CDS	918	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
AGEJDLBK_03372	CDS	1443	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
AGEJDLBK_03373	CDS	402				hypothetical protein
AGEJDLBK_03374	CDS	1077				hypothetical protein
AGEJDLBK_03375	CDS	2277	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
AGEJDLBK_03376	CDS	1497	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
AGEJDLBK_03377	CDS	1650	nfdA_5	3.5.1.91		N-substituted formamide deformylase
AGEJDLBK_03378	CDS	1161	potA_2	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
AGEJDLBK_03379	CDS	1164	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
AGEJDLBK_03380	CDS	987	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
AGEJDLBK_03381	CDS	864	ydcV_2			Inner membrane ABC transporter permease protein YdcV
AGEJDLBK_03382	CDS	1422	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
AGEJDLBK_03383	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
AGEJDLBK_03384	CDS	738	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
AGEJDLBK_03385	CDS	753				hypothetical protein
AGEJDLBK_03386	CDS	1419	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
AGEJDLBK_03387	CDS	573	chrR	1.6.5.2	COG0431	Quinone reductase
AGEJDLBK_03388	CDS	1026	nrdF2_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
AGEJDLBK_03389	CDS	2157	nrdE1_2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 1
AGEJDLBK_03390	CDS	486	nrdI_2		COG1780	Protein NrdI
AGEJDLBK_03391	CDS	246				hypothetical protein
AGEJDLBK_03392	CDS	930	hpf_2			Putative metal ABC transporter substrate-binding protein Hpf
AGEJDLBK_03393	CDS	741	znuC	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
AGEJDLBK_03394	CDS	894	mntB_2			Manganese transport system membrane protein MntB
AGEJDLBK_03395	CDS	651	ideR_3		COG1321	Iron-dependent repressor IdeR
AGEJDLBK_03396	CDS	687	ideR_4		COG1321	Iron-dependent repressor IdeR
AGEJDLBK_03397	CDS	1542				hypothetical protein
AGEJDLBK_03398	CDS	1137				hypothetical protein
AGEJDLBK_03399	CDS	813	hin_3		COG1961	DNA-invertase hin
AGEJDLBK_03400	CDS	627				hypothetical protein
AGEJDLBK_03401	CDS	318				hypothetical protein
AGEJDLBK_03402	CDS	276				hypothetical protein
AGEJDLBK_03403	CDS	213				hypothetical protein
AGEJDLBK_03404	CDS	348				hypothetical protein
AGEJDLBK_03405	CDS	234				hypothetical protein
AGEJDLBK_03406	CDS	567				hypothetical protein
AGEJDLBK_03407	CDS	615				hypothetical protein
AGEJDLBK_03408	CDS	711				hypothetical protein
AGEJDLBK_03409	CDS	978				hypothetical protein
AGEJDLBK_03410	CDS	1395				hypothetical protein
AGEJDLBK_03411	CDS	834				hypothetical protein
AGEJDLBK_03412	CDS	342				hypothetical protein
AGEJDLBK_03413	CDS	96				hypothetical protein
AGEJDLBK_03414	CDS	693	ygeA	5.-.-.-	COG1794	Putative racemase YgeA
AGEJDLBK_03415	CDS	987	cynR			HTH-type transcriptional regulator CynR
AGEJDLBK_03416	CDS	537				hypothetical protein
AGEJDLBK_03417	CDS	1542	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AGEJDLBK_03418	CDS	1281	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
AGEJDLBK_03419	CDS	234				hypothetical protein
AGEJDLBK_03420	CDS	1185				hypothetical protein
AGEJDLBK_03421	CDS	2016			COG0661	putative protein
AGEJDLBK_03422	CDS	120				hypothetical protein
AGEJDLBK_03423	CDS	738				hypothetical protein
AGEJDLBK_03424	CDS	645				hypothetical protein
AGEJDLBK_03425	CDS	1359	entS_3			Enterobactin exporter EntS
AGEJDLBK_03426	CDS	3126				hypothetical protein
AGEJDLBK_03427	CDS	798			COG4279	putative protein
AGEJDLBK_03428	CDS	1770				hypothetical protein
AGEJDLBK_03429	CDS	939				hypothetical protein
AGEJDLBK_03430	CDS	2064				hypothetical protein
AGEJDLBK_03431	CDS	333				hypothetical protein
AGEJDLBK_03432	CDS	576				hypothetical protein
AGEJDLBK_03433	CDS	2358				hypothetical protein
AGEJDLBK_03434	CDS	387				hypothetical protein
AGEJDLBK_03435	CDS	1194				hypothetical protein
AGEJDLBK_03436	CDS	723				hypothetical protein
AGEJDLBK_03437	CDS	2880				hypothetical protein
AGEJDLBK_03438	CDS	3414	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
AGEJDLBK_03439	CDS	528				hypothetical protein
AGEJDLBK_03440	CDS	228	kdgR_1		COG1414	Transcriptional regulator KdgR
AGEJDLBK_03441	CDS	336	kdgR_2			Pectin degradation repressor protein KdgR
AGEJDLBK_03442	CDS	780	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
AGEJDLBK_03443	CDS	1041				hypothetical protein
AGEJDLBK_03444	CDS	471				hypothetical protein
AGEJDLBK_03445	CDS	309			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
AGEJDLBK_03446	CDS	888				hypothetical protein
AGEJDLBK_03447	CDS	1566				hypothetical protein
AGEJDLBK_03448	CDS	747				Insertion sequence IS5376 putative ATP-binding protein
AGEJDLBK_03449	CDS	1101				hypothetical protein
AGEJDLBK_03450	CDS	1338				hypothetical protein
AGEJDLBK_03451	CDS	1869	mcrB	3.1.21.-	COG1401	5-methylcytosine-specific restriction enzyme B
AGEJDLBK_03452	CDS	1059	fokIM	2.1.1.72		Modification methylase FokI
AGEJDLBK_03453	CDS	1716				hypothetical protein
AGEJDLBK_03454	CDS	786				hypothetical protein
AGEJDLBK_03455	CDS	318			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
AGEJDLBK_03456	CDS	279				hypothetical protein
AGEJDLBK_03457	CDS	246				hypothetical protein
AGEJDLBK_03458	CDS	762				hypothetical protein
AGEJDLBK_03459	CDS	978		1.3.1.103		2-haloacrylate reductase
AGEJDLBK_03460	CDS	1110	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
AGEJDLBK_03461	CDS	1179	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
AGEJDLBK_03462	CDS	1002	argB	2.7.2.8	COG0548	Acetylglutamate kinase
AGEJDLBK_03463	CDS	1218	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
AGEJDLBK_03464	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
AGEJDLBK_03465	CDS	534	argR		COG1438	Arginine repressor
AGEJDLBK_03466	CDS	1422	argH	4.3.2.1	COG0165	Argininosuccinate lyase
AGEJDLBK_03467	CDS	417				hypothetical protein
AGEJDLBK_03468	CDS	1287	tyrS	6.1.1.1		Tyrosine--tRNA ligase
AGEJDLBK_03469	CDS	402	yccF		COG3304	Inner membrane protein YccF
AGEJDLBK_03470	CDS	591	curA_2	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
AGEJDLBK_03471	CDS	1794				hypothetical protein
AGEJDLBK_03472	CDS	1998	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AGEJDLBK_03473	CDS	1260	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
AGEJDLBK_03474	CDS	1143	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
AGEJDLBK_03475	CDS	1884	ykvP_1		COG1388	Spore protein YkvP
AGEJDLBK_03476	CDS	1917	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
AGEJDLBK_03477	CDS	1038	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
AGEJDLBK_03478	CDS	1359				hypothetical protein
AGEJDLBK_03479	CDS	1746	kanE	2.4.1.301		Alpha-D-kanosaminyltransferase
AGEJDLBK_03480	CDS	882	tagG_2		COG1682	Teichoic acid translocation permease protein TagG
AGEJDLBK_03481	CDS	1308	tagH_2	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
AGEJDLBK_03482	CDS	870				hypothetical protein
AGEJDLBK_03483	CDS	2211	ykvP_2		COG1388	Spore protein YkvP
AGEJDLBK_03484	CDS	792				hypothetical protein
AGEJDLBK_03485	CDS	1587				hypothetical protein
AGEJDLBK_03486	CDS	462				hypothetical protein
AGEJDLBK_03487	CDS	291				hypothetical protein
AGEJDLBK_03488	CDS	1974	xerD_4		COG4974	Tyrosine recombinase XerD
AGEJDLBK_03489	CDS	1089	xerD_5		COG4974	Tyrosine recombinase XerD
AGEJDLBK_03490	CDS	735				hypothetical protein
AGEJDLBK_03491	CDS	327			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
AGEJDLBK_03492	CDS	327				hypothetical protein
AGEJDLBK_03493	CDS	873				hypothetical protein
AGEJDLBK_03494	CDS	1230				hypothetical protein
AGEJDLBK_03495	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
AGEJDLBK_03496	CDS	1197	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
AGEJDLBK_03497	CDS	558	srpR_2			HTH-type transcriptional regulator SrpR
AGEJDLBK_03498	CDS	1569	qacA_2		COG0477	Antiseptic resistance protein
AGEJDLBK_03499	CDS	1551				hypothetical protein
AGEJDLBK_03500	CDS	678				hypothetical protein
AGEJDLBK_03501	CDS	1080				hypothetical protein
AGEJDLBK_03502	CDS	2283	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
AGEJDLBK_03503	CDS	987				hypothetical protein
AGEJDLBK_03504	CDS	1041				hypothetical protein
AGEJDLBK_03505	CDS	792	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
AGEJDLBK_03506	CDS	990	nap	3.1.1.1	COG0596	putative carboxylesterase nap
AGEJDLBK_03507	CDS	606	fadR			Fatty acid metabolism regulator protein
AGEJDLBK_03508	CDS	579				hypothetical protein
AGEJDLBK_03509	CDS	357	ebrA			Multidrug resistance protein EbrA
AGEJDLBK_03510	CDS	315			COG2076	Multidrug transporter
AGEJDLBK_03511	CDS	2136	lcoP		COG1292	Betaine/ectoine transporter LcoP
AGEJDLBK_03512	CDS	918	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
AGEJDLBK_03513	CDS	1530	betC	3.1.6.6	COG3119	Choline-sulfatase
AGEJDLBK_03514	CDS	609				hypothetical protein
AGEJDLBK_03515	CDS	1401			COG1090	Epimerase family protein
AGEJDLBK_03516	CDS	1230	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
AGEJDLBK_03517	CDS	783				hypothetical protein
AGEJDLBK_03518	CDS	2367	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
AGEJDLBK_03519	CDS	912				hypothetical protein
AGEJDLBK_03520	CDS	1002				Epimerase family protein
AGEJDLBK_03521	CDS	2877				hypothetical protein
AGEJDLBK_03522	CDS	1395				Fimbrial subunit type 1
AGEJDLBK_03523	CDS	951				hypothetical protein
AGEJDLBK_03524	CDS	270				hypothetical protein
AGEJDLBK_03525	rRNA	112				5S ribosomal RNA
AGEJDLBK_03526	rRNA	3098				23S ribosomal RNA
AGEJDLBK_03527	rRNA	1532				16S ribosomal RNA
AGEJDLBK_03528	CDS	840				hypothetical protein
AGEJDLBK_03529	CDS	519				hypothetical protein
AGEJDLBK_03530	CDS	1206	yxeP_3	3.-.-.-	COG1473	putative hydrolase YxeP
AGEJDLBK_03531	CDS	1173				hypothetical protein
AGEJDLBK_03532	CDS	801	glpQ_3	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
AGEJDLBK_03533	tRNA	74				tRNA-Thr(ggt)
AGEJDLBK_03534	tRNA	75				tRNA-Met(cat)
AGEJDLBK_03535	CDS	234				hypothetical protein
AGEJDLBK_03536	CDS	861				hypothetical protein
AGEJDLBK_03537	CDS	801				hypothetical protein
AGEJDLBK_03538	CDS	204				hypothetical protein
AGEJDLBK_03539	CDS	1275				hypothetical protein
AGEJDLBK_03540	CDS	966				hypothetical protein
AGEJDLBK_03541	CDS	1140				hypothetical protein
AGEJDLBK_03542	CDS	1734			COG1132	putative ABC transporter ATP-binding protein
AGEJDLBK_03543	CDS	2148			COG1132	putative ABC transporter ATP-binding protein
AGEJDLBK_03544	CDS	1728				hypothetical protein
AGEJDLBK_03545	CDS	351				hypothetical protein
AGEJDLBK_03546	CDS	669	rutR		COG1309	HTH-type transcriptional regulator RutR
AGEJDLBK_03547	CDS	1551	appA			Oligopeptide-binding protein AppA
AGEJDLBK_03548	CDS	954	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
AGEJDLBK_03549	CDS	918	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
AGEJDLBK_03550	CDS	1725	gsiA_3	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
AGEJDLBK_03551	CDS	348				hypothetical protein
AGEJDLBK_03552	CDS	435				hypothetical protein
AGEJDLBK_03553	CDS	996				hypothetical protein
AGEJDLBK_03554	CDS	1167				hypothetical protein
AGEJDLBK_03555	CDS	462				hypothetical protein
AGEJDLBK_03556	CDS	429				hypothetical protein
AGEJDLBK_03557	CDS	807				Insertion sequence IS5376 putative ATP-binding protein
AGEJDLBK_03558	CDS	1044				hypothetical protein
AGEJDLBK_03559	CDS	372				hypothetical protein
AGEJDLBK_03560	CDS	648				hypothetical protein
AGEJDLBK_03561	CDS	603	ycnJ		COG1276	Copper transport protein YcnJ
AGEJDLBK_03562	CDS	573				hypothetical protein
AGEJDLBK_03563	CDS	1221	efeN_2	1.11.1.-	COG2837	putative deferrochelatase/peroxidase EfeN
AGEJDLBK_03564	CDS	1434				hypothetical protein
AGEJDLBK_03565	CDS	375	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
