locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHGJPHMH_03391	CDS	564	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
IHGJPHMH_03392	CDS	1182	mgtA_2	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
IHGJPHMH_03393	CDS	639				hypothetical protein
IHGJPHMH_03394	CDS	855	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IHGJPHMH_03395	CDS	2652	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
IHGJPHMH_03396	CDS	2142				hypothetical protein
IHGJPHMH_03397	CDS	2553				hypothetical protein
IHGJPHMH_03398	CDS	444	rplM		COG0102	50S ribosomal protein L13
IHGJPHMH_03399	CDS	516	rpsI		COG0103	30S ribosomal protein S9
IHGJPHMH_03400	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
IHGJPHMH_03401	CDS	1863	msbA_2	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
IHGJPHMH_03402	CDS	1161	coaA	2.7.1.33	COG1072	Pantothenate kinase
IHGJPHMH_03403	CDS	1806	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IHGJPHMH_03404	CDS	423	acpS	2.7.8.7		Holo-[acyl-carrier-protein] synthase
IHGJPHMH_03405	CDS	807			COG1120	putative ABC transporter ATP-binding protein
IHGJPHMH_03406	CDS	1029			COG0609	putative ABC transporter permease protein
IHGJPHMH_03407	CDS	1131			COG0614	putative protein
IHGJPHMH_03408	CDS	396				hypothetical protein
IHGJPHMH_03409	CDS	1209	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
IHGJPHMH_03410	CDS	858				hypothetical protein
IHGJPHMH_03411	CDS	1275	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
IHGJPHMH_03412	CDS	1623	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IHGJPHMH_03413	CDS	1257	alr	5.1.1.1	COG0787	Alanine racemase
IHGJPHMH_03414	CDS	600	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
IHGJPHMH_03415	CDS	684			COG1214	putative protein
IHGJPHMH_03416	CDS	462	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
IHGJPHMH_03417	CDS	636	rhtC_1		COG1280	Threonine efflux protein
IHGJPHMH_03418	CDS	693	hmuO	1.14.14.18		Heme oxygenase
IHGJPHMH_03419	CDS	948	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
IHGJPHMH_03420	CDS	585				hypothetical protein
IHGJPHMH_03421	CDS	1080	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IHGJPHMH_03422	CDS	588	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
IHGJPHMH_03423	CDS	1128		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
IHGJPHMH_03424	CDS	1098	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
IHGJPHMH_03425	CDS	1587	xylB	2.7.1.17	COG1070	Xylulose kinase
IHGJPHMH_03426	CDS	990	sorC		COG2390	Sorbitol operon regulator
IHGJPHMH_03427	CDS	1359	eltP			Erythritol/L-threitol-binding protein
IHGJPHMH_03428	CDS	846	sugA		COG1175	Trehalose transport system permease protein SugA
IHGJPHMH_03429	CDS	939	sugB		COG0395	Trehalose transport system permease protein SugB
IHGJPHMH_03430	CDS	1521	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
IHGJPHMH_03431	CDS	1608	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
IHGJPHMH_03432	CDS	891	iap_3	3.4.-.-	COG0791	putative endopeptidase p60
IHGJPHMH_03433	CDS	837	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
IHGJPHMH_03434	CDS	1284				hypothetical protein
IHGJPHMH_03435	CDS	948	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
IHGJPHMH_03436	CDS	951	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IHGJPHMH_03437	CDS	747				hypothetical protein
IHGJPHMH_03438	CDS	1404	ygbN_2		COG2610	Inner membrane permease YgbN
IHGJPHMH_03439	CDS	498	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
IHGJPHMH_03440	CDS	1536	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
IHGJPHMH_03441	CDS	1137	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
IHGJPHMH_03442	CDS	942				hypothetical protein
IHGJPHMH_03443	CDS	1047	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
IHGJPHMH_03444	CDS	1065				hypothetical protein
IHGJPHMH_03445	CDS	345	yocK		COG1734	General stress protein 16O
IHGJPHMH_03446	CDS	549	yheS_3		COG0488	putative ABC transporter ATP-binding protein YheS
IHGJPHMH_03447	CDS	1524				hypothetical protein
IHGJPHMH_03448	CDS	609				hypothetical protein
IHGJPHMH_03449	CDS	465				Single-stranded DNA-binding protein
IHGJPHMH_03450	CDS	1818				hypothetical protein
IHGJPHMH_03451	CDS	591				hypothetical protein
IHGJPHMH_03452	CDS	3012				hypothetical protein
IHGJPHMH_03453	CDS	1014	dprA_2		COG0758	Putative DNA processing protein DprA
IHGJPHMH_03454	CDS	1479				hypothetical protein
IHGJPHMH_03455	CDS	783				hypothetical protein
IHGJPHMH_03456	CDS	1470				hypothetical protein
IHGJPHMH_03457	CDS	1380				hypothetical protein
IHGJPHMH_03458	CDS	270				hypothetical protein
IHGJPHMH_03459	CDS	303				hypothetical protein
IHGJPHMH_03460	CDS	267				hypothetical protein
IHGJPHMH_03461	CDS	1182	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
IHGJPHMH_03462	CDS	696				hypothetical protein
IHGJPHMH_03463	CDS	1077				hypothetical protein
IHGJPHMH_03464	CDS	870				hypothetical protein
IHGJPHMH_03465	CDS	426				hypothetical protein
IHGJPHMH_03466	CDS	678				hypothetical protein
IHGJPHMH_03467	CDS	909				hypothetical protein
IHGJPHMH_03468	CDS	1083				hypothetical protein
IHGJPHMH_03469	CDS	1023	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
IHGJPHMH_03470	CDS	2247	ctpA	3.6.3.54	COG2217	Copper-exporting P-type ATPase
IHGJPHMH_03471	CDS	2070			COG3336	putative protein
IHGJPHMH_03472	CDS	225	copZ_2		COG2608	Copper chaperone CopZ
IHGJPHMH_03473	CDS	876		1.-.-.-	COG2175	Putative dioxygenase
IHGJPHMH_03474	CDS	552				putative protein
IHGJPHMH_03475	CDS	786		2.4.-.-	COG0463	putative glycosyltransferase
IHGJPHMH_03476	CDS	1962	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
IHGJPHMH_03477	CDS	2100				hypothetical protein
IHGJPHMH_03478	CDS	219				hypothetical protein
IHGJPHMH_03479	CDS	1065	ampH_2	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
IHGJPHMH_03480	CDS	633	npt	2.7.8.7		4'-phosphopantetheinyl transferase Npt
IHGJPHMH_03481	CDS	1023	epsH_2	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
IHGJPHMH_03482	CDS	921	exsH	3.2.1.-		Endo-1,3-1,4-beta-glycanase ExsH
IHGJPHMH_03483	CDS	591				putative protein
IHGJPHMH_03484	CDS	738				hypothetical protein
IHGJPHMH_03485	CDS	1722	ycnJ_2		COG1276	Copper transport protein YcnJ
IHGJPHMH_03486	CDS	399	ytcD_2		COG1733	putative HTH-type transcriptional regulator YtcD
IHGJPHMH_03487	CDS	864	azoB	1.7.-.-		NAD(P)H azoreductase
IHGJPHMH_03488	CDS	2022	uvrA_4			UvrABC system protein A
IHGJPHMH_03489	CDS	1353	citS_2		COG3493	Citrate-sodium symporter
IHGJPHMH_03490	CDS	1221	smtB_3	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
IHGJPHMH_03491	CDS	936	ccl_2	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
IHGJPHMH_03492	CDS	702	gntR_3			putative D-xylose utilization operon transcriptional repressor
IHGJPHMH_03493	CDS	618				hypothetical protein
IHGJPHMH_03494	CDS	867				hypothetical protein
IHGJPHMH_03495	CDS	489				hypothetical protein
IHGJPHMH_03496	CDS	633				hypothetical protein
IHGJPHMH_03497	CDS	369	doc		COG3654	Toxin Doc
IHGJPHMH_03498	CDS	783				hypothetical protein
IHGJPHMH_03499	CDS	1536	lcfB_6	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IHGJPHMH_03500	CDS	381				hypothetical protein
IHGJPHMH_03501	CDS	537				hypothetical protein
IHGJPHMH_03502	CDS	1632	dcuS_2	2.7.13.3	COG3290	Sensor histidine kinase DcuS
IHGJPHMH_03503	CDS	432				hypothetical protein
IHGJPHMH_03504	CDS	1404	dctA2		COG1301	C4-dicarboxylate transport protein 2
IHGJPHMH_03505	CDS	960	ephA	3.3.2.10		Epoxide hydrolase A
IHGJPHMH_03506	CDS	1092				hypothetical protein
IHGJPHMH_03507	CDS	399				hypothetical protein
IHGJPHMH_03508	CDS	1590				hypothetical protein
IHGJPHMH_03509	CDS	1182				hypothetical protein
IHGJPHMH_03510	CDS	759	yceI_2		COG2353	Protein YceI
IHGJPHMH_03511	CDS	924	tagU	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
IHGJPHMH_03512	CDS	1818				hypothetical protein
IHGJPHMH_03513	CDS	2040				hypothetical protein
IHGJPHMH_03514	CDS	1407				hypothetical protein
IHGJPHMH_03515	CDS	771				Insertion sequence IS5376 putative ATP-binding protein
IHGJPHMH_03516	CDS	183				hypothetical protein
IHGJPHMH_03517	CDS	1554				hypothetical protein
IHGJPHMH_03518	CDS	663				hypothetical protein
IHGJPHMH_03519	CDS	402	yccF		COG3304	Inner membrane protein YccF
IHGJPHMH_03520	CDS	1287	tyrS	6.1.1.1		Tyrosine--tRNA ligase
IHGJPHMH_03521	CDS	258				hypothetical protein
IHGJPHMH_03522	CDS	288				hypothetical protein
IHGJPHMH_03523	CDS	1422	argH	4.3.2.1	COG0165	Argininosuccinate lyase
IHGJPHMH_03524	CDS	534	argR		COG1438	Arginine repressor
IHGJPHMH_03525	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
IHGJPHMH_03526	CDS	1218	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
IHGJPHMH_03527	CDS	1002	argB	2.7.2.8	COG0548	Acetylglutamate kinase
IHGJPHMH_03528	CDS	1179	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
IHGJPHMH_03529	CDS	1110	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
IHGJPHMH_03530	CDS	975		1.3.1.103		2-haloacrylate reductase
IHGJPHMH_03531	CDS	1188				hypothetical protein
IHGJPHMH_03532	CDS	1179				hypothetical protein
IHGJPHMH_03533	CDS	246				hypothetical protein
IHGJPHMH_03534	CDS	198				hypothetical protein
IHGJPHMH_03535	CDS	612	hin_4		COG1961	DNA-invertase hin
IHGJPHMH_03536	CDS	600	soj_3	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
IHGJPHMH_03537	CDS	231				hypothetical protein
IHGJPHMH_03538	CDS	267				hypothetical protein
IHGJPHMH_03539	CDS	243	nrdH_3		COG0695	Glutaredoxin-like protein NrdH
IHGJPHMH_03540	CDS	438				hypothetical protein
IHGJPHMH_03541	CDS	246				hypothetical protein
IHGJPHMH_03542	CDS	246				hypothetical protein
IHGJPHMH_03543	CDS	498	nucH	3.1.31.1		Thermonuclease
IHGJPHMH_03544	CDS	324				hypothetical protein
IHGJPHMH_03545	CDS	762				hypothetical protein
IHGJPHMH_03546	CDS	204				hypothetical protein
IHGJPHMH_03547	CDS	927				hypothetical protein
IHGJPHMH_03548	CDS	288				hypothetical protein
IHGJPHMH_03549	CDS	312				hypothetical protein
IHGJPHMH_03550	CDS	258				hypothetical protein
IHGJPHMH_03551	CDS	1953				hypothetical protein
IHGJPHMH_03552	CDS	987				hypothetical protein
IHGJPHMH_03553	CDS	1695	virD4_2			Protein VirD4
IHGJPHMH_03554	CDS	336				hypothetical protein
IHGJPHMH_03555	CDS	204				hypothetical protein
IHGJPHMH_03556	CDS	843				hypothetical protein
IHGJPHMH_03557	CDS	474				hypothetical protein
IHGJPHMH_03558	CDS	2151				hypothetical protein
IHGJPHMH_03559	CDS	1779	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
IHGJPHMH_03560	CDS	1521	espI		COG0455	ESX-1 secretion-associated protein EspI
IHGJPHMH_03561	CDS	333				hypothetical protein
IHGJPHMH_03562	CDS	264				hypothetical protein
IHGJPHMH_03563	CDS	1266				hypothetical protein
IHGJPHMH_03564	CDS	2109				hypothetical protein
IHGJPHMH_03565	CDS	2556				hypothetical protein
IHGJPHMH_03566	CDS	396				hypothetical protein
IHGJPHMH_03567	CDS	789				hypothetical protein
IHGJPHMH_03568	CDS	3024				hypothetical protein
IHGJPHMH_03569	CDS	543				hypothetical protein
IHGJPHMH_03570	CDS	243				hypothetical protein
IHGJPHMH_03571	rRNA	1532				16S ribosomal RNA
IHGJPHMH_03572	rRNA	3100				23S ribosomal RNA
IHGJPHMH_03573	rRNA	112				5S ribosomal RNA
IHGJPHMH_03574	CDS	1599	irtB_2	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtB
IHGJPHMH_03575	CDS	1608			COG1132	putative ABC transporter ATP-binding protein
IHGJPHMH_03576	CDS	885	fepC_2		COG1120	Ferric enterobactin transport ATP-binding protein FepC
IHGJPHMH_03577	CDS	1080	fepG_3		COG4779	Ferric enterobactin transport system permease protein FepG
IHGJPHMH_03578	CDS	1059	fepD_2		COG0609	Ferric enterobactin transport system permease protein FepD
IHGJPHMH_03579	CDS	1065	yfmC_3		COG4594	Fe(3+)-citrate-binding protein YfmC
IHGJPHMH_03580	CDS	1089	yfiY_6		COG0614	putative siderophore-binding lipoprotein YfiY
IHGJPHMH_03581	CDS	1263	ybjJ_2			Inner membrane protein YbjJ
IHGJPHMH_03582	CDS	822			COG2375	putative protein
IHGJPHMH_03583	CDS	1590	ripA		COG2207	HTH-type transcriptional regulator RipA
IHGJPHMH_03584	CDS	579				HTH-type transcriptional repressor
IHGJPHMH_03585	CDS	1194				hypothetical protein
IHGJPHMH_03586	CDS	234				hypothetical protein
IHGJPHMH_03587	CDS	1281	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
IHGJPHMH_03588	CDS	1542	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
IHGJPHMH_03589	CDS	537				hypothetical protein
IHGJPHMH_03590	CDS	987	cynR			HTH-type transcriptional regulator CynR
IHGJPHMH_03591	CDS	693	ygeA_2	5.-.-.-	COG1794	Putative racemase YgeA
IHGJPHMH_03592	CDS	96				hypothetical protein
IHGJPHMH_03593	CDS	342				hypothetical protein
IHGJPHMH_03594	CDS	834				hypothetical protein
IHGJPHMH_03595	CDS	1395				hypothetical protein
IHGJPHMH_03596	CDS	978				hypothetical protein
IHGJPHMH_03597	CDS	711				hypothetical protein
IHGJPHMH_03598	CDS	615				hypothetical protein
IHGJPHMH_03599	CDS	567				hypothetical protein
IHGJPHMH_03600	CDS	234				hypothetical protein
IHGJPHMH_03601	CDS	348				hypothetical protein
IHGJPHMH_03602	CDS	213				hypothetical protein
IHGJPHMH_03603	CDS	276				hypothetical protein
IHGJPHMH_03604	CDS	318				hypothetical protein
IHGJPHMH_03605	CDS	828				hypothetical protein
IHGJPHMH_03606	CDS	855	ilvE_2	2.6.1.42	COG0115	putative branched-chain-amino-acid aminotransferase
IHGJPHMH_03607	CDS	1764	pabB_2	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
IHGJPHMH_03608	CDS	609	trpG_2	4.1.3.27	COG0512	Anthranilate synthase component 2
IHGJPHMH_03609	CDS	1308	btuD_2	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
IHGJPHMH_03610	CDS	624				hypothetical protein
IHGJPHMH_03611	CDS	1578				hypothetical protein
IHGJPHMH_03612	CDS	321				hypothetical protein
IHGJPHMH_03613	CDS	321				hypothetical protein
IHGJPHMH_03614	CDS	1797	ectP		COG1292	Ectoine/glycine betaine/proline transporter EctP
IHGJPHMH_03615	CDS	1611				hypothetical protein
IHGJPHMH_03616	CDS	771				Insertion sequence IS5376 putative ATP-binding protein
IHGJPHMH_03617	CDS	558				hypothetical protein
IHGJPHMH_03618	CDS	1626	qcrB	1.10.2.2	COG1290	Cytochrome bc1 complex cytochrome b subunit
IHGJPHMH_03619	CDS	1044	qcrA_2		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
IHGJPHMH_03620	CDS	786	qcrC	1.10.2.2	COG2010	Cytochrome bc1 complex cytochrome c subunit
IHGJPHMH_03621	CDS	675	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
IHGJPHMH_03622	CDS	1122	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
IHGJPHMH_03623	CDS	1746		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
IHGJPHMH_03624	CDS	423				hypothetical protein
IHGJPHMH_03625	CDS	792		3.1.1.23		Thermostable monoacylglycerol lipase
IHGJPHMH_03626	CDS	780	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
IHGJPHMH_03627	CDS	582			COG0789	putative HTH-type transcriptional regulator
IHGJPHMH_03628	CDS	813	parA			Chromosome partitioning protein ParA
IHGJPHMH_03629	CDS	3402	cfiB_2	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
IHGJPHMH_03630	CDS	507	def_3	3.5.1.88	COG0242	Peptide deformylase
IHGJPHMH_03631	CDS	855	fadB2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
IHGJPHMH_03632	CDS	1260			COG1167	Putative aminotransferase/MSMEI_6121
IHGJPHMH_03633	CDS	846		2.1.1.-	COG0500	putative methyltransferase
IHGJPHMH_03634	CDS	465				18 kDa heat shock protein
IHGJPHMH_03635	CDS	936				hypothetical protein
IHGJPHMH_03636	CDS	516	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
IHGJPHMH_03637	CDS	282		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
IHGJPHMH_03638	CDS	1449	aam_3	3.5.1.13	COG0154	Acylamidase
IHGJPHMH_03639	CDS	1233	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
IHGJPHMH_03640	CDS	735				hypothetical protein
IHGJPHMH_03641	CDS	747				hypothetical protein
IHGJPHMH_03642	CDS	561				hypothetical protein
IHGJPHMH_03643	CDS	1203	soxA_3	1.5.3.1		Monomeric sarcosine oxidase
IHGJPHMH_03644	CDS	1077	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
IHGJPHMH_03645	CDS	438				hypothetical protein
IHGJPHMH_03646	CDS	429				hypothetical protein
IHGJPHMH_03647	CDS	627				hypothetical protein
IHGJPHMH_03648	CDS	753				hypothetical protein
IHGJPHMH_03649	CDS	738	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
IHGJPHMH_03650	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
IHGJPHMH_03651	CDS	1422	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
IHGJPHMH_03652	CDS	864	ydcV			Inner membrane ABC transporter permease protein YdcV
IHGJPHMH_03653	CDS	987	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
IHGJPHMH_03654	CDS	1164	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
IHGJPHMH_03655	CDS	1161	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
IHGJPHMH_03656	CDS	1650	nfdA_5	3.5.1.91		N-substituted formamide deformylase
IHGJPHMH_03657	CDS	1497	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
IHGJPHMH_03658	CDS	2277	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
IHGJPHMH_03659	CDS	1101				hypothetical protein
IHGJPHMH_03660	CDS	402				hypothetical protein
IHGJPHMH_03661	CDS	1443	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
IHGJPHMH_03662	CDS	900	mdtJ			Spermidine export protein MdtJ
IHGJPHMH_03663	CDS	981				Universal stress protein
IHGJPHMH_03664	CDS	483				hypothetical protein
IHGJPHMH_03665	CDS	1482	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
IHGJPHMH_03666	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
IHGJPHMH_03667	CDS	252				hypothetical protein
IHGJPHMH_03668	CDS	816				hypothetical protein
IHGJPHMH_03669	CDS	276				hypothetical protein
IHGJPHMH_03670	CDS	654				hypothetical protein
IHGJPHMH_03671	CDS	915	catI	2.8.3.6		3-oxoadipate CoA-transferase subunit A
IHGJPHMH_03672	CDS	813	catJ	2.8.3.6		3-oxoadipate CoA-transferase subunit B
IHGJPHMH_03673	CDS	669	ywrO	1.6.99.-	COG2249	General stress protein 14
IHGJPHMH_03674	CDS	543				hypothetical protein
IHGJPHMH_03675	CDS	975				hypothetical protein
IHGJPHMH_03676	CDS	237				hypothetical protein
IHGJPHMH_03677	CDS	831				hypothetical protein
IHGJPHMH_03678	CDS	639				hypothetical protein
IHGJPHMH_03679	tRNA	75				tRNA-Ala(ggc)
IHGJPHMH_03680	CDS	90				hypothetical protein
IHGJPHMH_03681	CDS	900			COG0589	Universal stress protein
IHGJPHMH_03682	CDS	870	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IHGJPHMH_03683	CDS	234				hypothetical protein
IHGJPHMH_03684	CDS	414				hypothetical protein
IHGJPHMH_03685	CDS	156				hypothetical protein
IHGJPHMH_03686	CDS	1263				hypothetical protein
IHGJPHMH_03687	CDS	1470	dtpT_2		COG3104	Di-/tripeptide transporter
IHGJPHMH_03688	CDS	849				hypothetical protein
IHGJPHMH_03689	CDS	1182	moaE2_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
IHGJPHMH_03690	CDS	1116	moeZ_2		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
IHGJPHMH_03691	CDS	246				hypothetical protein
IHGJPHMH_03692	CDS	1089	moaA	4.1.99.22		GTP 3',8-cyclase
IHGJPHMH_03693	CDS	1266	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
IHGJPHMH_03694	CDS	471	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
IHGJPHMH_03695	CDS	423	moaE2_2	2.-.-.-	COG0314	Molybdopterin synthase catalytic subunit 2
IHGJPHMH_03696	CDS	402				hypothetical protein
IHGJPHMH_03697	CDS	759	modA		COG0725	Molybdate-binding protein ModA
IHGJPHMH_03698	CDS	1677	modC	3.6.3.29	COG1118	Molybdenum import ATP-binding protein ModC
IHGJPHMH_03699	CDS	1695	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
IHGJPHMH_03700	CDS	750	glnQ_3			Glutamine transport ATP-binding protein GlnQ
IHGJPHMH_03701	CDS	900	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
IHGJPHMH_03702	CDS	663	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
IHGJPHMH_03703	CDS	843	artQ_2		COG0765	Arginine transport system permease protein ArtQ
IHGJPHMH_03704	CDS	318				hypothetical protein
IHGJPHMH_03705	CDS	930	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
IHGJPHMH_03706	CDS	1062		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
IHGJPHMH_03707	CDS	912				hypothetical protein
IHGJPHMH_03708	tRNA	74				tRNA-Asn(gtt)
IHGJPHMH_03709	CDS	1053	luxA_4	1.14.14.3		Alkanal monooxygenase alpha chain
IHGJPHMH_03710	CDS	1479	stp			Multidrug resistance protein Stp
IHGJPHMH_03711	CDS	1257				hypothetical protein
IHGJPHMH_03712	tRNA	77				tRNA-Met(cat)
IHGJPHMH_03713	CDS	501		2.3.1.-	COG0454	putative N-acetyltransferase
IHGJPHMH_03714	CDS	531				hypothetical protein
IHGJPHMH_03715	CDS	498				hypothetical protein
IHGJPHMH_03716	CDS	1245	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
IHGJPHMH_03717	CDS	252	acpP			Acyl carrier protein
IHGJPHMH_03718	CDS	1002	fabH_3	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
IHGJPHMH_03719	CDS	906	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
IHGJPHMH_03720	CDS	1200			COG2508	putative protein
IHGJPHMH_03721	CDS	2763	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
IHGJPHMH_03722	CDS	444				putative protein
IHGJPHMH_03723	CDS	471	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
IHGJPHMH_03724	CDS	405			COG0537	putative HIT-like protein
IHGJPHMH_03725	CDS	735	tipA_3			HTH-type transcriptional activator TipA
IHGJPHMH_03726	CDS	1221	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
IHGJPHMH_03727	CDS	477	lrpC_3		COG1522	HTH-type transcriptional regulator LrpC
IHGJPHMH_03728	CDS	429				hypothetical protein
IHGJPHMH_03729	CDS	600				hypothetical protein
IHGJPHMH_03730	CDS	345				hypothetical protein
IHGJPHMH_03731	tRNA	77				tRNA-Pro(cgg)
IHGJPHMH_03732	CDS	492	tetR_3			Tetracycline repressor protein class A from transposon 1721
IHGJPHMH_03733	tRNA	75				tRNA-Val(tac)
IHGJPHMH_03734	CDS	237				hypothetical protein
IHGJPHMH_03735	CDS	843				hypothetical protein
IHGJPHMH_03736	CDS	318			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
IHGJPHMH_03737	CDS	627				hypothetical protein
IHGJPHMH_03738	CDS	1092				hypothetical protein
IHGJPHMH_03739	CDS	1275				hypothetical protein
IHGJPHMH_03740	CDS	771				hypothetical protein
IHGJPHMH_03741	CDS	966				hypothetical protein
