locus_tag	ftype	length_bp	gene	EC_number	COG	product
NGPGJBKC_02957	CDS	1002	iolE_5	4.2.1.44		Inosose dehydratase
NGPGJBKC_02958	CDS	633				hypothetical protein
NGPGJBKC_02959	CDS	1020	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
NGPGJBKC_02960	CDS	837			COG1192	putative protein
NGPGJBKC_02961	CDS	585			COG0789	putative HTH-type transcriptional regulator
NGPGJBKC_02962	CDS	693			COG0789	putative HTH-type transcriptional regulator
NGPGJBKC_02963	CDS	447	garA_2		COG1716	Glycogen accumulation regulator GarA
NGPGJBKC_02964	CDS	753				hypothetical protein
NGPGJBKC_02965	CDS	333				hypothetical protein
NGPGJBKC_02966	CDS	1011				hypothetical protein
NGPGJBKC_02967	tRNA	76				tRNA-Pro(ggg)
NGPGJBKC_02968	CDS	1377	sad_2	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
NGPGJBKC_02969	CDS	1209	doeA	3.5.4.44	COG0006	Ectoine hydrolase
NGPGJBKC_02970	CDS	1260	ectB_2	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate transaminase
NGPGJBKC_02971	CDS	612				hypothetical protein
NGPGJBKC_02972	CDS	2196	ydgH		COG2409	Putative membrane protein YdgH
NGPGJBKC_02973	CDS	885	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
NGPGJBKC_02974	CDS	933	yghA_2	1.-.-.-		putative oxidoreductase YghA
NGPGJBKC_02975	CDS	630	narL		COG2197	putative transcriptional regulatory protein NarL
NGPGJBKC_02976	CDS	1152	liaS_6	2.7.13.3	COG4585	Sensor histidine kinase LiaS
NGPGJBKC_02977	CDS	1317	mdoC	2.1.-.-		Glucans biosynthesis protein C
NGPGJBKC_02978	CDS	894	araQ_19		COG0395	L-arabinose transport system permease protein AraQ
NGPGJBKC_02979	CDS	945	sugA_2		COG1175	Trehalose transport system permease protein SugA
NGPGJBKC_02980	CDS	1455				hypothetical protein
NGPGJBKC_02981	CDS	648				hypothetical protein
NGPGJBKC_02982	CDS	474	nudC_2	3.6.1.22		NADH pyrophosphatase
NGPGJBKC_02983	CDS	291				hypothetical protein
NGPGJBKC_02984	CDS	2262	der		COG1160	GTPase Der
NGPGJBKC_02985	CDS	1110	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
NGPGJBKC_02986	CDS	879		5.4.99.-	COG1187	putative RNA pseudouridine synthase
NGPGJBKC_02987	CDS	873			COG1192	putative protein
NGPGJBKC_02988	CDS	999	xerD		COG4974	Tyrosine recombinase XerD
NGPGJBKC_02989	CDS	954	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
NGPGJBKC_02990	CDS	2097	tkt_2	2.2.1.1	COG0021	Transketolase
NGPGJBKC_02991	CDS	1113	tal	2.2.1.2	COG0176	Transaldolase
NGPGJBKC_02992	CDS	1563	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
NGPGJBKC_02993	CDS	1716	pgl_3	3.1.1.31	COG0363	6-phosphogluconolactonase
NGPGJBKC_02994	CDS	249	secG		COG1314	putative protein-export membrane protein SecG
NGPGJBKC_02995	CDS	774	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
NGPGJBKC_02996	CDS	1203	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NGPGJBKC_02997	CDS	1005	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
NGPGJBKC_02998	CDS	516	whiA		COG1481	Putative sporulation transcription regulator WhiA
NGPGJBKC_02999	CDS	603				hypothetical protein
NGPGJBKC_03000	CDS	1554		1.1.1.38		NAD-dependent malic enzyme
NGPGJBKC_03001	CDS	1143				hypothetical protein
NGPGJBKC_03002	CDS	1014	mshD_5	2.3.1.189		Mycothiol acetyltransferase
NGPGJBKC_03003	CDS	1656	gsiB_2		COG0747	Glutathione-binding protein GsiB
NGPGJBKC_03004	CDS	978	dppB_4		COG0601	Dipeptide transport system permease protein DppB
NGPGJBKC_03005	CDS	1851	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
NGPGJBKC_03006	CDS	858	gsiA_4	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
NGPGJBKC_03007	CDS	1116	pbpE_4		COG1680	Penicillin-binding protein 4*
NGPGJBKC_03008	CDS	531				hypothetical protein
NGPGJBKC_03009	CDS	372				hypothetical protein
NGPGJBKC_03010	CDS	1809				hypothetical protein
NGPGJBKC_03011	CDS	1380	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
NGPGJBKC_03012	CDS	324	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
NGPGJBKC_03013	CDS	633				hypothetical protein
NGPGJBKC_03014	CDS	864	murI	5.1.1.3	COG0796	Glutamate racemase
NGPGJBKC_03015	CDS	798			COG1234	putative protein
NGPGJBKC_03016	CDS	759	rph	2.7.7.56	COG0689	Ribonuclease PH
NGPGJBKC_03017	CDS	651		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
NGPGJBKC_03018	CDS	543				hypothetical protein
NGPGJBKC_03019	CDS	693	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
NGPGJBKC_03020	tRNA	84				tRNA-Leu(tag)
NGPGJBKC_03021	CDS	756	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
NGPGJBKC_03022	CDS	480				hypothetical protein
NGPGJBKC_03023	CDS	426				hypothetical protein
NGPGJBKC_03024	CDS	897			COG0574	putative protein
NGPGJBKC_03025	tRNA	76				tRNA-Lys(ctt)
NGPGJBKC_03026	CDS	321				hypothetical protein
NGPGJBKC_03027	CDS	696				hypothetical protein
NGPGJBKC_03028	CDS	1086				hypothetical protein
NGPGJBKC_03029	CDS	1563				hypothetical protein
NGPGJBKC_03030	CDS	456				hypothetical protein
NGPGJBKC_03031	CDS	351				hypothetical protein
NGPGJBKC_03032	CDS	333			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
NGPGJBKC_03033	CDS	867				hypothetical protein
NGPGJBKC_03034	CDS	279				hypothetical protein
NGPGJBKC_03035	CDS	252	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
NGPGJBKC_03036	CDS	957	sigJ_2			ECF RNA polymerase sigma factor SigJ
NGPGJBKC_03037	CDS	1143	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
NGPGJBKC_03038	CDS	1485	ramB		COG1396	HTH-type transcriptional regulator RamB
NGPGJBKC_03039	CDS	1317	icl1	4.1.3.1		Isocitrate lyase 1
NGPGJBKC_03040	CDS	1695	aceB	2.3.3.9		Malate synthase
NGPGJBKC_03041	CDS	603	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
NGPGJBKC_03042	CDS	933	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
NGPGJBKC_03043	CDS	1371	ptsJ		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
NGPGJBKC_03044	CDS	579	maa_1	2.3.1.79	COG0110	Maltose O-acetyltransferase
NGPGJBKC_03045	CDS	1188				hypothetical protein
NGPGJBKC_03046	CDS	1518	abfA_2	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
NGPGJBKC_03047	CDS	996	iolG_7	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
NGPGJBKC_03048	CDS	1002	gfo_2	1.1.99.28		Glucose--fructose oxidoreductase
NGPGJBKC_03049	CDS	696	lutR_5		COG2186	HTH-type transcriptional regulator LutR
NGPGJBKC_03050	CDS	834				hypothetical protein
NGPGJBKC_03051	CDS	771	lerI	5.3.1.33	COG0149	L-erythrulose-1-phosphate isomerase
NGPGJBKC_03052	CDS	183	derI2	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase 2
NGPGJBKC_03053	CDS	357				hypothetical protein
NGPGJBKC_03054	CDS	1308	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
NGPGJBKC_03055	CDS	726	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
NGPGJBKC_03056	CDS	270	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
NGPGJBKC_03057	CDS	735				hypothetical protein
NGPGJBKC_03058	CDS	576	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
NGPGJBKC_03059	CDS	918	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
NGPGJBKC_03060	CDS	1374	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NGPGJBKC_03061	CDS	840	polA_3	2.7.7.7	COG0258	DNA polymerase I, thermostable
NGPGJBKC_03062	CDS	960	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NGPGJBKC_03063	CDS	444	rplM		COG0102	50S ribosomal protein L13
NGPGJBKC_03064	CDS	510	rpsI		COG0103	30S ribosomal protein S9
NGPGJBKC_03065	CDS	729				hypothetical protein
NGPGJBKC_03066	CDS	789	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
NGPGJBKC_03067	CDS	576	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
NGPGJBKC_03068	CDS	462				hypothetical protein
NGPGJBKC_03069	CDS	204				hypothetical protein
NGPGJBKC_03070	CDS	402				hypothetical protein
NGPGJBKC_03071	CDS	270				hypothetical protein
NGPGJBKC_03072	CDS	867	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
NGPGJBKC_03073	CDS	1029	ssuA_1			Putative aliphatic sulfonates-binding protein
NGPGJBKC_03074	CDS	858	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
NGPGJBKC_03075	CDS	879	ripB	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipB
NGPGJBKC_03076	CDS	636				hypothetical protein
NGPGJBKC_03077	CDS	1116	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
NGPGJBKC_03078	CDS	1149	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
NGPGJBKC_03079	CDS	921	folP	2.5.1.15	COG0294	Dihydropteroate synthase
NGPGJBKC_03080	CDS	921				hypothetical protein
NGPGJBKC_03081	CDS	792	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NGPGJBKC_03082	CDS	1329	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
NGPGJBKC_03083	CDS	1005		1.1.1.81	COG0111	Hydroxypyruvate reductase
NGPGJBKC_03084	CDS	795	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
NGPGJBKC_03085	CDS	1284	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
NGPGJBKC_03086	CDS	606	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
NGPGJBKC_03087	CDS	1059	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
NGPGJBKC_03088	CDS	1248	sauU_3			putative sulfoacetate transporter SauU
NGPGJBKC_03089	CDS	1155	kdgT			2-keto-3-deoxygluconate permease
NGPGJBKC_03090	CDS	1041	gltC_3			HTH-type transcriptional regulator GltC
NGPGJBKC_03091	CDS	1068				hypothetical protein
NGPGJBKC_03092	CDS	651				hypothetical protein
NGPGJBKC_03093	CDS	1557				hypothetical protein
NGPGJBKC_03094	CDS	789	xecE	1.1.1.269		2-(S)-hydroxypropyl-CoM dehydrogenase
NGPGJBKC_03095	CDS	1371	rhmT			Inner membrane transport protein RhmT
NGPGJBKC_03096	CDS	1047		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
NGPGJBKC_03097	CDS	1185	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
NGPGJBKC_03098	CDS	852		4.3.2.3		Ureidoglycolate lyase
NGPGJBKC_03099	CDS	624				hypothetical protein
NGPGJBKC_03100	CDS	972	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
NGPGJBKC_03101	CDS	1401	ygbN_2		COG2610	Inner membrane permease YgbN
NGPGJBKC_03102	CDS	1428				hypothetical protein
NGPGJBKC_03103	CDS	906	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
NGPGJBKC_03104	CDS	1017	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
NGPGJBKC_03105	CDS	1050	dppB_5		COG0601	Dipeptide transport system permease protein DppB
NGPGJBKC_03106	CDS	1725	dppE_2		COG4166	Dipeptide-binding protein DppE
NGPGJBKC_03107	CDS	819	oppD_6		COG0444	Oligopeptide transport ATP-binding protein OppD
NGPGJBKC_03108	CDS	894	lacG_5			Lactose transport system permease protein LacG
NGPGJBKC_03109	CDS	948	lacF_13			Lactose transport system permease protein LacF
NGPGJBKC_03110	CDS	1305	ugpB_4		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
NGPGJBKC_03111	CDS	1362				hypothetical protein
NGPGJBKC_03112	CDS	3090	mngB	3.2.1.170	COG0383	Mannosylglycerate hydrolase
NGPGJBKC_03113	CDS	1161	iolG_8	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
NGPGJBKC_03114	CDS	870				hypothetical protein
NGPGJBKC_03115	CDS	978	iolE_6	4.2.1.44	COG1082	Inosose dehydratase
NGPGJBKC_03116	CDS	1497	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
NGPGJBKC_03117	CDS	1911	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
NGPGJBKC_03118	CDS	1611	iolT			Major myo-inositol transporter IolT
NGPGJBKC_03119	CDS	1197	iolG_9	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
NGPGJBKC_03120	CDS	1005	iolE_7	4.2.1.44		Inosose dehydratase
NGPGJBKC_03121	CDS	390				hypothetical protein
NGPGJBKC_03122	CDS	1035	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
NGPGJBKC_03123	CDS	969				hypothetical protein
NGPGJBKC_03124	CDS	1005	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
NGPGJBKC_03125	CDS	1044	iolG_10	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NGPGJBKC_03126	CDS	759	yvoA_3		COG2188	HTH-type transcriptional repressor YvoA
NGPGJBKC_03127	CDS	195				hypothetical protein
NGPGJBKC_03128	CDS	1992				hypothetical protein
NGPGJBKC_03129	CDS	771	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
NGPGJBKC_03130	CDS	1917	bga_2	3.2.1.23		Beta-galactosidase
NGPGJBKC_03131	CDS	1794	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
NGPGJBKC_03132	CDS	852				hypothetical protein
NGPGJBKC_03133	CDS	1026				hypothetical protein
NGPGJBKC_03134	CDS	447				hypothetical protein
NGPGJBKC_03135	CDS	228				hypothetical protein
NGPGJBKC_03136	CDS	450				hypothetical protein
NGPGJBKC_03137	CDS	1359				hypothetical protein
NGPGJBKC_03138	CDS	1251				hypothetical protein
NGPGJBKC_03139	CDS	1326				hypothetical protein
NGPGJBKC_03140	CDS	1257				hypothetical protein
NGPGJBKC_03141	CDS	579	cysC	2.7.1.25		Adenylyl-sulfate kinase
NGPGJBKC_03142	CDS	546				hypothetical protein
NGPGJBKC_03143	CDS	1053				hypothetical protein
NGPGJBKC_03144	CDS	1617	gltA_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
NGPGJBKC_03145	CDS	1839	ydaP		COG0028	Putative thiamine pyrophosphate-containing protein YdaP
NGPGJBKC_03146	CDS	396				hypothetical protein
NGPGJBKC_03147	CDS	414				hypothetical protein
NGPGJBKC_03148	CDS	297				hypothetical protein
NGPGJBKC_03149	CDS	213				hypothetical protein
NGPGJBKC_03150	CDS	279				hypothetical protein
NGPGJBKC_03151	CDS	645	ftsQ		COG1589	Cell division protein FtsQ
NGPGJBKC_03152	CDS	1500				hypothetical protein
NGPGJBKC_03153	CDS	756				hypothetical protein
NGPGJBKC_03154	CDS	1710	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
NGPGJBKC_03155	CDS	786				hypothetical protein
NGPGJBKC_03156	CDS	789				hypothetical protein
NGPGJBKC_03157	CDS	1380	msmE_4		COG1653	Multiple sugar-binding protein
NGPGJBKC_03158	CDS	765	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
NGPGJBKC_03159	CDS	1527	chbF	3.2.1.86	COG1486	6-phospho-beta-glucosidase
NGPGJBKC_03160	CDS	753				hypothetical protein
NGPGJBKC_03161	CDS	1362				hypothetical protein
NGPGJBKC_03162	CDS	1650				hypothetical protein
NGPGJBKC_03163	CDS	945				hypothetical protein
NGPGJBKC_03164	CDS	951				hypothetical protein
NGPGJBKC_03165	CDS	1206				hypothetical protein
NGPGJBKC_03166	CDS	1035	purR_2		COG1609	HTH-type transcriptional repressor PurR
NGPGJBKC_03167	CDS	1203	lacZ_2	3.2.1.23		Beta-galactosidase
NGPGJBKC_03168	CDS	762	cypM	2.1.1.301		Cypemycin N-terminal methyltransferase
NGPGJBKC_03169	CDS	1098	mshD_6	2.3.1.189		Mycothiol acetyltransferase
NGPGJBKC_03170	CDS	381	ytrA_3		COG1725	HTH-type transcriptional repressor YtrA
NGPGJBKC_03171	CDS	1008	yxlF_2	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
NGPGJBKC_03172	CDS	723				hypothetical protein
NGPGJBKC_03173	CDS	951	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
NGPGJBKC_03174	CDS	732				hypothetical protein
NGPGJBKC_03175	CDS	1035		1.1.1.1		Alcohol dehydrogenase
NGPGJBKC_03176	CDS	1053	rnhA	3.1.26.4	COG0328	Ribonuclease HI
NGPGJBKC_03177	CDS	1428				hypothetical protein
NGPGJBKC_03178	CDS	558				hypothetical protein
NGPGJBKC_03179	CDS	1536	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
NGPGJBKC_03180	CDS	720	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
NGPGJBKC_03181	CDS	258			COG5416	putative membrane protein
NGPGJBKC_03182	CDS	852	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
NGPGJBKC_03183	CDS	2805				hypothetical protein
NGPGJBKC_03184	CDS	822	hmuV_2	3.6.3.-		Hemin import ATP-binding protein HmuV
NGPGJBKC_03185	CDS	1056	hmuU_4		COG0609	Hemin transport system permease protein HmuU
NGPGJBKC_03186	CDS	1050	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
NGPGJBKC_03187	CDS	1392	dinF		COG0534	DNA damage-inducible protein F
NGPGJBKC_03188	CDS	3357	swrC		COG0841	Swarming motility protein SwrC
NGPGJBKC_03189	CDS	1542	arlS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase ArlS
NGPGJBKC_03190	CDS	690	mprA			Response regulator MprA
NGPGJBKC_03191	CDS	288				hypothetical protein
NGPGJBKC_03192	CDS	552				hypothetical protein
NGPGJBKC_03193	CDS	1305				hypothetical protein
NGPGJBKC_03194	CDS	477	drrA_4	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
NGPGJBKC_03195	CDS	870				hypothetical protein
NGPGJBKC_03196	CDS	735				hypothetical protein
NGPGJBKC_03197	CDS	696				hypothetical protein
NGPGJBKC_03198	CDS	1161	devS	2.7.13.3		Oxygen sensor histidine kinase response regulator DevS/DosS
NGPGJBKC_03199	CDS	633	devR			DNA-binding transcriptional activator DevR/DosR
NGPGJBKC_03200	CDS	975	fpg1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase 1
NGPGJBKC_03201	CDS	753	rnc	3.1.26.3	COG0571	Ribonuclease 3
NGPGJBKC_03202	CDS	618			COG1399	putative protein
NGPGJBKC_03203	CDS	492	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
NGPGJBKC_03204	CDS	381				hypothetical protein
NGPGJBKC_03205	CDS	573				hypothetical protein
NGPGJBKC_03206	CDS	615	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NGPGJBKC_03207	CDS	2214	recG	3.6.4.12		ATP-dependent DNA helicase RecG
NGPGJBKC_03208	CDS	198	rpmB_2		COG0227	50S ribosomal protein L28
NGPGJBKC_03209	CDS	747				hypothetical protein
NGPGJBKC_03210	CDS	1077	adhA_2	1.1.1.-	COG1064	putative formaldehyde dehydrogenase AdhA
NGPGJBKC_03211	CDS	999	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
NGPGJBKC_03212	CDS	495				hypothetical protein
NGPGJBKC_03213	CDS	1116	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
NGPGJBKC_03214	CDS	990	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NGPGJBKC_03215	CDS	804	plsC_3	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
NGPGJBKC_03216	CDS	591				hypothetical protein
NGPGJBKC_03217	CDS	1317	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
NGPGJBKC_03218	CDS	615	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
NGPGJBKC_03219	CDS	1440	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
NGPGJBKC_03220	CDS	735	srpS			HTH-type transcriptional regulator SrpS
NGPGJBKC_03221	CDS	789				Universal stress protein
NGPGJBKC_03222	tRNA	74				tRNA-Glu(ctc)
NGPGJBKC_03223	tRNA	74				tRNA-Glu(ctc)
NGPGJBKC_03224	tRNA	73				tRNA-Gln(ctg)
NGPGJBKC_03225	CDS	1530	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
NGPGJBKC_03226	CDS	777	yisK		COG0179	putative protein YisK
NGPGJBKC_03227	CDS	543				hypothetical protein
NGPGJBKC_03228	CDS	1086				hypothetical protein
NGPGJBKC_03229	CDS	2559	helY_2	3.6.4.-	COG4581	putative helicase HelY
NGPGJBKC_03230	CDS	219				hypothetical protein
NGPGJBKC_03231	CDS	1014	mpr	3.4.21.-	COG3591	Extracellular metalloprotease
NGPGJBKC_03232	CDS	270				hypothetical protein
NGPGJBKC_03233	CDS	525				hypothetical protein
NGPGJBKC_03234	CDS	1623	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
NGPGJBKC_03235	CDS	1092	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NGPGJBKC_03236	CDS	1080	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NGPGJBKC_03237	CDS	1608	serA_3	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
NGPGJBKC_03238	CDS	1668	cpsY_2	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
NGPGJBKC_03239	CDS	1032	ilvC_2	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
NGPGJBKC_03240	CDS	570	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
NGPGJBKC_03241	CDS	1758	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
NGPGJBKC_03242	CDS	1800	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
NGPGJBKC_03243	CDS	903	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
NGPGJBKC_03244	CDS	939	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
NGPGJBKC_03245	CDS	1392	cysNC		COG0529	Bifunctional enzyme CysN/CysC
NGPGJBKC_03246	CDS	948				hypothetical protein
NGPGJBKC_03247	CDS	1221				hypothetical protein
NGPGJBKC_03248	CDS	360				hypothetical protein
NGPGJBKC_03249	CDS	630				Thioredoxin-like reductase
NGPGJBKC_03250	CDS	486	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
NGPGJBKC_03251	CDS	1044	nei1	3.2.2.-	COG0266	Endonuclease 8 1
NGPGJBKC_03252	CDS	486				hypothetical protein
NGPGJBKC_03253	CDS	483				Actin-binding protein
NGPGJBKC_03254	CDS	2103	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
NGPGJBKC_03255	CDS	582	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
NGPGJBKC_03256	CDS	555				hypothetical protein
NGPGJBKC_03257	CDS	2016	pepO	3.4.24.-	COG3590	Neutral endopeptidase
NGPGJBKC_03258	CDS	804				hypothetical protein
NGPGJBKC_03259	CDS	1077	draG	3.2.2.24	COG1397	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
NGPGJBKC_03260	CDS	753				hypothetical protein
NGPGJBKC_03261	CDS	831	mshB	3.5.1.103	COG2120	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
NGPGJBKC_03262	CDS	1230	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
NGPGJBKC_03263	CDS	600	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
NGPGJBKC_03264	CDS	894				hypothetical protein
NGPGJBKC_03265	CDS	642	nreC_3		COG2197	Oxygen regulatory protein NreC
NGPGJBKC_03266	CDS	1206	degS	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
NGPGJBKC_03267	CDS	429				hypothetical protein
NGPGJBKC_03268	CDS	987				hypothetical protein
NGPGJBKC_03269	CDS	228				hypothetical protein
NGPGJBKC_03270	CDS	171				hypothetical protein
NGPGJBKC_03271	CDS	1356	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
NGPGJBKC_03272	CDS	1905		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
NGPGJBKC_03273	CDS	411				hypothetical protein
NGPGJBKC_03274	CDS	1134	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
NGPGJBKC_03275	CDS	627	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
NGPGJBKC_03276	CDS	609				hypothetical protein
NGPGJBKC_03277	CDS	843	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
NGPGJBKC_03278	CDS	159				hypothetical protein
NGPGJBKC_03279	CDS	735	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
NGPGJBKC_03280	CDS	870				hypothetical protein
NGPGJBKC_03281	CDS	375				hypothetical protein
NGPGJBKC_03282	CDS	312				hypothetical protein
NGPGJBKC_03283	CDS	453	infC		COG0290	Translation initiation factor IF-3
NGPGJBKC_03284	CDS	195	rpmI		COG0291	50S ribosomal protein L35
NGPGJBKC_03285	CDS	381	rplT		COG0292	50S ribosomal protein L20
