locus_tag	ftype	length_bp	gene	EC_number	COG	product
ADMANBBD_03428	CDS	1245	gdh_2	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
ADMANBBD_03429	CDS	516	hsaB_2	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
ADMANBBD_03430	CDS	255				hypothetical protein
ADMANBBD_03431	CDS	1785				hypothetical protein
ADMANBBD_03432	CDS	1320	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
ADMANBBD_03433	CDS	306	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
ADMANBBD_03434	CDS	576				hypothetical protein
ADMANBBD_03435	CDS	822			COG1234	putative protein
ADMANBBD_03436	CDS	723	rph	2.7.7.56	COG0689	Ribonuclease PH
ADMANBBD_03437	CDS	606		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
ADMANBBD_03438	CDS	1503	dppA_2		COG0747	Periplasmic dipeptide transport protein
ADMANBBD_03439	CDS	948	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
ADMANBBD_03440	CDS	903	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
ADMANBBD_03441	CDS	1776			COG1123	putative ABC transporter ATP-binding protein
ADMANBBD_03442	CDS	1395	aam_3	3.5.1.13	COG0154	Acylamidase
ADMANBBD_03443	CDS	1677				hypothetical protein
ADMANBBD_03444	CDS	1290				hypothetical protein
ADMANBBD_03445	CDS	447				hypothetical protein
ADMANBBD_03446	CDS	621	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
ADMANBBD_03447	CDS	1584	purH		COG0138	Bifunctional purine biosynthesis protein PurH
ADMANBBD_03448	CDS	339				hypothetical protein
ADMANBBD_03449	CDS	183				hypothetical protein
ADMANBBD_03450	CDS	2553	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
ADMANBBD_03451	CDS	393				hypothetical protein
ADMANBBD_03452	tRNA	73				tRNA-Gln(ttg)
ADMANBBD_03453	CDS	1458	glmU		COG1207	Bifunctional protein GlmU
ADMANBBD_03454	CDS	972	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
ADMANBBD_03455	CDS	1020	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
ADMANBBD_03456	CDS	642	rplY		COG1825	50S ribosomal protein L25
ADMANBBD_03457	CDS	600	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
ADMANBBD_03458	CDS	753				hypothetical protein
ADMANBBD_03459	CDS	1464				hypothetical protein
ADMANBBD_03460	CDS	3594	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
ADMANBBD_03461	CDS	195				hypothetical protein
ADMANBBD_03462	CDS	483	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
ADMANBBD_03463	CDS	816	iphP	3.1.3.48		Tyrosine-protein phosphatase
ADMANBBD_03464	CDS	1281	eno	4.2.1.11	COG0148	Enolase
ADMANBBD_03465	CDS	1065				hypothetical protein
ADMANBBD_03466	CDS	492	ftsL_2			Cell division protein FtsL
ADMANBBD_03467	CDS	531				hypothetical protein
ADMANBBD_03468	CDS	948	ppx2	3.6.1.11		Exopolyphosphatase 2
ADMANBBD_03469	CDS	1296		3.4.21.-		Thermophilic serine proteinase
ADMANBBD_03470	CDS	1374		1.6.99.-		NADH dehydrogenase-like protein
ADMANBBD_03471	CDS	606				hypothetical protein
ADMANBBD_03472	CDS	369	yybR		COG1733	putative HTH-type transcriptional regulator YybR
ADMANBBD_03473	CDS	840				hypothetical protein
ADMANBBD_03474	CDS	459				hypothetical protein
ADMANBBD_03475	CDS	570				hypothetical protein
ADMANBBD_03476	tRNA	75				tRNA-Leu(taa)
ADMANBBD_03477	CDS	1257				putative MFS-type transporter
ADMANBBD_03478	CDS	903	ppk2B	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
ADMANBBD_03479	CDS	1080				hypothetical protein
ADMANBBD_03480	CDS	927				hypothetical protein
ADMANBBD_03481	CDS	381				hypothetical protein
ADMANBBD_03482	CDS	351				hypothetical protein
ADMANBBD_03483	CDS	342	yidH		COG2149	Inner membrane protein YidH
ADMANBBD_03484	CDS	1326	mntH_3			Divalent metal cation transporter MntH
ADMANBBD_03485	CDS	435				hypothetical protein
ADMANBBD_03486	CDS	4302				hypothetical protein
ADMANBBD_03487	CDS	375				hypothetical protein
ADMANBBD_03488	CDS	1593	prfC			Peptide chain release factor 3
ADMANBBD_03489	CDS	1086	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
ADMANBBD_03490	CDS	1584	abgT_3		COG2978	p-aminobenzoyl-glutamate transport protein
ADMANBBD_03491	CDS	807				hypothetical protein
ADMANBBD_03492	CDS	903	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
ADMANBBD_03493	CDS	1485	puuC_3	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
ADMANBBD_03494	CDS	888	yofA		COG0583	HTH-type transcriptional regulator YofA
ADMANBBD_03495	CDS	423				hypothetical protein
ADMANBBD_03496	CDS	1593	msrP_2	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
ADMANBBD_03497	CDS	204				hypothetical protein
ADMANBBD_03498	CDS	1539	opuE_2		COG0591	Osmoregulated proline transporter OpuE
ADMANBBD_03499	CDS	675				hypothetical protein
ADMANBBD_03500	CDS	420				hypothetical protein
ADMANBBD_03501	CDS	924	rhaR			HTH-type transcriptional activator RhaR
ADMANBBD_03502	CDS	1443	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
ADMANBBD_03503	CDS	1143	iadA	3.4.19.-		Isoaspartyl dipeptidase
ADMANBBD_03504	CDS	819	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
ADMANBBD_03505	CDS	792	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
ADMANBBD_03506	CDS	942	dppC		COG1173	Dipeptide transport system permease protein DppC
ADMANBBD_03507	CDS	1101	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
ADMANBBD_03508	CDS	1566	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
ADMANBBD_03509	CDS	276	mqo_2	1.1.5.4		malate:quinone oxidoreductase
ADMANBBD_03510	CDS	921	gltC_6			HTH-type transcriptional regulator GltC
ADMANBBD_03511	CDS	1134	mii	5.3.3.6		3-methylitaconate isomerase
ADMANBBD_03512	CDS	1368				hypothetical protein
ADMANBBD_03513	CDS	2121	fhuB		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
ADMANBBD_03514	CDS	1056	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
ADMANBBD_03515	CDS	843	fepC_3		COG1120	Ferric enterobactin transport ATP-binding protein FepC
ADMANBBD_03516	CDS	1134				hypothetical protein
ADMANBBD_03517	CDS	2613				putative protein
ADMANBBD_03518	CDS	1731	lcfB_6	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ADMANBBD_03519	CDS	1206	bbsG_2	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
ADMANBBD_03520	CDS	828	ptlF_2	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
ADMANBBD_03521	CDS	1035		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
ADMANBBD_03522	CDS	972		1.3.1.103		2-haloacrylate reductase
ADMANBBD_03523	CDS	1617				hypothetical protein
ADMANBBD_03524	CDS	834				hypothetical protein
ADMANBBD_03525	CDS	603	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
ADMANBBD_03526	CDS	1950	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
ADMANBBD_03527	CDS	975		1.3.1.103		2-haloacrylate reductase
ADMANBBD_03528	CDS	732	glpR		COG1349	Glycerol-3-phosphate regulon repressor
ADMANBBD_03529	CDS	1044	pdxA2_2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
ADMANBBD_03530	CDS	1326	denK	2.7.1.220	COG3395	D-erythronate kinase
ADMANBBD_03531	CDS	1512	ygbN_2		COG2610	Inner membrane permease YgbN
ADMANBBD_03532	CDS	195				hypothetical protein
ADMANBBD_03533	CDS	1947	copB	3.6.3.54		Copper-exporting P-type ATPase B
ADMANBBD_03534	CDS	954	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
ADMANBBD_03535	CDS	1647	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
ADMANBBD_03536	CDS	246				hypothetical protein
ADMANBBD_03537	CDS	498				hypothetical protein
ADMANBBD_03538	CDS	1062	gutB	1.1.1.14	COG1063	Sorbitol dehydrogenase
ADMANBBD_03539	CDS	309				hypothetical protein
ADMANBBD_03540	CDS	468	rraA	4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
ADMANBBD_03541	CDS	1026	cuyA	4.4.1.25		L-cysteate sulfo-lyase
ADMANBBD_03542	CDS	477				hypothetical protein
ADMANBBD_03543	CDS	1347	gltP		COG1301	Proton/glutamate-aspartate symporter
ADMANBBD_03544	CDS	906	ectD	1.14.11.55		Ectoine dioxygenase
ADMANBBD_03545	CDS	291				hypothetical protein
ADMANBBD_03546	CDS	183				hypothetical protein
ADMANBBD_03547	CDS	828				hypothetical protein
ADMANBBD_03548	CDS	507				hypothetical protein
ADMANBBD_03549	CDS	1347	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
ADMANBBD_03550	CDS	852				hypothetical protein
ADMANBBD_03551	CDS	1404	gcvT_2	2.1.2.10		Aminomethyltransferase
ADMANBBD_03552	CDS	603				hypothetical protein
ADMANBBD_03553	CDS	765				hypothetical protein
ADMANBBD_03554	CDS	1143	amdA	3.5.1.4	COG2421	Acetamidase
ADMANBBD_03555	CDS	759	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ADMANBBD_03556	CDS	990				Universal stress protein
ADMANBBD_03557	CDS	885				hypothetical protein
ADMANBBD_03558	CDS	936	lcdH_2	1.1.1.108	COG1250	L-carnitine dehydrogenase
ADMANBBD_03559	CDS	2043	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ADMANBBD_03560	CDS	825	dmdD	4.2.1.155	COG1024	Methylthioacryloyl-CoA hydratase
ADMANBBD_03561	CDS	1614		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
ADMANBBD_03562	CDS	1386	yhjE_9			Inner membrane metabolite transport protein YhjE
ADMANBBD_03563	CDS	816	paaX_2		COG3327	Transcriptional repressor PaaX
ADMANBBD_03564	CDS	960				hypothetical protein
ADMANBBD_03565	CDS	1788				hypothetical protein
ADMANBBD_03566	CDS	900				hypothetical protein
ADMANBBD_03567	CDS	282				hypothetical protein
ADMANBBD_03568	CDS	1551				hypothetical protein
ADMANBBD_03569	CDS	921	oxyR_3			Hydrogen peroxide-inducible genes activator
ADMANBBD_03570	CDS	3135		1.14.-.-		Cytochrome P450-pinF2, plant-inducible
ADMANBBD_03571	CDS	1461	yhjE_10			Inner membrane metabolite transport protein YhjE
ADMANBBD_03572	CDS	1191				hypothetical protein
ADMANBBD_03573	CDS	2754	mcrB	3.1.21.-	COG1401	5-methylcytosine-specific restriction enzyme B
ADMANBBD_03574	CDS	222				hypothetical protein
ADMANBBD_03575	CDS	246				hypothetical protein
ADMANBBD_03576	CDS	786				hypothetical protein
ADMANBBD_03577	CDS	963				hypothetical protein
ADMANBBD_03578	CDS	975				hypothetical protein
ADMANBBD_03579	CDS	252	tatA_2			Sec-independent protein translocase protein TatA
ADMANBBD_03580	CDS	780	tatC_2		COG0805	Sec-independent protein translocase protein TatC
ADMANBBD_03581	CDS	333	tatB_2			Sec-independent protein translocase protein TatB
ADMANBBD_03582	CDS	579				hypothetical protein
ADMANBBD_03583	CDS	876		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
ADMANBBD_03584	CDS	744				hypothetical protein
ADMANBBD_03585	CDS	1725	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
ADMANBBD_03586	CDS	774	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
ADMANBBD_03587	CDS	927	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
ADMANBBD_03588	CDS	1347	cysNC		COG0529	Bifunctional enzyme CysN/CysC
ADMANBBD_03589	CDS	801	cysG_2		COG0007	Siroheme synthase
ADMANBBD_03590	CDS	327			COG1146	Ferredoxin
ADMANBBD_03591	CDS	1410	fprA_2	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
ADMANBBD_03592	CDS	1137	thiO_2	1.4.3.19		Glycine oxidase
ADMANBBD_03593	CDS	1248	bacE			Putative bacilysin exporter BacE
ADMANBBD_03594	CDS	1212	nylB_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
ADMANBBD_03595	CDS	1752				hypothetical protein
ADMANBBD_03596	CDS	450				hypothetical protein
ADMANBBD_03597	CDS	444	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
ADMANBBD_03598	CDS	1080	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
ADMANBBD_03599	CDS	1638				hypothetical protein
ADMANBBD_03600	tRNA	74				tRNA-Trp(cca)
ADMANBBD_03601	CDS	276	secE			Protein translocase subunit SecE
ADMANBBD_03602	CDS	909	nusG		COG0250	Transcription termination/antitermination protein NusG
ADMANBBD_03603	CDS	438	rplK		COG0080	50S ribosomal protein L11
ADMANBBD_03604	CDS	699	rplA		COG0081	50S ribosomal protein L1
ADMANBBD_03605	CDS	1287	acoR_3		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
ADMANBBD_03606	CDS	1524	thcA_2	1.2.1.3	COG1012	EPTC-inducible aldehyde dehydrogenase
ADMANBBD_03607	CDS	1020		1.1.1.1		Alcohol dehydrogenase
ADMANBBD_03608	CDS	534	rplJ		COG0244	50S ribosomal protein L10
ADMANBBD_03609	CDS	381	rplL		COG0222	50S ribosomal protein L7/L12
ADMANBBD_03610	CDS	1272				hypothetical protein
ADMANBBD_03611	CDS	789				hypothetical protein
ADMANBBD_03612	CDS	1158				hypothetical protein
ADMANBBD_03613	CDS	813		3.5.2.6		Metallo-beta-lactamase type 2
ADMANBBD_03614	CDS	1059	mshD_4	2.3.1.189		Mycothiol acetyltransferase
ADMANBBD_03615	CDS	3480	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
ADMANBBD_03616	CDS	3873	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
ADMANBBD_03617	CDS	1026	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
ADMANBBD_03618	CDS	687				hypothetical protein
ADMANBBD_03619	CDS	1245	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
ADMANBBD_03620	CDS	2097	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
ADMANBBD_03621	CDS	729	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
ADMANBBD_03622	CDS	1584	tcrY_3	2.7.13.3		putative sensor histidine kinase TcrY
ADMANBBD_03623	CDS	624				hypothetical protein
ADMANBBD_03624	CDS	2205	katG	1.11.1.21		Catalase-peroxidase
ADMANBBD_03625	CDS	489	furA		COG0735	Transcriptional regulator FurA
ADMANBBD_03626	CDS	375	rpsL		COG0048	30S ribosomal protein S12
ADMANBBD_03627	CDS	471	rpsG		COG0049	30S ribosomal protein S7
ADMANBBD_03628	CDS	2106	fusA		COG0480	Elongation factor G
ADMANBBD_03629	CDS	1194	tuf		COG0050	Elongation factor Tu
ADMANBBD_03630	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
ADMANBBD_03631	CDS	675	rplC		COG0087	50S ribosomal protein L3
ADMANBBD_03632	CDS	654	rplD		COG0088	50S ribosomal protein L4
ADMANBBD_03633	CDS	300	rplW		COG0089	50S ribosomal protein L23
ADMANBBD_03634	CDS	837	rplB		COG0090	50S ribosomal protein L2
ADMANBBD_03635	CDS	282	rpsS			30S ribosomal protein S19
ADMANBBD_03636	CDS	387	rplV		COG0091	50S ribosomal protein L22
ADMANBBD_03637	CDS	822	rpsC		COG0092	30S ribosomal protein S3
ADMANBBD_03638	CDS	417	rplP		COG0197	50S ribosomal protein L16
ADMANBBD_03639	CDS	252	rpmC		COG0255	50S ribosomal protein L29
ADMANBBD_03640	CDS	288	rpsQ		COG0186	30S ribosomal protein S17
ADMANBBD_03641	CDS	369	rplN		COG0093	50S ribosomal protein L14
ADMANBBD_03642	CDS	369	rplX		COG0198	50S ribosomal protein L24
ADMANBBD_03643	CDS	570	rplE		COG0094	50S ribosomal protein L5
ADMANBBD_03644	CDS	399	rpsH		COG0096	30S ribosomal protein S8
ADMANBBD_03645	CDS	537	rplF		COG0097	50S ribosomal protein L6
ADMANBBD_03646	CDS	381	rplR		COG0256	50S ribosomal protein L18
ADMANBBD_03647	CDS	693	rpsE		COG0098	30S ribosomal protein S5
ADMANBBD_03648	CDS	183	rpmD		COG1841	50S ribosomal protein L30
ADMANBBD_03649	CDS	453	rplO		COG0200	50S ribosomal protein L15
ADMANBBD_03650	CDS	1302	secY		COG0201	Protein translocase subunit SecY
ADMANBBD_03651	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
ADMANBBD_03652	CDS	837	map_3	3.4.11.18	COG0024	Methionine aminopeptidase 1
ADMANBBD_03653	CDS	246				hypothetical protein
ADMANBBD_03654	CDS	885				hypothetical protein
ADMANBBD_03655	CDS	1146	metC	4.4.1.8	COG1168	Cystathionine beta-lyase
ADMANBBD_03656	CDS	1224	rfnT_1			Riboflavin transporter RfnT
ADMANBBD_03657	CDS	222	infA		COG0361	Translation initiation factor IF-1
ADMANBBD_03658	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
ADMANBBD_03659	CDS	369	rpsM		COG0099	30S ribosomal protein S13
ADMANBBD_03660	CDS	405	rpsK		COG0100	30S ribosomal protein S11
ADMANBBD_03661	CDS	999	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
ADMANBBD_03662	CDS	543	rplQ		COG0203	50S ribosomal protein L17
ADMANBBD_03663	CDS	1521	putP		COG0591	High-affinity proline transporter PutP
ADMANBBD_03664	CDS	1152				hypothetical protein
ADMANBBD_03665	CDS	1203				hypothetical protein
ADMANBBD_03666	CDS	423				hypothetical protein
ADMANBBD_03667	CDS	1599				hypothetical protein
ADMANBBD_03668	CDS	903	purU_2	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
ADMANBBD_03669	CDS	1275	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
ADMANBBD_03670	CDS	888	folD		COG0190	Bifunctional protein FolD protein
ADMANBBD_03671	CDS	489	yqjY			putative protein YqjY
ADMANBBD_03672	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
ADMANBBD_03673	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
ADMANBBD_03674	CDS	1050				hypothetical protein
ADMANBBD_03675	CDS	969		1.13.12.-	COG2070	Putative monooxygenase
ADMANBBD_03676	CDS	777	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
ADMANBBD_03677	CDS	1059	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
ADMANBBD_03678	CDS	1167	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
ADMANBBD_03679	CDS	183				hypothetical protein
ADMANBBD_03680	CDS	552	hpr			HTH-type transcriptional regulator Hpr
ADMANBBD_03681	CDS	675	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
ADMANBBD_03682	CDS	96				hypothetical protein
ADMANBBD_03683	CDS	1731				hypothetical protein
ADMANBBD_03684	CDS	2148			COG1132	putative ABC transporter ATP-binding protein
ADMANBBD_03685	CDS	1734			COG1132	putative ABC transporter ATP-binding protein
ADMANBBD_03686	CDS	1254				hypothetical protein
ADMANBBD_03687	CDS	864				hypothetical protein
ADMANBBD_03688	CDS	903				hypothetical protein
ADMANBBD_03689	CDS	1725				hypothetical protein
ADMANBBD_03690	CDS	240				hypothetical protein
ADMANBBD_03691	CDS	813	hin_4		COG1961	DNA-invertase hin
ADMANBBD_03692	CDS	1137				hypothetical protein
ADMANBBD_03693	CDS	1083	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
ADMANBBD_03694	CDS	801	liaR_5		COG2197	Transcriptional regulatory protein LiaR
ADMANBBD_03695	CDS	1473	narX_2	2.7.13.3		Nitrate/nitrite sensor protein NarX
ADMANBBD_03696	CDS	2352				hypothetical protein
ADMANBBD_03697	CDS	1314				hypothetical protein
ADMANBBD_03698	CDS	1272	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
ADMANBBD_03699	CDS	1506		2.8.3.18		Succinyl-CoA:acetate CoA-transferase
ADMANBBD_03700	CDS	1320	iaaH	3.5.1.-		Indole-3-acetyl-aspartic acid hydrolase
ADMANBBD_03701	CDS	1359				hypothetical protein
ADMANBBD_03702	CDS	936	gltC_7			HTH-type transcriptional regulator GltC
ADMANBBD_03703	CDS	711				hypothetical protein
ADMANBBD_03704	CDS	1422	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
ADMANBBD_03705	CDS	873				hypothetical protein
ADMANBBD_03706	CDS	996				hypothetical protein
ADMANBBD_03707	CDS	987	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ADMANBBD_03708	CDS	384				hypothetical protein
ADMANBBD_03709	CDS	1017				hypothetical protein
ADMANBBD_03710	CDS	1257	clsA_3	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
ADMANBBD_03711	CDS	528	dps	1.16.-.-	COG0783	DNA protection during starvation protein
ADMANBBD_03712	CDS	630				hypothetical protein
ADMANBBD_03713	CDS	462				hypothetical protein
ADMANBBD_03714	CDS	327				hypothetical protein
ADMANBBD_03715	CDS	108				hypothetical protein
ADMANBBD_03716	CDS	360				hypothetical protein
ADMANBBD_03717	CDS	684				hypothetical protein
ADMANBBD_03718	CDS	1014				hypothetical protein
ADMANBBD_03719	CDS	747				Insertion sequence IS5376 putative ATP-binding protein
ADMANBBD_03720	CDS	147				hypothetical protein
ADMANBBD_03721	CDS	543				hypothetical protein
ADMANBBD_03722	CDS	1668				hypothetical protein
ADMANBBD_03723	CDS	807				Insertion sequence IS5376 putative ATP-binding protein
ADMANBBD_03724	CDS	429				hypothetical protein
ADMANBBD_03725	CDS	630				hypothetical protein
ADMANBBD_03726	CDS	378				hypothetical protein
ADMANBBD_03727	CDS	2172				hypothetical protein
ADMANBBD_03728	CDS	1458	qacA_2		COG0477	Antiseptic resistance protein
ADMANBBD_03729	CDS	777		1.1.1.390		Sulfoquinovose 1-dehydrogenase
ADMANBBD_03730	CDS	426	mutT2	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 2
ADMANBBD_03731	CDS	798	ind7	2.1.1.328		N-demethylindolmycin N-methyltransferase
ADMANBBD_03732	CDS	1008	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
ADMANBBD_03733	CDS	471				hypothetical protein
ADMANBBD_03734	CDS	810	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
ADMANBBD_03735	CDS	474				Bifunctional NMN adenylyltransferase/Nudix hydrolase
ADMANBBD_03736	CDS	204				hypothetical protein
ADMANBBD_03737	CDS	108				hypothetical protein
ADMANBBD_03738	CDS	156				hypothetical protein
ADMANBBD_03739	CDS	852				hypothetical protein
ADMANBBD_03740	CDS	1578				hypothetical protein
ADMANBBD_03741	CDS	552	drrA_5	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
ADMANBBD_03742	CDS	801	drrB_4			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
ADMANBBD_03743	CDS	756				hypothetical protein
ADMANBBD_03744	CDS	141				hypothetical protein
ADMANBBD_03745	CDS	1236				hypothetical protein
ADMANBBD_03746	CDS	987	htpX_3	3.4.24.-		Protease HtpX
ADMANBBD_03747	CDS	390	blaI_2		COG3682	Transcriptional regulator BlaI
ADMANBBD_03748	CDS	504				hypothetical protein
ADMANBBD_03749	CDS	753	bdbD_1		COG1651	Disulfide bond formation protein D
ADMANBBD_03750	CDS	1290				hypothetical protein
ADMANBBD_03751	CDS	744	bdbD_2		COG1651	Disulfide bond formation protein D
ADMANBBD_03752	CDS	891	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
ADMANBBD_03753	CDS	1158				hypothetical protein
ADMANBBD_03754	CDS	795	yvoA_3		COG2188	HTH-type transcriptional repressor YvoA
ADMANBBD_03755	CDS	1197	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
ADMANBBD_03756	CDS	1386	gloC_3	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
ADMANBBD_03757	CDS	801			COG0730	putative membrane transporter protein
ADMANBBD_03758	CDS	1125	csd_2	2.8.1.7		putative cysteine desulfurase
ADMANBBD_03759	CDS	888	fdhD		COG1526	Sulfur carrier protein FdhD
ADMANBBD_03760	CDS	570	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
ADMANBBD_03761	CDS	450			COG1846	putative HTH-type transcriptional regulator/GBAA_1941/BAS1801
ADMANBBD_03762	CDS	1170	luxA_4	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
ADMANBBD_03763	CDS	567		1.5.1.45	COG0431	NAD(P)H-dependent FAD/FMN reductase
ADMANBBD_03764	CDS	465	catD_3	1.-.-.-	COG2259	Putative oxidoreductase CatD
ADMANBBD_03765	CDS	957	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
ADMANBBD_03766	CDS	639				hypothetical protein
ADMANBBD_03767	CDS	432	arsC1	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC1
ADMANBBD_03768	CDS	1515		1.18.1.2		Ferredoxin--NADP reductase
ADMANBBD_03769	CDS	417	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
