locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGDBFNGI_03355	CDS	777	virF			Virulence regulon transcriptional activator VirF
AGDBFNGI_03356	CDS	489				hypothetical protein
AGDBFNGI_03357	CDS	867				hypothetical protein
AGDBFNGI_03358	CDS	618				hypothetical protein
AGDBFNGI_03359	CDS	702	gntR_2			putative D-xylose utilization operon transcriptional repressor
AGDBFNGI_03360	CDS	936	ccl_2	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
AGDBFNGI_03361	CDS	1221	smtB_3	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
AGDBFNGI_03362	CDS	1353	citS_2		COG3493	Citrate-sodium symporter
AGDBFNGI_03363	CDS	654				hypothetical protein
AGDBFNGI_03364	CDS	915	catI	2.8.3.6		3-oxoadipate CoA-transferase subunit A
AGDBFNGI_03365	CDS	813	catJ	2.8.3.6		3-oxoadipate CoA-transferase subunit B
AGDBFNGI_03366	CDS	669	ywrO_1	1.6.99.-	COG2249	General stress protein 14
AGDBFNGI_03367	CDS	543				hypothetical protein
AGDBFNGI_03368	CDS	975				hypothetical protein
AGDBFNGI_03369	CDS	1209		1.1.1.38		NAD-dependent malic enzyme
AGDBFNGI_03370	CDS	1089	qmcA_2		COG0330	Protein QmcA
AGDBFNGI_03371	CDS	615	betI_7			HTH-type transcriptional regulator BetI
AGDBFNGI_03372	CDS	849	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
AGDBFNGI_03373	CDS	1155	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AGDBFNGI_03374	CDS	684	lutR_3		COG2186	HTH-type transcriptional regulator LutR
AGDBFNGI_03375	CDS	783	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
AGDBFNGI_03376	CDS	690	nanE2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase 2
AGDBFNGI_03377	CDS	999	mak_2	2.7.1.4	COG1940	Fructokinase
AGDBFNGI_03378	CDS	918	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
AGDBFNGI_03379	CDS	1593	sglT_3			Sodium/glucose cotransporter
AGDBFNGI_03380	CDS	579				hypothetical protein
AGDBFNGI_03381	CDS	909				hypothetical protein
AGDBFNGI_03382	CDS	1170	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
AGDBFNGI_03383	CDS	927				hypothetical protein
AGDBFNGI_03384	CDS	462				hypothetical protein
AGDBFNGI_03385	CDS	387				hypothetical protein
AGDBFNGI_03386	CDS	195				hypothetical protein
AGDBFNGI_03387	CDS	336				hypothetical protein
AGDBFNGI_03388	CDS	1077	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
AGDBFNGI_03389	CDS	660	tetR_2			Tetracycline repressor protein class B from transposon Tn10
AGDBFNGI_03390	CDS	276				hypothetical protein
AGDBFNGI_03391	CDS	378	crcB_1		COG0239	Putative fluoride ion transporter CrcB
AGDBFNGI_03392	CDS	486	crcB_2		COG0239	Putative fluoride ion transporter CrcB
AGDBFNGI_03393	CDS	330				hypothetical protein
AGDBFNGI_03394	CDS	756	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGDBFNGI_03395	CDS	708				hypothetical protein
AGDBFNGI_03396	CDS	1332	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
AGDBFNGI_03397	CDS	510				hypothetical protein
AGDBFNGI_03398	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
AGDBFNGI_03399	CDS	228				hypothetical protein
AGDBFNGI_03400	CDS	1053				hypothetical protein
AGDBFNGI_03401	CDS	549				hypothetical protein
AGDBFNGI_03402	CDS	1536				hypothetical protein
AGDBFNGI_03403	CDS	843				hypothetical protein
AGDBFNGI_03404	CDS	1257	ribZ_2			Riboflavin transporter RibZ
AGDBFNGI_03405	CDS	330	nmtR			HTH-type transcriptional regulator NmtR
AGDBFNGI_03406	CDS	915	nhoA	2.3.1.118	COG2162	N-hydroxyarylamine O-acetyltransferase
AGDBFNGI_03407	CDS	864				hypothetical protein
AGDBFNGI_03408	CDS	420			COG2764	putative protein
AGDBFNGI_03409	CDS	1206	acoR_3		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
AGDBFNGI_03410	CDS	1821	czcO_2	1.-.-.-	COG2072	putative oxidoreductase CzcO
AGDBFNGI_03411	CDS	933				hypothetical protein
AGDBFNGI_03412	CDS	558	srpR			HTH-type transcriptional regulator SrpR
AGDBFNGI_03413	CDS	1569	qacA		COG0477	Antiseptic resistance protein
AGDBFNGI_03414	CDS	894	hbd_3	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
AGDBFNGI_03415	CDS	465				hypothetical protein
AGDBFNGI_03416	CDS	174				hypothetical protein
AGDBFNGI_03417	CDS	945				hypothetical protein
AGDBFNGI_03418	CDS	1554				hypothetical protein
AGDBFNGI_03419	CDS	678				hypothetical protein
AGDBFNGI_03420	CDS	1080				hypothetical protein
AGDBFNGI_03421	CDS	2283	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
AGDBFNGI_03422	CDS	987				hypothetical protein
AGDBFNGI_03423	CDS	1041				hypothetical protein
AGDBFNGI_03424	CDS	792	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
AGDBFNGI_03425	CDS	990	nap	3.1.1.1	COG0596	putative carboxylesterase nap
AGDBFNGI_03426	CDS	606	fadR			Fatty acid metabolism regulator protein
AGDBFNGI_03427	CDS	579				hypothetical protein
AGDBFNGI_03428	CDS	357	ebrA			Multidrug resistance protein EbrA
AGDBFNGI_03429	CDS	315			COG2076	Multidrug transporter
AGDBFNGI_03430	CDS	2136	lcoP		COG1292	Betaine/ectoine transporter LcoP
AGDBFNGI_03431	CDS	1029	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
AGDBFNGI_03432	CDS	1530	betC	3.1.6.6	COG3119	Choline-sulfatase
AGDBFNGI_03433	CDS	609				hypothetical protein
AGDBFNGI_03434	CDS	1401			COG1090	Epimerase family protein
AGDBFNGI_03435	CDS	1230	metE	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
AGDBFNGI_03436	CDS	783				hypothetical protein
AGDBFNGI_03437	CDS	2367	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
AGDBFNGI_03438	CDS	912				hypothetical protein
AGDBFNGI_03439	CDS	1002				Epimerase family protein
AGDBFNGI_03440	CDS	333				hypothetical protein
AGDBFNGI_03441	CDS	180				hypothetical protein
AGDBFNGI_03442	CDS	624	degU_2		COG2197	Transcriptional regulatory protein DegU
AGDBFNGI_03443	CDS	930				hypothetical protein
AGDBFNGI_03444	CDS	2043	desK_3	2.7.13.3	COG4585	Sensor histidine kinase DesK
AGDBFNGI_03445	CDS	771				hypothetical protein
AGDBFNGI_03446	CDS	135				hypothetical protein
AGDBFNGI_03447	CDS	1026				hypothetical protein
AGDBFNGI_03448	CDS	1341	narX_2	2.7.13.3		Nitrate/nitrite sensor protein NarX
AGDBFNGI_03449	CDS	669	liaR_5		COG2197	Transcriptional regulatory protein LiaR
AGDBFNGI_03450	CDS	762		1.-.-.-		putative oxidoreductase
AGDBFNGI_03451	CDS	582	azr	1.7.-.-	COG0431	FMN-dependent NADPH-azoreductase
AGDBFNGI_03452	CDS	663	kstR2_3			HTH-type transcriptional repressor KstR2
AGDBFNGI_03453	CDS	417				hypothetical protein
AGDBFNGI_03454	CDS	1296				hypothetical protein
AGDBFNGI_03455	CDS	714			COG1136	putative ABC transporter ATP-binding protein
AGDBFNGI_03456	CDS	1002				hypothetical protein
AGDBFNGI_03457	CDS	102				hypothetical protein
AGDBFNGI_03458	CDS	237				hypothetical protein
AGDBFNGI_03459	tRNA	75				tRNA-Val(tac)
AGDBFNGI_03460	CDS	492	tetR_3			Tetracycline repressor protein class A from transposon 1721
AGDBFNGI_03461	tRNA	77				tRNA-Pro(cgg)
AGDBFNGI_03462	CDS	345				hypothetical protein
AGDBFNGI_03463	CDS	600				hypothetical protein
AGDBFNGI_03464	CDS	429				hypothetical protein
AGDBFNGI_03465	CDS	477	lrpC_3		COG1522	HTH-type transcriptional regulator LrpC
AGDBFNGI_03466	CDS	1221	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
AGDBFNGI_03467	CDS	735	tipA_2			HTH-type transcriptional activator TipA
AGDBFNGI_03468	CDS	405			COG0537	putative HIT-like protein
AGDBFNGI_03469	CDS	471	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
AGDBFNGI_03470	CDS	444				putative protein
AGDBFNGI_03471	CDS	2763	aceE_2	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
AGDBFNGI_03472	CDS	1200			COG2508	putative protein
AGDBFNGI_03473	CDS	906	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
AGDBFNGI_03474	CDS	1002	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
AGDBFNGI_03475	CDS	252	acpP			Acyl carrier protein
AGDBFNGI_03476	CDS	1245	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
AGDBFNGI_03477	CDS	498				hypothetical protein
AGDBFNGI_03478	CDS	531				hypothetical protein
AGDBFNGI_03479	CDS	501		2.3.1.-	COG0454	putative N-acetyltransferase
AGDBFNGI_03480	tRNA	77				tRNA-Met(cat)
AGDBFNGI_03481	CDS	1302				hypothetical protein
AGDBFNGI_03482	CDS	1479	stp			Multidrug resistance protein Stp
AGDBFNGI_03483	CDS	1053	luxA_4	1.14.14.3		Alkanal monooxygenase alpha chain
AGDBFNGI_03484	CDS	792				hypothetical protein
AGDBFNGI_03485	CDS	261				hypothetical protein
AGDBFNGI_03486	CDS	333				hypothetical protein
AGDBFNGI_03487	CDS	333				hypothetical protein
AGDBFNGI_03488	CDS	162				hypothetical protein
AGDBFNGI_03489	CDS	255				hypothetical protein
AGDBFNGI_03490	CDS	111				hypothetical protein
AGDBFNGI_03491	CDS	579				hypothetical protein
AGDBFNGI_03492	CDS	279				hypothetical protein
AGDBFNGI_03493	CDS	234				hypothetical protein
AGDBFNGI_03494	CDS	849				hypothetical protein
AGDBFNGI_03495	CDS	225				hypothetical protein
AGDBFNGI_03496	CDS	1635				hypothetical protein
AGDBFNGI_03497	CDS	2082				hypothetical protein
AGDBFNGI_03498	CDS	1182				hypothetical protein
AGDBFNGI_03499	CDS	2700				hypothetical protein
AGDBFNGI_03500	CDS	1599	dnaK_2			Chaperone protein DnaK
AGDBFNGI_03501	CDS	735	grpE_2			Protein GrpE
AGDBFNGI_03502	CDS	306				hypothetical protein
AGDBFNGI_03503	CDS	171				hypothetical protein
AGDBFNGI_03504	CDS	312			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
AGDBFNGI_03505	CDS	768				hypothetical protein
AGDBFNGI_03506	CDS	1857			COG1132	putative ABC transporter ATP-binding protein
AGDBFNGI_03507	CDS	1872	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
AGDBFNGI_03508	CDS	450	pvdA	1.14.13.195	COG3486	L-ornithine N(5)-monooxygenase
AGDBFNGI_03509	CDS	195			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
AGDBFNGI_03510	CDS	843				hypothetical protein
AGDBFNGI_03511	CDS	135				hypothetical protein
AGDBFNGI_03512	CDS	540				hypothetical protein
AGDBFNGI_03513	CDS	636				hypothetical protein
AGDBFNGI_03514	CDS	915				hypothetical protein
AGDBFNGI_03515	CDS	225				hypothetical protein
AGDBFNGI_03516	CDS	321				hypothetical protein
AGDBFNGI_03517	CDS	258				hypothetical protein
AGDBFNGI_03518	CDS	327				hypothetical protein
AGDBFNGI_03519	CDS	213				hypothetical protein
AGDBFNGI_03520	CDS	321				hypothetical protein
AGDBFNGI_03521	CDS	342				hypothetical protein
AGDBFNGI_03522	CDS	591				hypothetical protein
AGDBFNGI_03523	CDS	333				hypothetical protein
AGDBFNGI_03524	CDS	255				hypothetical protein
AGDBFNGI_03525	CDS	744				hypothetical protein
AGDBFNGI_03526	CDS	438	mshD_5	2.3.1.189		Mycothiol acetyltransferase
AGDBFNGI_03527	CDS	513				hypothetical protein
AGDBFNGI_03528	CDS	207				hypothetical protein
AGDBFNGI_03529	CDS	324	sdpR_4		COG0640	Transcriptional repressor SdpR
AGDBFNGI_03530	CDS	471				hypothetical protein
AGDBFNGI_03531	CDS	3024				hypothetical protein
AGDBFNGI_03532	CDS	369	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
AGDBFNGI_03533	CDS	1227	ymfD			Bacillibactin exporter
AGDBFNGI_03534	CDS	594				hypothetical protein
AGDBFNGI_03535	CDS	591		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
AGDBFNGI_03536	CDS	381				hypothetical protein
AGDBFNGI_03537	CDS	288				hypothetical protein
AGDBFNGI_03538	CDS	861				hypothetical protein
AGDBFNGI_03539	CDS	651	hin_2		COG1961	DNA-invertase hin
AGDBFNGI_03540	CDS	141				hypothetical protein
AGDBFNGI_03541	CDS	627	tnpR			Transposon Tn3 resolvase
AGDBFNGI_03542	CDS	1443				hypothetical protein
AGDBFNGI_03543	CDS	906				hypothetical protein
AGDBFNGI_03544	CDS	222				hypothetical protein
AGDBFNGI_03545	CDS	624				hypothetical protein
AGDBFNGI_03546	CDS	1047	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
AGDBFNGI_03547	CDS	354				hypothetical protein
AGDBFNGI_03548	CDS	576	hin_3		COG1961	DNA-invertase hin
AGDBFNGI_03549	CDS	546				hypothetical protein
AGDBFNGI_03550	CDS	603	hin_4		COG1961	DNA-invertase hin
AGDBFNGI_03551	tRNA	74				tRNA-Asn(gtt)
AGDBFNGI_03552	CDS	912				hypothetical protein
AGDBFNGI_03553	CDS	1062		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
AGDBFNGI_03554	CDS	930	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
AGDBFNGI_03555	CDS	318				hypothetical protein
AGDBFNGI_03556	CDS	843	artQ_2		COG0765	Arginine transport system permease protein ArtQ
AGDBFNGI_03557	CDS	663	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
AGDBFNGI_03558	CDS	900	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
AGDBFNGI_03559	CDS	726	glnQ_5			Glutamine transport ATP-binding protein GlnQ
AGDBFNGI_03560	CDS	1695	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
AGDBFNGI_03561	CDS	1677	modC	3.6.3.29	COG1118	Molybdenum import ATP-binding protein ModC
AGDBFNGI_03562	CDS	759	modA		COG0725	Molybdate-binding protein ModA
AGDBFNGI_03563	CDS	402				hypothetical protein
AGDBFNGI_03564	CDS	423	moaE2_1	2.-.-.-	COG0314	Molybdopterin synthase catalytic subunit 2
AGDBFNGI_03565	CDS	471	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
AGDBFNGI_03566	CDS	1266	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
AGDBFNGI_03567	CDS	1089	moaA	4.1.99.22		GTP 3',8-cyclase
AGDBFNGI_03568	CDS	246				hypothetical protein
AGDBFNGI_03569	CDS	1116	moeZ_2		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
AGDBFNGI_03570	CDS	1182	moaE2_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
AGDBFNGI_03571	CDS	849				hypothetical protein
AGDBFNGI_03572	CDS	1470	dtpT		COG3104	Di-/tripeptide transporter
AGDBFNGI_03573	CDS	1263				hypothetical protein
AGDBFNGI_03574	CDS	414				hypothetical protein
AGDBFNGI_03575	CDS	234				hypothetical protein
AGDBFNGI_03576	CDS	870	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
AGDBFNGI_03577	CDS	900			COG0589	Universal stress protein
AGDBFNGI_03578	CDS	90				hypothetical protein
AGDBFNGI_03579	tRNA	75				tRNA-Ala(ggc)
AGDBFNGI_03580	CDS	1710				hypothetical protein
AGDBFNGI_03581	CDS	2148			COG1132	putative ABC transporter ATP-binding protein
AGDBFNGI_03582	CDS	1734			COG1132	putative ABC transporter ATP-binding protein
AGDBFNGI_03583	CDS	1140				hypothetical protein
AGDBFNGI_03584	CDS	966				hypothetical protein
AGDBFNGI_03585	CDS	222				hypothetical protein
AGDBFNGI_03586	CDS	246				hypothetical protein
AGDBFNGI_03587	CDS	816				hypothetical protein
AGDBFNGI_03588	CDS	231				hypothetical protein
AGDBFNGI_03589	CDS	624				hypothetical protein
AGDBFNGI_03590	CDS	975				hypothetical protein
AGDBFNGI_03591	CDS	252	tatA_2			Sec-independent protein translocase protein TatA
AGDBFNGI_03592	CDS	780	tatC_2		COG0805	Sec-independent protein translocase protein TatC
AGDBFNGI_03593	CDS	333	tatB_2			Sec-independent protein translocase protein TatB
AGDBFNGI_03594	CDS	579				hypothetical protein
AGDBFNGI_03595	CDS	720		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
AGDBFNGI_03596	CDS	744				hypothetical protein
AGDBFNGI_03597	CDS	1725	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
AGDBFNGI_03598	CDS	774	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
AGDBFNGI_03599	CDS	927	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
AGDBFNGI_03600	CDS	1347	cysNC		COG0529	Bifunctional enzyme CysN/CysC
AGDBFNGI_03601	CDS	801	cysG_2		COG0007	Siroheme synthase
AGDBFNGI_03602	CDS	327			COG1146	Ferredoxin
AGDBFNGI_03603	CDS	1410	fprA_2	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
AGDBFNGI_03604	CDS	1137	thiO_2	1.4.3.19		Glycine oxidase
AGDBFNGI_03605	CDS	1248	bacE			Putative bacilysin exporter BacE
AGDBFNGI_03606	CDS	1212	nylB_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
AGDBFNGI_03607	CDS	1752	btrJ	6.2.1.39		[Butirosin acyl-carrier protein]--L-glutamate ligase
AGDBFNGI_03608	CDS	1308				hypothetical protein
AGDBFNGI_03609	CDS	375				hypothetical protein
AGDBFNGI_03610	CDS	114				hypothetical protein
AGDBFNGI_03611	CDS	1053	araC			Arabinose operon regulatory protein
AGDBFNGI_03612	CDS	1119	dprA_2		COG0758	Putative DNA processing protein DprA
AGDBFNGI_03613	CDS	1077	hindIIIM	2.1.1.72		Modification methylase HindIII
AGDBFNGI_03614	CDS	273				hypothetical protein
AGDBFNGI_03615	CDS	1434				hypothetical protein
AGDBFNGI_03616	CDS	1014				hypothetical protein
AGDBFNGI_03617	CDS	636				hypothetical protein
AGDBFNGI_03618	CDS	2283	secA2_2		COG0653	Protein translocase subunit SecA 2
AGDBFNGI_03619	CDS	816	dauC	2.1.1.288		Aklanonic acid methyltransferase DauC
AGDBFNGI_03620	CDS	258	pqqD			Coenzyme PQQ synthesis protein D
AGDBFNGI_03621	CDS	600				hypothetical protein
AGDBFNGI_03622	CDS	1089	xerD_3		COG4974	Tyrosine recombinase XerD
AGDBFNGI_03623	CDS	1974	xerD_4		COG4974	Tyrosine recombinase XerD
AGDBFNGI_03624	CDS	297				hypothetical protein
AGDBFNGI_03625	CDS	945	blaZ	3.5.2.6		Beta-lactamase 3
AGDBFNGI_03626	CDS	477				hypothetical protein
AGDBFNGI_03627	CDS	402				hypothetical protein
AGDBFNGI_03628	CDS	1002				hypothetical protein
AGDBFNGI_03629	CDS	774	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
AGDBFNGI_03630	CDS	1809	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
AGDBFNGI_03631	CDS	945	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
AGDBFNGI_03632	CDS	1404				hypothetical protein
AGDBFNGI_03633	CDS	678				hypothetical protein
AGDBFNGI_03634	CDS	999	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
AGDBFNGI_03635	CDS	1038				hypothetical protein
AGDBFNGI_03636	CDS	1413	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
AGDBFNGI_03637	CDS	1812				hypothetical protein
AGDBFNGI_03638	CDS	564				hypothetical protein
AGDBFNGI_03639	CDS	588				hypothetical protein
AGDBFNGI_03640	CDS	525				hypothetical protein
AGDBFNGI_03641	CDS	747	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
AGDBFNGI_03642	CDS	1371				hypothetical protein
AGDBFNGI_03643	CDS	1395				hypothetical protein
AGDBFNGI_03644	CDS	1311	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
AGDBFNGI_03645	CDS	564	yyaP_4		COG0262	putative protein YyaP
AGDBFNGI_03646	CDS	960	dmlR			HTH-type transcriptional regulator DmlR
AGDBFNGI_03647	CDS	381				hypothetical protein
AGDBFNGI_03648	CDS	813				hypothetical protein
AGDBFNGI_03649	CDS	459				hypothetical protein
AGDBFNGI_03650	CDS	519				hypothetical protein
AGDBFNGI_03651	CDS	570		2.3.1.-	COG0110	Putative acetyltransferase
AGDBFNGI_03652	CDS	1224	hipO_5	3.5.1.32	COG1473	Hippurate hydrolase
AGDBFNGI_03653	CDS	645	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
AGDBFNGI_03654	CDS	642	betI_8			HTH-type transcriptional regulator BetI
AGDBFNGI_03655	CDS	612				hypothetical protein
AGDBFNGI_03656	CDS	417			COG1846	putative HTH-type transcriptional regulator/GBAA_1941/BAS1801
AGDBFNGI_03657	CDS	204	cspA_2		COG1278	putative cold shock protein A
AGDBFNGI_03658	CDS	1035	lcpA_2		COG1316	Cell wall biosynthesis protein LcpA
AGDBFNGI_03659	CDS	459	trxC		COG0526	Putative thioredoxin 2
AGDBFNGI_03660	CDS	711			COG0500	putative protein
AGDBFNGI_03661	CDS	567	fdhA_3	1.17.1.9		Formate dehydrogenase subunit alpha
AGDBFNGI_03662	CDS	2925	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
AGDBFNGI_03663	CDS	1149	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
AGDBFNGI_03664	CDS	1035				hypothetical protein
AGDBFNGI_03665	CDS	231				hypothetical protein
AGDBFNGI_03666	CDS	987	selD	2.7.9.3	COG0709	Selenide, water dikinase
AGDBFNGI_03667	CDS	3963	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
AGDBFNGI_03668	CDS	591	tam	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
AGDBFNGI_03669	CDS	1104	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
AGDBFNGI_03670	tRNA	95				tRNA-SeC(tca)
AGDBFNGI_03671	CDS	1359	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
AGDBFNGI_03672	CDS	1824	selB		COG3276	Selenocysteine-specific elongation factor
AGDBFNGI_03673	CDS	609				hypothetical protein
AGDBFNGI_03674	CDS	828				hypothetical protein
AGDBFNGI_03675	CDS	591				hypothetical protein
AGDBFNGI_03676	CDS	600				hypothetical protein
AGDBFNGI_03677	CDS	1323		3.5.-.-	COG0624	Putative hydrolase/MSMEI_3903
AGDBFNGI_03678	CDS	1656	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
AGDBFNGI_03679	CDS	1332	yhjE_9			Inner membrane metabolite transport protein YhjE
AGDBFNGI_03680	CDS	1170			COG2508	putative protein
AGDBFNGI_03681	CDS	369	merR1_1			Mercuric resistance operon regulatory protein
AGDBFNGI_03682	CDS	1524	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
AGDBFNGI_03683	CDS	987				hypothetical protein
AGDBFNGI_03684	CDS	1314	ttuB_2			Putative tartrate transporter
AGDBFNGI_03685	CDS	1422		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AGDBFNGI_03686	CDS	300				hypothetical protein
AGDBFNGI_03687	CDS	402	ctaF	1.9.3.1		Cytochrome c oxidase polypeptide 4
AGDBFNGI_03688	CDS	1698	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
AGDBFNGI_03689	CDS	873	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
AGDBFNGI_03690	CDS	705	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
AGDBFNGI_03691	CDS	354			COG0316	Protein
AGDBFNGI_03692	CDS	1374	dapE_4	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
AGDBFNGI_03693	CDS	561				putative protein
AGDBFNGI_03694	CDS	1113	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
AGDBFNGI_03695	CDS	1491	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
AGDBFNGI_03696	CDS	1389	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
AGDBFNGI_03697	CDS	1866	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
AGDBFNGI_03698	CDS	1143				hypothetical protein
AGDBFNGI_03699	CDS	405				hypothetical protein
AGDBFNGI_03700	CDS	639	lipB	2.3.1.181	COG0321	Octanoyltransferase
AGDBFNGI_03701	CDS	1053	lipA	2.8.1.8	COG0320	Lipoyl synthase
AGDBFNGI_03702	CDS	732				putative protein
AGDBFNGI_03703	CDS	297				hypothetical protein
AGDBFNGI_03704	CDS	1425	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
AGDBFNGI_03705	CDS	1470	mtr	1.8.1.15	COG1249	Mycothione reductase
AGDBFNGI_03706	CDS	3042	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
AGDBFNGI_03707	CDS	1359	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
AGDBFNGI_03708	CDS	204				hypothetical protein
AGDBFNGI_03709	CDS	1119	ald	1.4.1.1	COG0686	Alanine dehydrogenase
AGDBFNGI_03710	CDS	726	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
AGDBFNGI_03711	CDS	909	map_3	3.4.11.18	COG0024	Methionine aminopeptidase 2
AGDBFNGI_03712	CDS	834	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
AGDBFNGI_03713	CDS	666				hypothetical protein
AGDBFNGI_03714	CDS	798				hypothetical protein
AGDBFNGI_03715	CDS	729				hypothetical protein
AGDBFNGI_03716	CDS	834			COG0327	GTP cyclohydrolase 1 type 2 
AGDBFNGI_03717	CDS	1542	lcfB_6	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AGDBFNGI_03718	CDS	1056	bioB_2	2.8.1.6		Biotin synthase
AGDBFNGI_03719	CDS	1398	rutG_2		COG2233	Putative pyrimidine permease RutG
