locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brachy_947_11.fa_03268	CDS	834	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
Brachy_947_11.fa_03269	CDS	1317	galK_3	2.7.1.6	COG0153	Galactokinase
Brachy_947_11.fa_03270	CDS	882				hypothetical protein
Brachy_947_11.fa_03271	CDS	873				hypothetical protein
Brachy_947_11.fa_03272	CDS	897	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Brachy_947_11.fa_03273	CDS	957	sorC_2		COG2390	Sorbitol operon regulator
Brachy_947_11.fa_03274	CDS	651				hypothetical protein
Brachy_947_11.fa_03275	CDS	468	rppH_3	3.6.1.-		RNA pyrophosphohydrolase
Brachy_947_11.fa_03276	CDS	1017	neoA	1.1.1.329		2-deoxy-scyllo-inosamine dehydrogenase
Brachy_947_11.fa_03277	CDS	1713	araC_2	4.2.1.25		L-arabonate dehydratase
Brachy_947_11.fa_03278	CDS	849		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
Brachy_947_11.fa_03279	CDS	333				hypothetical protein
Brachy_947_11.fa_03280	CDS	936				hypothetical protein
Brachy_947_11.fa_03281	CDS	603				hypothetical protein
Brachy_947_11.fa_03282	CDS	1128	ykfC	3.4.14.13		Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
Brachy_947_11.fa_03283	CDS	1272		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
Brachy_947_11.fa_03284	CDS	1152				hypothetical protein
Brachy_947_11.fa_03285	CDS	321				hypothetical protein
Brachy_947_11.fa_03286	CDS	984				hypothetical protein
Brachy_947_11.fa_03287	CDS	1488	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
Brachy_947_11.fa_03288	CDS	2355	cstA		COG1966	Peptide transporter CstA
Brachy_947_11.fa_03289	CDS	366				hypothetical protein
Brachy_947_11.fa_03290	CDS	1881		3.2.1.28	COG3387	Trehalase
Brachy_947_11.fa_03291	CDS	1431	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
Brachy_947_11.fa_03292	CDS	1530				hypothetical protein
Brachy_947_11.fa_03293	CDS	336				hypothetical protein
Brachy_947_11.fa_03294	CDS	1698	sglT			Sodium/glucose cotransporter
Brachy_947_11.fa_03295	CDS	1335	araN		COG1653	putative arabinose-binding protein
Brachy_947_11.fa_03296	CDS	885	lacF_14			Lactose transport system permease protein LacF
Brachy_947_11.fa_03297	CDS	960	araQ_24		COG0395	L-arabinose transport system permease protein AraQ
Brachy_947_11.fa_03298	CDS	1344				hypothetical protein
Brachy_947_11.fa_03299	CDS	2010		3.2.1.23		Beta-galactosidase
Brachy_947_11.fa_03300	CDS	705	yedK_2	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
Brachy_947_11.fa_03301	CDS	198				hypothetical protein
Brachy_947_11.fa_03302	CDS	486	furA		COG0735	Transcriptional regulator FurA
Brachy_947_11.fa_03303	CDS	1494	katA	1.11.1.6	COG0753	Catalase
Brachy_947_11.fa_03304	CDS	384				Universal stress protein
Brachy_947_11.fa_03305	CDS	738	plsC_3	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
Brachy_947_11.fa_03306	CDS	1458	iolG_9	1.1.1.18		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Brachy_947_11.fa_03307	CDS	246	nrdH		COG0695	Glutaredoxin-like protein NrdH
Brachy_947_11.fa_03308	CDS	399	nrdI_2		COG1780	Protein NrdI
Brachy_947_11.fa_03309	CDS	2151	nrdE1	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 1
Brachy_947_11.fa_03310	CDS	1116	serA_3	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
Brachy_947_11.fa_03311	CDS	774	allR_2		COG1414	HTH-type transcriptional repressor AllR
Brachy_947_11.fa_03312	CDS	1476	proP_4			Proline/betaine transporter
Brachy_947_11.fa_03313	CDS	1452				hypothetical protein
Brachy_947_11.fa_03314	CDS	969	nrdF2_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
Brachy_947_11.fa_03315	CDS	423				hypothetical protein
Brachy_947_11.fa_03316	CDS	654	yigZ		COG1739	IMPACT family member YigZ
Brachy_947_11.fa_03317	CDS	948				hypothetical protein
Brachy_947_11.fa_03318	CDS	618	nimR_3			HTH-type transcriptional regulator NimR
Brachy_947_11.fa_03319	CDS	330				hypothetical protein
Brachy_947_11.fa_03320	CDS	756	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Brachy_947_11.fa_03321	CDS	585				hypothetical protein
Brachy_947_11.fa_03322	CDS	726				hypothetical protein
Brachy_947_11.fa_03323	CDS	1368	ask	2.7.2.4	COG0527	Aspartokinase
Brachy_947_11.fa_03324	CDS	1194	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Brachy_947_11.fa_03325	CDS	930				HTH-type transcriptional repressor
Brachy_947_11.fa_03326	CDS	1101				hypothetical protein
Brachy_947_11.fa_03327	CDS	2043	oatA_1	2.3.1.-		O-acetyltransferase OatA
Brachy_947_11.fa_03328	CDS	147				hypothetical protein
Brachy_947_11.fa_03329	CDS	936	araQ_25		COG0395	L-arabinose transport system permease protein AraQ
Brachy_947_11.fa_03330	CDS	963	lacF_15			Lactose transport system permease protein LacF
Brachy_947_11.fa_03331	CDS	1323				hypothetical protein
Brachy_947_11.fa_03332	CDS	2031	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
Brachy_947_11.fa_03333	CDS	996	ccpA_12		COG1609	Catabolite control protein A
Brachy_947_11.fa_03334	CDS	435				hypothetical protein
Brachy_947_11.fa_03335	CDS	1041				hypothetical protein
Brachy_947_11.fa_03336	CDS	114				hypothetical protein
Brachy_947_11.fa_03337	CDS	375				hypothetical protein
Brachy_947_11.fa_03338	CDS	768				hypothetical protein
Brachy_947_11.fa_03339	CDS	756				hypothetical protein
Brachy_947_11.fa_03340	CDS	906	drrA_5	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Brachy_947_11.fa_03341	CDS	666	liaR_6		COG2197	Transcriptional regulatory protein LiaR
Brachy_947_11.fa_03342	CDS	1212	desK_6	2.7.13.3	COG4585	Sensor histidine kinase DesK
Brachy_947_11.fa_03343	CDS	1293				hypothetical protein
Brachy_947_11.fa_03344	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
Brachy_947_11.fa_03345	CDS	1605	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
Brachy_947_11.fa_03346	CDS	630				hypothetical protein
Brachy_947_11.fa_03347	CDS	561	efp		COG0231	Elongation factor P
Brachy_947_11.fa_03348	CDS	519	nusB		COG0781	Transcription antitermination protein NusB
Brachy_947_11.fa_03349	CDS	615	pyrR		COG2065	Bifunctional protein PyrR
Brachy_947_11.fa_03350	CDS	957	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Brachy_947_11.fa_03351	CDS	1335	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
Brachy_947_11.fa_03352	CDS	492				hypothetical protein
Brachy_947_11.fa_03353	CDS	1245	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Brachy_947_11.fa_03354	CDS	3357	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Brachy_947_11.fa_03355	CDS	852	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
Brachy_947_11.fa_03356	CDS	327				hypothetical protein
Brachy_947_11.fa_03357	CDS	597	gmk	2.7.4.8	COG0194	Guanylate kinase
Brachy_947_11.fa_03358	CDS	366	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
Brachy_947_11.fa_03359	CDS	1275	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Brachy_947_11.fa_03360	CDS	1209	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
Brachy_947_11.fa_03361	CDS	414	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
Brachy_947_11.fa_03362	CDS	1605	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Brachy_947_11.fa_03363	CDS	738				hypothetical protein
Brachy_947_11.fa_03364	CDS	249				hypothetical protein
Brachy_947_11.fa_03365	CDS	468				hypothetical protein
Brachy_947_11.fa_03366	CDS	834	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
Brachy_947_11.fa_03367	CDS	1335	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
Brachy_947_11.fa_03368	CDS	828	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Brachy_947_11.fa_03369	CDS	930	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
Brachy_947_11.fa_03370	CDS	4635	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
Brachy_947_11.fa_03371	CDS	1479	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
Brachy_947_11.fa_03372	CDS	1470	pyk	2.7.1.40	COG0469	Pyruvate kinase
Brachy_947_11.fa_03373	CDS	915			COG0582	Putative prophage phiRv2 integrase
Brachy_947_11.fa_03374	CDS	915				hypothetical protein
Brachy_947_11.fa_03375	CDS	318			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brachy_947_11.fa_03376	CDS	594				hypothetical protein
Brachy_947_11.fa_03377	CDS	1620	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
Brachy_947_11.fa_03378	CDS	1092	degA_2		COG1609	HTH-type transcriptional regulator DegA
Brachy_947_11.fa_03379	CDS	942	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
Brachy_947_11.fa_03380	CDS	1407	dcuD		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
Brachy_947_11.fa_03381	CDS	912	rbsK/rbiA_1			Bifunctional ribokinase/ribose-5-phosphate isomerase A
Brachy_947_11.fa_03382	CDS	1710	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
Brachy_947_11.fa_03383	CDS	726				hypothetical protein
Brachy_947_11.fa_03384	CDS	786	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
Brachy_947_11.fa_03385	CDS	1035				hypothetical protein
Brachy_947_11.fa_03386	CDS	3195	mngB_3	3.2.1.170	COG0383	Mannosylglycerate hydrolase
Brachy_947_11.fa_03387	CDS	1386	aglB	3.2.1.122	COG1486	6-phospho-alpha-glucosidase
Brachy_947_11.fa_03388	CDS	858	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
Brachy_947_11.fa_03389	CDS	996	hldE	2.7.7.70		Bifunctional protein HldE
Brachy_947_11.fa_03390	CDS	1296	lacE_2			Lactose-binding protein
Brachy_947_11.fa_03391	CDS	990	lacF_16			Lactose transport system permease protein LacF
Brachy_947_11.fa_03392	CDS	882	lacG_5			Lactose transport system permease protein LacG
Brachy_947_11.fa_03393	CDS	1536	exoI_2	3.2.1.52	COG3525	Beta-hexosaminidase
Brachy_947_11.fa_03394	CDS	1725				hypothetical protein
Brachy_947_11.fa_03395	CDS	321				hypothetical protein
Brachy_947_11.fa_03396	CDS	321				hypothetical protein
Brachy_947_11.fa_03397	CDS	741				hypothetical protein
Brachy_947_11.fa_03398	CDS	2535	mcrB	3.1.21.-	COG1401	5-methylcytosine-specific restriction enzyme B
Brachy_947_11.fa_03399	CDS	1203				hypothetical protein
Brachy_947_11.fa_03400	CDS	885	sugB_5		COG0395	Trehalose transport system permease protein SugB
Brachy_947_11.fa_03401	CDS	978	sugA_2		COG1175	Trehalose transport system permease protein SugA
Brachy_947_11.fa_03402	CDS	1464	eltP			Erythritol/L-threitol-binding protein
Brachy_947_11.fa_03403	CDS	1140	deoR_3		COG2390	Deoxyribonucleoside regulator
Brachy_947_11.fa_03404	CDS	1584	por_2	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
Brachy_947_11.fa_03405	CDS	597				hypothetical protein
Brachy_947_11.fa_03406	CDS	465				hypothetical protein
Brachy_947_11.fa_03407	CDS	954	rbsK/rbiA_2			Bifunctional ribokinase/ribose-5-phosphate isomerase A
Brachy_947_11.fa_03408	CDS	1422		3.2.1.-		Glycosyl hydrolase family 109 protein 1
Brachy_947_11.fa_03409	CDS	1065				hypothetical protein
Brachy_947_11.fa_03410	CDS	1017	pbpE_5		COG1680	Penicillin-binding protein 4*
Brachy_947_11.fa_03411	CDS	660				hypothetical protein
Brachy_947_11.fa_03412	CDS	1539	hbpA		COG0747	Heme-binding protein A
Brachy_947_11.fa_03413	CDS	981	dppB_6		COG0601	Dipeptide transport system permease protein DppB
Brachy_947_11.fa_03414	CDS	882	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
Brachy_947_11.fa_03415	CDS	813	oppD_6		COG0444	Oligopeptide transport ATP-binding protein OppD
Brachy_947_11.fa_03416	CDS	981	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
Brachy_947_11.fa_03417	CDS	951	glcK	2.7.1.2	COG1940	Glucokinase
Brachy_947_11.fa_03418	CDS	753	crnA	3.5.2.10		Creatinine amidohydrolase
Brachy_947_11.fa_03419	CDS	1119		5.1.1.-	COG4948	N-succinyl-L-Arg/Lys racemase
Brachy_947_11.fa_03420	CDS	732				hypothetical protein
Brachy_947_11.fa_03421	CDS	645				hypothetical protein
Brachy_947_11.fa_03422	CDS	645	opuBB		COG1174	Choline transport system permease protein OpuBB
Brachy_947_11.fa_03423	CDS	1263	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
Brachy_947_11.fa_03424	CDS	777	opuCB_2		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
Brachy_947_11.fa_03425	CDS	1101	osmX		COG1732	Osmoprotectant-binding protein OsmX
Brachy_947_11.fa_03426	CDS	591				hypothetical protein
Brachy_947_11.fa_03427	CDS	1236	modB_2		COG4149	Molybdenum transport system permease protein ModB
Brachy_947_11.fa_03428	CDS	1098	ugpC	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
Brachy_947_11.fa_03429	CDS	315	hisN_2	3.1.3.15	COG0483	Histidinol-phosphatase
Brachy_947_11.fa_03430	CDS	1923	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
Brachy_947_11.fa_03431	CDS	699				hypothetical protein
Brachy_947_11.fa_03432	CDS	1662				hypothetical protein
Brachy_947_11.fa_03433	CDS	231	yeeD		COG0425	Putative sulfur carrier protein YeeD
Brachy_947_11.fa_03434	CDS	1080				hypothetical protein
Brachy_947_11.fa_03435	CDS	348				DNA base-flipping protein
Brachy_947_11.fa_03436	CDS	1548				putative protein/MSMEI_1241
Brachy_947_11.fa_03437	CDS	1287				putative sugar-binding periplasmic protein
Brachy_947_11.fa_03438	CDS	903	ycjO_2		COG1175	Inner membrane ABC transporter permease protein YcjO
Brachy_947_11.fa_03439	CDS	891	ycjP_4		COG0395	Inner membrane ABC transporter permease protein YcjP
Brachy_947_11.fa_03440	CDS	396		3.1.-.-		Ribonuclease VapC46
Brachy_947_11.fa_03441	CDS	258	vapB4		COG4118	Antitoxin VapB4
Brachy_947_11.fa_03442	CDS	3006	lacZ	3.2.1.23		Beta-galactosidase
Brachy_947_11.fa_03443	CDS	762				hypothetical protein
Brachy_947_11.fa_03444	CDS	1329	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Brachy_947_11.fa_03445	CDS	2382	oatA_2	2.3.1.-		O-acetyltransferase OatA
Brachy_947_11.fa_03446	CDS	2055				hypothetical protein
Brachy_947_11.fa_03447	CDS	1308	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
Brachy_947_11.fa_03448	CDS	2169	oatA_3	2.3.1.-		O-acetyltransferase OatA
Brachy_947_11.fa_03449	CDS	2079	oatA_4	2.3.1.-		O-acetyltransferase OatA
Brachy_947_11.fa_03450	CDS	2079	oatA_5	2.3.1.-		O-acetyltransferase OatA
Brachy_947_11.fa_03451	CDS	279				hypothetical protein
Brachy_947_11.fa_03452	CDS	399				hypothetical protein
Brachy_947_11.fa_03453	CDS	1512	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Brachy_947_11.fa_03454	CDS	1266	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Brachy_947_11.fa_03455	CDS	1500	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
Brachy_947_11.fa_03456	CDS	786			COG3253	putative protein/MSMEI_2713
Brachy_947_11.fa_03457	CDS	1221	hemH	4.99.1.1	COG0276	Ferrochelatase
Brachy_947_11.fa_03458	CDS	999	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Brachy_947_11.fa_03459	CDS	909				hypothetical protein
Brachy_947_11.fa_03460	CDS	1008	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Brachy_947_11.fa_03461	CDS	1323	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Brachy_947_11.fa_03462	CDS	264				hypothetical protein
Brachy_947_11.fa_03463	CDS	1740				hypothetical protein
Brachy_947_11.fa_03464	tRNA	75				tRNA-Met(cat)
Brachy_947_11.fa_03465	CDS	879	ucpA_2	1.-.-.-		Oxidoreductase UcpA
Brachy_947_11.fa_03466	CDS	576	mshD_9	2.3.1.189		Mycothiol acetyltransferase
Brachy_947_11.fa_03467	CDS	663				hypothetical protein
Brachy_947_11.fa_03468	CDS	357				hypothetical protein
Brachy_947_11.fa_03469	CDS	519	yccU		COG1832	putative protein YccU
Brachy_947_11.fa_03470	CDS	1338	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
Brachy_947_11.fa_03471	CDS	1239	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
Brachy_947_11.fa_03472	CDS	2160	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Brachy_947_11.fa_03473	CDS	867	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
Brachy_947_11.fa_03474	CDS	1029	ssuA_2			Putative aliphatic sulfonates-binding protein
Brachy_947_11.fa_03475	CDS	858	cmpD_2	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
Brachy_947_11.fa_03476	CDS	888	ripB	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipB
Brachy_947_11.fa_03477	CDS	636				hypothetical protein
Brachy_947_11.fa_03478	CDS	1116	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Brachy_947_11.fa_03479	CDS	1149	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Brachy_947_11.fa_03480	CDS	921	folP	2.5.1.15	COG0294	Dihydropteroate synthase
Brachy_947_11.fa_03481	CDS	1311				hypothetical protein
Brachy_947_11.fa_03482	CDS	1086				hypothetical protein
Brachy_947_11.fa_03483	CDS	1419	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
Brachy_947_11.fa_03484	CDS	573	chrR	1.6.5.2	COG0431	Quinone reductase
Brachy_947_11.fa_03485	CDS	969	nrdF2_3	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
Brachy_947_11.fa_03486	CDS	309	nrdI_3		COG1780	Protein NrdI
Brachy_947_11.fa_03487	CDS	270	hpf_3			Putative metal ABC transporter substrate-binding protein Hpf
Brachy_947_11.fa_03488	CDS	396				hypothetical protein
Brachy_947_11.fa_03489	CDS	333			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brachy_947_11.fa_03490	CDS	453				hypothetical protein
Brachy_947_11.fa_03491	CDS	270				hypothetical protein
Brachy_947_11.fa_03492	CDS	948				hypothetical protein
Brachy_947_11.fa_03493	CDS	756				hypothetical protein
Brachy_947_11.fa_03494	CDS	981				hypothetical protein
Brachy_947_11.fa_03495	CDS	312			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brachy_947_11.fa_03496	CDS	1311				hypothetical protein
Brachy_947_11.fa_03497	CDS	555	ctpA_3	3.6.3.54	COG2217	Copper-exporting P-type ATPase
Brachy_947_11.fa_03498	rRNA	1517				16S ribosomal RNA
Brachy_947_11.fa_03499	rRNA	3057				23S ribosomal RNA
Brachy_947_11.fa_03500	rRNA	110				5S ribosomal RNA
Brachy_947_11.fa_03501	CDS	255				hypothetical protein
Brachy_947_11.fa_03502	CDS	309			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brachy_947_11.fa_03503	CDS	309			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brachy_947_11.fa_03504	CDS	234				hypothetical protein
Brachy_947_11.fa_03505	CDS	1536				hypothetical protein
Brachy_947_11.fa_03506	CDS	168				hypothetical protein
Brachy_947_11.fa_03507	CDS	666			COG0500	putative protein
Brachy_947_11.fa_03508	CDS	1638				hypothetical protein
Brachy_947_11.fa_03509	CDS	2796	mca_2	3.5.1.115		Mycothiol S-conjugate amidase
Brachy_947_11.fa_03510	CDS	1332	scrK_3	2.7.1.4	COG0524	Fructokinase
Brachy_947_11.fa_03511	CDS	804	sugB_6		COG0395	Trehalose transport system permease protein SugB
Brachy_947_11.fa_03512	CDS	1206	lacF_17			Lactose transport system permease protein LacF
Brachy_947_11.fa_03513	CDS	1380	msmE_4		COG1653	Multiple sugar-binding protein
Brachy_947_11.fa_03514	CDS	765	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
Brachy_947_11.fa_03515	CDS	1527	chbF	3.2.1.86	COG1486	6-phospho-beta-glucosidase
Brachy_947_11.fa_03516	CDS	753				hypothetical protein
Brachy_947_11.fa_03517	CDS	1362				hypothetical protein
Brachy_947_11.fa_03518	CDS	1650				hypothetical protein
Brachy_947_11.fa_03519	CDS	945				hypothetical protein
Brachy_947_11.fa_03520	CDS	1215				hypothetical protein
Brachy_947_11.fa_03521	CDS	1077				hypothetical protein
Brachy_947_11.fa_03522	CDS	771	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Brachy_947_11.fa_03523	CDS	711				hypothetical protein
Brachy_947_11.fa_03524	CDS	510				hypothetical protein
Brachy_947_11.fa_03525	CDS	366				hypothetical protein
Brachy_947_11.fa_03526	CDS	1413				hypothetical protein
Brachy_947_11.fa_03527	CDS	1281	dnaJ			Chaperone protein DnaJ
Brachy_947_11.fa_03528	CDS	504				hypothetical protein
Brachy_947_11.fa_03529	CDS	543				hypothetical protein
Brachy_947_11.fa_03530	CDS	435				hypothetical protein
Brachy_947_11.fa_03531	CDS	564				hypothetical protein
Brachy_947_11.fa_03532	CDS	363	ripA_2		COG2207	HTH-type transcriptional regulator RipA
Brachy_947_11.fa_03533	CDS	822	ripA_3		COG2207	HTH-type transcriptional regulator RipA
Brachy_947_11.fa_03534	CDS	1044				hypothetical protein
Brachy_947_11.fa_03535	CDS	1311	ntaA_2	1.14.14.10		Nitrilotriacetate monooxygenase component A
Brachy_947_11.fa_03536	CDS	1053	fepD_4		COG0609	Ferric enterobactin transport system permease protein FepD
Brachy_947_11.fa_03537	CDS	1107	fepG_5		COG4779	Ferric enterobactin transport system permease protein FepG
Brachy_947_11.fa_03538	CDS	861	fepC_4		COG1120	Ferric enterobactin transport ATP-binding protein FepC
Brachy_947_11.fa_03539	CDS	402				hypothetical protein
Brachy_947_11.fa_03540	CDS	777	ucpA_3	1.-.-.-		Oxidoreductase UcpA
Brachy_947_11.fa_03541	CDS	567				HTH-type transcriptional repressor
Brachy_947_11.fa_03542	CDS	312				hypothetical protein
Brachy_947_11.fa_03543	CDS	1053	araC_3			Arabinose operon regulatory protein
Brachy_947_11.fa_03544	CDS	1119	dprA_2		COG0758	Putative DNA processing protein DprA
Brachy_947_11.fa_03545	CDS	1077	hindIIIM	2.1.1.72		Modification methylase HindIII
Brachy_947_11.fa_03546	CDS	1434				hypothetical protein
Brachy_947_11.fa_03547	CDS	1014				hypothetical protein
Brachy_947_11.fa_03548	CDS	390				hypothetical protein
Brachy_947_11.fa_03549	CDS	339				hypothetical protein
Brachy_947_11.fa_03550	CDS	816	dauC	2.1.1.288		Aklanonic acid methyltransferase DauC
Brachy_947_11.fa_03551	CDS	1179				hypothetical protein
