locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brachy_JB7.fa_03103	CDS	906	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
Brachy_JB7.fa_03104	CDS	1017	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
Brachy_JB7.fa_03105	CDS	1050	dppB_5		COG0601	Dipeptide transport system permease protein DppB
Brachy_JB7.fa_03106	CDS	1725	dppE_2		COG4166	Dipeptide-binding protein DppE
Brachy_JB7.fa_03107	CDS	819	oppD_6		COG0444	Oligopeptide transport ATP-binding protein OppD
Brachy_JB7.fa_03108	CDS	894	lacG_5			Lactose transport system permease protein LacG
Brachy_JB7.fa_03109	CDS	948	lacF_13			Lactose transport system permease protein LacF
Brachy_JB7.fa_03110	CDS	1305	ugpB_4		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
Brachy_JB7.fa_03111	CDS	1362				hypothetical protein
Brachy_JB7.fa_03112	CDS	3090	mngB	3.2.1.170	COG0383	Mannosylglycerate hydrolase
Brachy_JB7.fa_03113	CDS	1161	iolG_8	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Brachy_JB7.fa_03114	CDS	870				hypothetical protein
Brachy_JB7.fa_03115	CDS	978	iolE_6	4.2.1.44	COG1082	Inosose dehydratase
Brachy_JB7.fa_03116	CDS	1497	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
Brachy_JB7.fa_03117	CDS	1911	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
Brachy_JB7.fa_03118	CDS	1611	iolT			Major myo-inositol transporter IolT
Brachy_JB7.fa_03119	CDS	1197	iolG_9	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Brachy_JB7.fa_03120	CDS	1005	iolE_7	4.2.1.44		Inosose dehydratase
Brachy_JB7.fa_03121	CDS	390				hypothetical protein
Brachy_JB7.fa_03122	CDS	1035	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Brachy_JB7.fa_03123	CDS	969				hypothetical protein
Brachy_JB7.fa_03124	CDS	1005	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
Brachy_JB7.fa_03125	CDS	1044	iolG_10	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Brachy_JB7.fa_03126	CDS	759	yvoA_3		COG2188	HTH-type transcriptional repressor YvoA
Brachy_JB7.fa_03127	CDS	195				hypothetical protein
Brachy_JB7.fa_03128	CDS	1992				hypothetical protein
Brachy_JB7.fa_03129	CDS	771	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Brachy_JB7.fa_03130	CDS	1917	bga_2	3.2.1.23		Beta-galactosidase
Brachy_JB7.fa_03131	CDS	1794	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
Brachy_JB7.fa_03132	CDS	852				hypothetical protein
Brachy_JB7.fa_03133	CDS	1026				hypothetical protein
Brachy_JB7.fa_03134	CDS	447				hypothetical protein
Brachy_JB7.fa_03135	CDS	228				hypothetical protein
Brachy_JB7.fa_03136	CDS	450				hypothetical protein
Brachy_JB7.fa_03137	CDS	1359				hypothetical protein
Brachy_JB7.fa_03138	CDS	1251				hypothetical protein
Brachy_JB7.fa_03139	CDS	1326				hypothetical protein
Brachy_JB7.fa_03140	CDS	1257				hypothetical protein
Brachy_JB7.fa_03141	CDS	579	cysC	2.7.1.25		Adenylyl-sulfate kinase
Brachy_JB7.fa_03142	CDS	546				hypothetical protein
Brachy_JB7.fa_03143	CDS	1053				hypothetical protein
Brachy_JB7.fa_03144	CDS	1617	gltA_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
Brachy_JB7.fa_03145	CDS	1839	ydaP		COG0028	Putative thiamine pyrophosphate-containing protein YdaP
Brachy_JB7.fa_03146	CDS	396				hypothetical protein
Brachy_JB7.fa_03147	CDS	414				hypothetical protein
Brachy_JB7.fa_03148	CDS	297				hypothetical protein
Brachy_JB7.fa_03149	CDS	213				hypothetical protein
Brachy_JB7.fa_03150	CDS	279				hypothetical protein
Brachy_JB7.fa_03151	CDS	645	ftsQ		COG1589	Cell division protein FtsQ
Brachy_JB7.fa_03152	CDS	1500				hypothetical protein
Brachy_JB7.fa_03153	CDS	756				hypothetical protein
Brachy_JB7.fa_03154	CDS	1710	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
Brachy_JB7.fa_03155	CDS	786				hypothetical protein
Brachy_JB7.fa_03156	CDS	789				hypothetical protein
Brachy_JB7.fa_03157	CDS	1380	msmE_4		COG1653	Multiple sugar-binding protein
Brachy_JB7.fa_03158	CDS	765	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
Brachy_JB7.fa_03159	CDS	1527	chbF	3.2.1.86	COG1486	6-phospho-beta-glucosidase
Brachy_JB7.fa_03160	CDS	753				hypothetical protein
Brachy_JB7.fa_03161	CDS	1362				hypothetical protein
Brachy_JB7.fa_03162	CDS	1650				hypothetical protein
Brachy_JB7.fa_03163	CDS	945				hypothetical protein
Brachy_JB7.fa_03164	CDS	951				hypothetical protein
Brachy_JB7.fa_03165	CDS	1206				hypothetical protein
Brachy_JB7.fa_03166	CDS	1035	purR_2		COG1609	HTH-type transcriptional repressor PurR
Brachy_JB7.fa_03167	CDS	1203	lacZ_2	3.2.1.23		Beta-galactosidase
Brachy_JB7.fa_03168	CDS	762	cypM	2.1.1.301		Cypemycin N-terminal methyltransferase
Brachy_JB7.fa_03169	CDS	1098	mshD_6	2.3.1.189		Mycothiol acetyltransferase
Brachy_JB7.fa_03170	CDS	381	ytrA_3		COG1725	HTH-type transcriptional repressor YtrA
Brachy_JB7.fa_03171	CDS	1008	yxlF_2	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
Brachy_JB7.fa_03172	CDS	723				hypothetical protein
Brachy_JB7.fa_03173	CDS	951	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
Brachy_JB7.fa_03174	CDS	732				hypothetical protein
Brachy_JB7.fa_03175	CDS	1035		1.1.1.1		Alcohol dehydrogenase
Brachy_JB7.fa_03176	CDS	1053	rnhA	3.1.26.4	COG0328	Ribonuclease HI
Brachy_JB7.fa_03177	CDS	1428				hypothetical protein
Brachy_JB7.fa_03178	CDS	558				hypothetical protein
Brachy_JB7.fa_03179	CDS	1536	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
Brachy_JB7.fa_03180	CDS	720	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
Brachy_JB7.fa_03181	CDS	258			COG5416	putative membrane protein
Brachy_JB7.fa_03182	CDS	852	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
Brachy_JB7.fa_03183	CDS	2805				hypothetical protein
Brachy_JB7.fa_03184	CDS	822	hmuV_2	3.6.3.-		Hemin import ATP-binding protein HmuV
Brachy_JB7.fa_03185	CDS	1056	hmuU_4		COG0609	Hemin transport system permease protein HmuU
Brachy_JB7.fa_03186	CDS	1050	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
Brachy_JB7.fa_03187	CDS	1392	dinF		COG0534	DNA damage-inducible protein F
Brachy_JB7.fa_03188	CDS	3357	swrC		COG0841	Swarming motility protein SwrC
Brachy_JB7.fa_03189	CDS	1542	arlS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase ArlS
Brachy_JB7.fa_03190	CDS	690	mprA			Response regulator MprA
Brachy_JB7.fa_03191	CDS	288				hypothetical protein
Brachy_JB7.fa_03192	CDS	552				hypothetical protein
Brachy_JB7.fa_03193	CDS	1305				hypothetical protein
Brachy_JB7.fa_03194	CDS	477	drrA_4	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Brachy_JB7.fa_03195	CDS	870				hypothetical protein
Brachy_JB7.fa_03196	CDS	735				hypothetical protein
Brachy_JB7.fa_03197	CDS	696				hypothetical protein
Brachy_JB7.fa_03198	CDS	1161	devS	2.7.13.3		Oxygen sensor histidine kinase response regulator DevS/DosS
Brachy_JB7.fa_03199	CDS	633	devR			DNA-binding transcriptional activator DevR/DosR
Brachy_JB7.fa_03200	CDS	975	fpg1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase 1
Brachy_JB7.fa_03201	CDS	753	rnc	3.1.26.3	COG0571	Ribonuclease 3
Brachy_JB7.fa_03202	CDS	618			COG1399	putative protein
Brachy_JB7.fa_03203	CDS	492	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Brachy_JB7.fa_03204	CDS	381				hypothetical protein
Brachy_JB7.fa_03205	CDS	573				hypothetical protein
Brachy_JB7.fa_03206	CDS	615	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Brachy_JB7.fa_03207	CDS	2214	recG	3.6.4.12		ATP-dependent DNA helicase RecG
Brachy_JB7.fa_03208	CDS	198	rpmB_2		COG0227	50S ribosomal protein L28
Brachy_JB7.fa_03209	CDS	747				hypothetical protein
Brachy_JB7.fa_03210	CDS	1077	adhA_2	1.1.1.-	COG1064	putative formaldehyde dehydrogenase AdhA
Brachy_JB7.fa_03211	CDS	999	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
Brachy_JB7.fa_03212	CDS	495				hypothetical protein
Brachy_JB7.fa_03213	CDS	1116	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
Brachy_JB7.fa_03214	CDS	990	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
Brachy_JB7.fa_03215	CDS	804	plsC_3	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
Brachy_JB7.fa_03216	CDS	591				hypothetical protein
Brachy_JB7.fa_03217	CDS	1317	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
Brachy_JB7.fa_03218	CDS	615	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
Brachy_JB7.fa_03219	CDS	1440	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
Brachy_JB7.fa_03220	CDS	735	srpS			HTH-type transcriptional regulator SrpS
Brachy_JB7.fa_03221	CDS	789				Universal stress protein
Brachy_JB7.fa_03222	tRNA	74				tRNA-Glu(ctc)
Brachy_JB7.fa_03223	tRNA	74				tRNA-Glu(ctc)
Brachy_JB7.fa_03224	tRNA	73				tRNA-Gln(ctg)
Brachy_JB7.fa_03225	CDS	1530	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Brachy_JB7.fa_03226	CDS	777	yisK		COG0179	putative protein YisK
Brachy_JB7.fa_03227	CDS	543				hypothetical protein
Brachy_JB7.fa_03228	CDS	1086				hypothetical protein
Brachy_JB7.fa_03229	CDS	2559	helY_2	3.6.4.-	COG4581	putative helicase HelY
Brachy_JB7.fa_03230	CDS	219				hypothetical protein
Brachy_JB7.fa_03231	CDS	1014	mpr	3.4.21.-	COG3591	Extracellular metalloprotease
Brachy_JB7.fa_03232	CDS	270				hypothetical protein
Brachy_JB7.fa_03233	CDS	525				hypothetical protein
Brachy_JB7.fa_03234	CDS	1623	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
Brachy_JB7.fa_03235	CDS	1092	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Brachy_JB7.fa_03236	CDS	1080	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
Brachy_JB7.fa_03237	CDS	1608	serA_3	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
Brachy_JB7.fa_03238	CDS	1668	cpsY_2	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
Brachy_JB7.fa_03239	CDS	1032	ilvC_2	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
Brachy_JB7.fa_03240	CDS	570	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
Brachy_JB7.fa_03241	CDS	1758	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
Brachy_JB7.fa_03242	CDS	1800	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
Brachy_JB7.fa_03243	CDS	903	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
Brachy_JB7.fa_03244	CDS	939	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
Brachy_JB7.fa_03245	CDS	1392	cysNC		COG0529	Bifunctional enzyme CysN/CysC
Brachy_JB7.fa_03246	CDS	948				hypothetical protein
Brachy_JB7.fa_03247	CDS	1221				hypothetical protein
Brachy_JB7.fa_03248	CDS	360				hypothetical protein
Brachy_JB7.fa_03249	CDS	630				Thioredoxin-like reductase
Brachy_JB7.fa_03250	CDS	486	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
Brachy_JB7.fa_03251	CDS	1044	nei1	3.2.2.-	COG0266	Endonuclease 8 1
Brachy_JB7.fa_03252	CDS	486				hypothetical protein
Brachy_JB7.fa_03253	CDS	483				Actin-binding protein
Brachy_JB7.fa_03254	CDS	2103	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
Brachy_JB7.fa_03255	CDS	582	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
Brachy_JB7.fa_03256	CDS	555				hypothetical protein
Brachy_JB7.fa_03257	CDS	2016	pepO	3.4.24.-	COG3590	Neutral endopeptidase
Brachy_JB7.fa_03258	CDS	804				hypothetical protein
Brachy_JB7.fa_03259	CDS	1077	draG	3.2.2.24	COG1397	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
Brachy_JB7.fa_03260	CDS	753				hypothetical protein
Brachy_JB7.fa_03261	CDS	831	mshB	3.5.1.103	COG2120	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
Brachy_JB7.fa_03262	CDS	1230	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
Brachy_JB7.fa_03263	CDS	600	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
Brachy_JB7.fa_03264	CDS	894				hypothetical protein
Brachy_JB7.fa_03265	CDS	642	nreC_3		COG2197	Oxygen regulatory protein NreC
Brachy_JB7.fa_03266	CDS	1206	degS	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
Brachy_JB7.fa_03267	CDS	429				hypothetical protein
Brachy_JB7.fa_03268	CDS	987				hypothetical protein
Brachy_JB7.fa_03269	CDS	228				hypothetical protein
Brachy_JB7.fa_03270	CDS	171				hypothetical protein
Brachy_JB7.fa_03271	CDS	1356	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
Brachy_JB7.fa_03272	CDS	1905		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
Brachy_JB7.fa_03273	CDS	411				hypothetical protein
Brachy_JB7.fa_03274	CDS	1134	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Brachy_JB7.fa_03275	CDS	627	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
Brachy_JB7.fa_03276	CDS	609				hypothetical protein
Brachy_JB7.fa_03277	CDS	843	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
Brachy_JB7.fa_03278	CDS	159				hypothetical protein
Brachy_JB7.fa_03279	CDS	735	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
Brachy_JB7.fa_03280	CDS	870				hypothetical protein
Brachy_JB7.fa_03281	CDS	375				hypothetical protein
Brachy_JB7.fa_03282	CDS	312				hypothetical protein
Brachy_JB7.fa_03283	CDS	453	infC		COG0290	Translation initiation factor IF-3
Brachy_JB7.fa_03284	CDS	195	rpmI		COG0291	50S ribosomal protein L35
Brachy_JB7.fa_03285	CDS	381	rplT		COG0292	50S ribosomal protein L20
Brachy_JB7.fa_03286	CDS	903		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
Brachy_JB7.fa_03287	CDS	2220			COG3336	putative protein
Brachy_JB7.fa_03288	CDS	621	gloC_3	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
Brachy_JB7.fa_03289	CDS	1101		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
Brachy_JB7.fa_03290	CDS	1233	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Brachy_JB7.fa_03291	CDS	2610	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
Brachy_JB7.fa_03292	CDS	1116	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
Brachy_JB7.fa_03293	CDS	912		3.2.1.96		Endo-beta-N-acetylglucosaminidase H
Brachy_JB7.fa_03294	CDS	660				hypothetical protein
Brachy_JB7.fa_03295	CDS	1128	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Brachy_JB7.fa_03296	CDS	1170	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Brachy_JB7.fa_03297	CDS	948	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Brachy_JB7.fa_03298	CDS	1236	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
Brachy_JB7.fa_03299	CDS	984	argF	2.1.3.3		Ornithine carbamoyltransferase
Brachy_JB7.fa_03300	CDS	600	argR		COG1438	Arginine repressor
Brachy_JB7.fa_03301	CDS	1239	argG	6.3.4.5	COG0137	Argininosuccinate synthase
Brachy_JB7.fa_03302	CDS	1506	argH	4.3.2.1	COG0165	Argininosuccinate lyase
Brachy_JB7.fa_03303	CDS	1269	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Brachy_JB7.fa_03304	CDS	540				hypothetical protein
Brachy_JB7.fa_03305	CDS	1308			COG1228	putative protein
Brachy_JB7.fa_03306	CDS	735				hypothetical protein
Brachy_JB7.fa_03307	CDS	675	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
Brachy_JB7.fa_03308	CDS	540				hypothetical protein
Brachy_JB7.fa_03309	CDS	246				hypothetical protein
Brachy_JB7.fa_03310	CDS	567				hypothetical protein
Brachy_JB7.fa_03311	CDS	345				hypothetical protein
Brachy_JB7.fa_03312	CDS	2133				putative protein
Brachy_JB7.fa_03313	CDS	576				hypothetical protein
Brachy_JB7.fa_03314	CDS	978				hypothetical protein
Brachy_JB7.fa_03315	CDS	825				hypothetical protein
Brachy_JB7.fa_03316	CDS	849	dkgB_2	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
Brachy_JB7.fa_03317	CDS	864				hypothetical protein
Brachy_JB7.fa_03318	CDS	288				hypothetical protein
Brachy_JB7.fa_03319	CDS	672	rspR_4		COG1802	HTH-type transcriptional repressor RspR
Brachy_JB7.fa_03320	CDS	615	yvdD		COG1611	LOG family protein YvdD
Brachy_JB7.fa_03321	CDS	813	hpf_1			Putative metal ABC transporter substrate-binding protein Hpf
Brachy_JB7.fa_03322	CDS	750	znuC	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
Brachy_JB7.fa_03323	CDS	927	mntB			Manganese transport system membrane protein MntB
Brachy_JB7.fa_03324	CDS	702	ideR_2		COG1321	Iron-dependent repressor IdeR
Brachy_JB7.fa_03325	CDS	492		2.3.1.-		L-methionine sulfoximine/L-methionine sulfone acetyltransferase
Brachy_JB7.fa_03326	CDS	978	cynR_2			HTH-type transcriptional regulator CynR
Brachy_JB7.fa_03327	CDS	1236	lcpA		COG1316	Cell wall biosynthesis protein LcpA
Brachy_JB7.fa_03328	CDS	876	azoB	1.7.-.-		NAD(P)H azoreductase
Brachy_JB7.fa_03329	CDS	585	comR			HTH-type transcriptional repressor ComR
Brachy_JB7.fa_03330	CDS	585	maa_2	2.3.1.79	COG0110	Maltose O-acetyltransferase
Brachy_JB7.fa_03331	CDS	1605	prfC		COG4108	Peptide chain release factor 3
Brachy_JB7.fa_03332	CDS	1077	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
Brachy_JB7.fa_03333	CDS	1185	andAa_2	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
Brachy_JB7.fa_03334	CDS	801	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Brachy_JB7.fa_03335	CDS	1182	setA_2			Sugar efflux transporter A
Brachy_JB7.fa_03336	CDS	888				hypothetical protein
Brachy_JB7.fa_03337	CDS	1389	proY		COG1113	Proline-specific permease ProY
Brachy_JB7.fa_03338	CDS	789	nimR_3			HTH-type transcriptional regulator NimR
Brachy_JB7.fa_03339	CDS	1338	yycB_2		COG2807	putative transporter YycB
Brachy_JB7.fa_03340	CDS	1026	nrdF2_3	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
Brachy_JB7.fa_03341	CDS	489	nrdI_3		COG1780	Protein NrdI
Brachy_JB7.fa_03342	CDS	294	dksA			RNA polymerase-binding transcription factor DksA
Brachy_JB7.fa_03343	CDS	153				hypothetical protein
Brachy_JB7.fa_03344	CDS	747				hypothetical protein
Brachy_JB7.fa_03345	CDS	495				hypothetical protein
Brachy_JB7.fa_03346	CDS	1092	namA	1.6.99.1	COG1902	NADPH dehydrogenase
Brachy_JB7.fa_03347	CDS	348	sdpR		COG0640	Transcriptional repressor SdpR
Brachy_JB7.fa_03348	CDS	336				hypothetical protein
Brachy_JB7.fa_03349	CDS	555				hypothetical protein
Brachy_JB7.fa_03350	CDS	555				hypothetical protein
Brachy_JB7.fa_03351	CDS	834				hypothetical protein
Brachy_JB7.fa_03352	CDS	579	aroK_2	2.7.1.71		Shikimate kinase
Brachy_JB7.fa_03353	CDS	981	tam_3	2.1.1.144		Trans-aconitate 2-methyltransferase
Brachy_JB7.fa_03354	CDS	1023	trxB_3	1.8.1.9		Thioredoxin reductase
Brachy_JB7.fa_03355	CDS	600				hypothetical protein
Brachy_JB7.fa_03356	CDS	360	arsR		COG0640	Arsenical resistance operon repressor
Brachy_JB7.fa_03357	CDS	1152	acr3		COG0798	Arsenical-resistance protein Acr3
Brachy_JB7.fa_03358	CDS	417	arsC1	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC1
Brachy_JB7.fa_03359	CDS	1350	larA	5.1.2.1	COG3875	Lactate racemase
Brachy_JB7.fa_03360	CDS	996	larE	2.8.1.-	COG1606	Pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase
Brachy_JB7.fa_03361	CDS	753	larB	3.-.-.-	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Brachy_JB7.fa_03362	CDS	654				hypothetical protein
Brachy_JB7.fa_03363	CDS	465	mdtJ		COG2076	Spermidine export protein MdtJ
Brachy_JB7.fa_03364	CDS	321	emrE		COG2076	Multidrug transporter EmrE
Brachy_JB7.fa_03365	CDS	312				hypothetical protein
Brachy_JB7.fa_03366	CDS	114				hypothetical protein
Brachy_JB7.fa_03367	CDS	423				hypothetical protein
Brachy_JB7.fa_03368	CDS	573	cytR_6		COG1609	HTH-type transcriptional repressor CytR
Brachy_JB7.fa_03369	CDS	450				hypothetical protein
Brachy_JB7.fa_03370	CDS	249	whiB1			Transcriptional regulator WhiB1
Brachy_JB7.fa_03371	CDS	1515	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
Brachy_JB7.fa_03372	CDS	507				hypothetical protein
Brachy_JB7.fa_03373	CDS	468				hypothetical protein
Brachy_JB7.fa_03374	CDS	1254				Iron-sulfur cluster carrier protein
Brachy_JB7.fa_03375	CDS	639				hypothetical protein
Brachy_JB7.fa_03376	CDS	240				hypothetical protein
Brachy_JB7.fa_03377	CDS	546				hypothetical protein
Brachy_JB7.fa_03378	CDS	924				hypothetical protein
Brachy_JB7.fa_03379	CDS	402				hypothetical protein
Brachy_JB7.fa_03380	CDS	2922	secA			Protein translocase subunit SecA
Brachy_JB7.fa_03381	CDS	1341				hypothetical protein
Brachy_JB7.fa_03382	CDS	666	hpf_2		COG1544	Ribosome hibernation promotion factor
Brachy_JB7.fa_03383	CDS	930	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
Brachy_JB7.fa_03384	CDS	1704	lpqB			Lipoprotein LpqB
Brachy_JB7.fa_03385	CDS	1725	mtrB	2.7.13.3		Sensor histidine kinase MtrB
Brachy_JB7.fa_03386	CDS	696	mtrA		COG0745	DNA-binding response regulator MtrA
Brachy_JB7.fa_03387	CDS	1146				hypothetical protein
Brachy_JB7.fa_03388	CDS	708				hypothetical protein
Brachy_JB7.fa_03389	CDS	1251				putative membrane protein
Brachy_JB7.fa_03390	CDS	1092	ravA_2	3.6.3.-	COG0714	ATPase RavA
Brachy_JB7.fa_03391	CDS	1299				hypothetical protein
Brachy_JB7.fa_03392	CDS	171				hypothetical protein
Brachy_JB7.fa_03393	CDS	1197				hypothetical protein
Brachy_JB7.fa_03394	CDS	1413				hypothetical protein
Brachy_JB7.fa_03395	CDS	1086	iucD	1.14.13.59	COG3486	L-lysine N6-monooxygenase
Brachy_JB7.fa_03396	CDS	264				hypothetical protein
Brachy_JB7.fa_03397	CDS	657				hypothetical protein
Brachy_JB7.fa_03398	CDS	990	murK_3	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
Brachy_JB7.fa_03399	CDS	978	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
Brachy_JB7.fa_03400	CDS	1704	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
Brachy_JB7.fa_03401	CDS	1299	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
Brachy_JB7.fa_03402	CDS	711	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
Brachy_JB7.fa_03403	CDS	699	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
Brachy_JB7.fa_03404	CDS	1941	dipZ		COG0785	Protein DipZ
Brachy_JB7.fa_03405	CDS	465				hypothetical protein
Brachy_JB7.fa_03406	CDS	414				hypothetical protein
Brachy_JB7.fa_03407	CDS	714	yedK_3	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
Brachy_JB7.fa_03408	CDS	501				hypothetical protein
Brachy_JB7.fa_03409	CDS	840				hypothetical protein
Brachy_JB7.fa_03410	CDS	858				hypothetical protein
Brachy_JB7.fa_03411	CDS	408				hypothetical protein
Brachy_JB7.fa_03412	CDS	483				hypothetical protein
Brachy_JB7.fa_03413	CDS	756	mshD_7	2.3.1.189		Mycothiol acetyltransferase
Brachy_JB7.fa_03414	CDS	465				hypothetical protein
Brachy_JB7.fa_03415	CDS	1209	cysK	2.5.1.47		Cysteine synthase
Brachy_JB7.fa_03416	CDS	339				hypothetical protein
Brachy_JB7.fa_03417	CDS	810				hypothetical protein
Brachy_JB7.fa_03418	CDS	393				hypothetical protein
Brachy_JB7.fa_03419	CDS	1272	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
Brachy_JB7.fa_03420	CDS	1218	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
