locus_tag	ftype	length_bp	gene	EC_number	COG	product
SEQ_BC9.fa_02485	CDS	768		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
SEQ_BC9.fa_02486	CDS	525	yacP		COG3688	putative protein YacP
SEQ_BC9.fa_02487	CDS	570				hypothetical protein
SEQ_BC9.fa_02488	CDS	180	secE			Protein translocase subunit SecE
SEQ_BC9.fa_02489	CDS	549	nusG			Transcription termination/antitermination protein NusG
SEQ_BC9.fa_02490	CDS	423	rplK			50S ribosomal protein L11
SEQ_BC9.fa_02491	CDS	696	rplA			50S ribosomal protein L1
SEQ_BC9.fa_02492	CDS	510	rplJ			50S ribosomal protein L10
SEQ_BC9.fa_02493	CDS	369	rplL			50S ribosomal protein L7/L12
SEQ_BC9.fa_02494	CDS	609	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
SEQ_BC9.fa_02495	CDS	3552	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
SEQ_BC9.fa_02496	CDS	3624	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
SEQ_BC9.fa_02497	CDS	255	rplGB		COG1358	Ribosome-associated protein L7Ae-like protein
SEQ_BC9.fa_02498	CDS	414	rpsL		COG0048	30S ribosomal protein S12
SEQ_BC9.fa_02499	CDS	471	rpsG		COG0049	30S ribosomal protein S7
SEQ_BC9.fa_02500	CDS	2091	fusA		COG0480	Elongation factor G
SEQ_BC9.fa_02501	CDS	1188	tuf			Elongation factor Tu
SEQ_BC9.fa_02502	CDS	1335	epsJ_3	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
SEQ_BC9.fa_02503	CDS	2262	tagF_2	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
SEQ_BC9.fa_02504	CDS	1083				hypothetical protein
SEQ_BC9.fa_02505	CDS	1203	amaA	3.5.1.14		N-acyl-L-amino acid amidohydrolase
SEQ_BC9.fa_02506	CDS	1191		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
SEQ_BC9.fa_02507	CDS	495				hypothetical protein
SEQ_BC9.fa_02508	CDS	444				hypothetical protein
SEQ_BC9.fa_02509	CDS	2898	epsJ_4	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
SEQ_BC9.fa_02510	CDS	573	aaaT_3	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
SEQ_BC9.fa_02511	CDS	507				hypothetical protein
SEQ_BC9.fa_02512	CDS	705	scoA	2.8.3.5	COG1788	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
SEQ_BC9.fa_02513	CDS	648	scoB	2.8.3.5	COG2057	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
SEQ_BC9.fa_02514	CDS	777	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
SEQ_BC9.fa_02515	CDS	420				hypothetical protein
SEQ_BC9.fa_02516	CDS	963	arcB_2	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
SEQ_BC9.fa_02517	CDS	936	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
SEQ_BC9.fa_02518	CDS	2514	tarF_2	2.7.8.12		Teichoic acid poly(glycerol phosphate) polymerase
SEQ_BC9.fa_02519	CDS	1935	tagF_3	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
SEQ_BC9.fa_02520	CDS	1068	icaC_4		COG3936	putative poly-beta-1,6-N-acetyl-D-glucosamine export protein
SEQ_BC9.fa_02521	CDS	840	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
SEQ_BC9.fa_02522	CDS	306	ydhR	1.-.-.-		Putative monooxygenase YdhR
SEQ_BC9.fa_02523	CDS	588	isaB_2			Immunodominant staphylococcal antigen B
SEQ_BC9.fa_02524	CDS	849	blaZ	3.5.2.6		Beta-lactamase
SEQ_BC9.fa_02525	CDS	876	gltC_1			HTH-type transcriptional regulator GltC
SEQ_BC9.fa_02526	CDS	945	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
SEQ_BC9.fa_02527	CDS	618	kdgA		COG0800	KHG/KDPG aldolase
SEQ_BC9.fa_02528	CDS	972	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
SEQ_BC9.fa_02529	CDS	1038			COG1638	Solute-binding protein
SEQ_BC9.fa_02530	CDS	510	siaQ		COG3090	Sialic acid TRAP transporter small permease protein SiaQ
SEQ_BC9.fa_02531	CDS	1296	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
SEQ_BC9.fa_02532	CDS	1407	uxaC	5.3.1.12	COG1904	Uronate isomerase
SEQ_BC9.fa_02533	CDS	1032	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
SEQ_BC9.fa_02534	CDS	825	uxuB	1.-.-.-	COG1028	putative oxidoreductase UxuB
SEQ_BC9.fa_02535	CDS	1722		3.6.3.-		Putative multidrug export ATP-binding/permease protein
SEQ_BC9.fa_02536	CDS	1629	araB	2.7.1.16	COG1069	Ribulokinase
SEQ_BC9.fa_02537	CDS	1224	mntH_1		COG1914	Divalent metal cation transporter MntH
SEQ_BC9.fa_02538	CDS	945	speB	3.5.3.11	COG0010	Agmatinase
SEQ_BC9.fa_02539	CDS	1245	gluD_2	1.4.1.2		NAD-specific glutamate dehydrogenase
SEQ_BC9.fa_02540	CDS	1338	rocC		COG0833	Amino-acid permease RocC
SEQ_BC9.fa_02541	CDS	903	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
SEQ_BC9.fa_02542	CDS	324	clfB			Clumping factor B
SEQ_BC9.fa_02543	CDS	1203	ltaA			putative glycolipid permease LtaA
SEQ_BC9.fa_02544	CDS	1176	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
SEQ_BC9.fa_02545	CDS	1488	murE_1	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
SEQ_BC9.fa_02546	CDS	240				hypothetical protein
SEQ_BC9.fa_02547	CDS	1563	prfC			Peptide chain release factor 3
SEQ_BC9.fa_02548	CDS	804				hypothetical protein
SEQ_BC9.fa_02549	CDS	1791		3.4.21.-		Serine protease HtrA-like protein
SEQ_BC9.fa_02550	CDS	1359	ktrB		COG0168	Ktr system potassium uptake protein B
SEQ_BC9.fa_02551	CDS	1509	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
SEQ_BC9.fa_02552	CDS	603				hypothetical protein
SEQ_BC9.fa_02553	CDS	186				hypothetical protein
SEQ_BC9.fa_02554	CDS	990		6.3.1.20		Lipoate--protein ligase 1
SEQ_BC9.fa_02555	CDS	225				hypothetical protein
SEQ_BC9.fa_02556	CDS	564	comK		COG4903	Competence transcription factor
SEQ_BC9.fa_02557	tRNA	75				tRNA-Asn(gtt)
SEQ_BC9.fa_02558	tRNA	91				tRNA-Ser(gct)
SEQ_BC9.fa_02559	CDS	543	hin_5		COG1961	DNA-invertase hin
SEQ_BC9.fa_02560	CDS	1452	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
SEQ_BC9.fa_02561	CDS	414	nhaX_2		COG0589	Stress response protein NhaX
SEQ_BC9.fa_02562	CDS	135				hypothetical protein
SEQ_BC9.fa_02563	CDS	885			COG0701	Putative two-component membrane permease complex subunit SMU_747c
SEQ_BC9.fa_02564	CDS	321	arsR		COG0640	Arsenical resistance operon repressor
SEQ_BC9.fa_02565	CDS	348	arsD			Arsenical resistance operon trans-acting repressor ArsD
SEQ_BC9.fa_02566	CDS	1731	arsA	3.6.3.16		Arsenical pump-driving ATPase
SEQ_BC9.fa_02567	CDS	1665	cdr_2	1.8.1.14		Coenzyme A disulfide reductase
SEQ_BC9.fa_02568	CDS	315	sdpR_2		COG0640	Transcriptional repressor SdpR
SEQ_BC9.fa_02569	CDS	1293	arsB		COG1055	Arsenical pump membrane protein
SEQ_BC9.fa_02570	CDS	396	arsC	1.20.4.4		Arsenate reductase
SEQ_BC9.fa_02571	CDS	249				hypothetical protein
SEQ_BC9.fa_02572	CDS	213				hypothetical protein
SEQ_BC9.fa_02573	CDS	558				hypothetical protein
SEQ_BC9.fa_02574	CDS	939	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
SEQ_BC9.fa_02575	CDS	1353	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
SEQ_BC9.fa_02576	CDS	1683	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
SEQ_BC9.fa_02577	CDS	807	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
SEQ_BC9.fa_02578	CDS	819	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
SEQ_BC9.fa_02579	CDS	453	sarZ_2			HTH-type transcriptional regulator SarZ
SEQ_BC9.fa_02580	CDS	1164	patA_2	2.6.1.-	COG0436	Putative N-acetyl-LL-diaminopimelate aminotransferase
SEQ_BC9.fa_02581	CDS	1005				hypothetical protein
SEQ_BC9.fa_02582	CDS	423			COG1846	putative HTH-type transcriptional regulator/GBAA_1941/BAS1801
SEQ_BC9.fa_02583	CDS	2604	atl_3		COG4193	Bifunctional autolysin
SEQ_BC9.fa_02584	CDS	1128				hypothetical protein
SEQ_BC9.fa_02585	CDS	1170	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
SEQ_BC9.fa_02586	CDS	1155		2.3.1.9		putative acetyl-CoA acyltransferase
SEQ_BC9.fa_02587	CDS	1281	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
SEQ_BC9.fa_02588	CDS	975		3.1.1.-	COG3386	Lactonase drp35
SEQ_BC9.fa_02589	CDS	1470	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
SEQ_BC9.fa_02590	CDS	876	cynR_2			HTH-type transcriptional regulator CynR
SEQ_BC9.fa_02591	CDS	387	cidA		COG1380	Holin-like protein CidA
SEQ_BC9.fa_02592	CDS	687	cidB		COG1346	Holin-like protein CidB
SEQ_BC9.fa_02593	CDS	1743	ydaP		COG0028	Putative thiamine pyrophosphate-containing protein YdaP
SEQ_BC9.fa_02594	CDS	1428	lgrD			Linear gramicidin synthase subunit D
SEQ_BC9.fa_02595	CDS	696	srfAD	3.1.2.-	COG3208	Surfactin synthase thioesterase subunit
SEQ_BC9.fa_02596	CDS	1287	ppsA	2.3.1.-	COG1020	Plipastatin synthase subunit A
SEQ_BC9.fa_02597	CDS	804		1.-.-.-		putative oxidoreductase
SEQ_BC9.fa_02598	CDS	267				hypothetical protein
SEQ_BC9.fa_02599	CDS	1194	fmdA	3.5.1.49		Formamidase
SEQ_BC9.fa_02600	CDS	1530	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
SEQ_BC9.fa_02601	CDS	2628				hypothetical protein
SEQ_BC9.fa_02602	CDS	369				hypothetical protein
SEQ_BC9.fa_02603	CDS	885	mscS		COG0668	Small-conductance mechanosensitive channel
SEQ_BC9.fa_02604	CDS	216				hypothetical protein
SEQ_BC9.fa_02605	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
SEQ_BC9.fa_02606	CDS	795				hypothetical protein
SEQ_BC9.fa_02607	CDS	306	rpsF		COG0360	30S ribosomal protein S6
SEQ_BC9.fa_02608	CDS	540	ssbA_2		COG0629	Single-stranded DNA-binding protein A
SEQ_BC9.fa_02609	CDS	243	rpsR		COG0238	30S ribosomal protein S18
SEQ_BC9.fa_02610	CDS	1062				hypothetical protein
SEQ_BC9.fa_02611	CDS	189				hypothetical protein
SEQ_BC9.fa_02612	CDS	1302	atl_4		COG4193	Bifunctional autolysin
SEQ_BC9.fa_02613	CDS	606	zipA			Cell division protein ZipA
SEQ_BC9.fa_02614	CDS	240				hypothetical protein
SEQ_BC9.fa_02615	CDS	315	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
SEQ_BC9.fa_02616	CDS	1281	gmuC		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
SEQ_BC9.fa_02617	CDS	315	licA		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
SEQ_BC9.fa_02618	CDS	1380	gmuD	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
SEQ_BC9.fa_02619	CDS	1380	licR_1		COG1762	putative licABCH operon regulator
SEQ_BC9.fa_02620	CDS	498	licR_2		COG1762	putative licABCH operon regulator
SEQ_BC9.fa_02621	CDS	747				hypothetical protein
SEQ_BC9.fa_02622	CDS	375				hypothetical protein
SEQ_BC9.fa_02623	CDS	435				hypothetical protein
SEQ_BC9.fa_02624	CDS	1323	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
SEQ_BC9.fa_02625	CDS	177				hypothetical protein
SEQ_BC9.fa_02626	CDS	225				hypothetical protein
SEQ_BC9.fa_02627	CDS	327	ykkC_2		COG2076	Multidrug resistance protein YkkC
SEQ_BC9.fa_02628	CDS	315	ykkD_2		COG2076	Multidrug resistance protein YkkD
SEQ_BC9.fa_02629	CDS	627	rhtC		COG1280	Threonine efflux protein
SEQ_BC9.fa_02630	CDS	366				hypothetical protein
SEQ_BC9.fa_02631	CDS	579	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
SEQ_BC9.fa_02632	CDS	216				hypothetical protein
SEQ_BC9.fa_02633	CDS	627				hypothetical protein
SEQ_BC9.fa_02634	CDS	1524	ahpF	1.8.1.-		Alkyl hydroperoxide reductase subunit F
SEQ_BC9.fa_02635	CDS	570	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
SEQ_BC9.fa_02636	CDS	708				hypothetical protein
SEQ_BC9.fa_02637	CDS	849		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
SEQ_BC9.fa_02638	CDS	933	ypdB		COG3279	Transcriptional regulatory protein YpdB
SEQ_BC9.fa_02639	CDS	354	immR_2		COG1396	HTH-type transcriptional regulator ImmR
SEQ_BC9.fa_02640	CDS	1992	katE	1.11.1.6	COG0753	Catalase HPII
SEQ_BC9.fa_02641	CDS	780	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
SEQ_BC9.fa_02642	CDS	756	nfrA	1.6.-.-	COG0778	NADPH-dependent oxidoreductase
SEQ_BC9.fa_02643	CDS	591				hypothetical protein
SEQ_BC9.fa_02644	CDS	1380	tcyP		COG1823	L-cystine uptake protein TcyP
SEQ_BC9.fa_02645	CDS	1047				putative protein
SEQ_BC9.fa_02646	CDS	663				hypothetical protein
SEQ_BC9.fa_02647	CDS	414				hypothetical protein
SEQ_BC9.fa_02648	CDS	582	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
SEQ_BC9.fa_02649	CDS	1269	pucK		COG2233	Uric acid permease PucK
SEQ_BC9.fa_02650	CDS	1467	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
SEQ_BC9.fa_02651	CDS	1542	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
SEQ_BC9.fa_02652	CDS	1470				hypothetical protein
SEQ_BC9.fa_02653	CDS	471				hypothetical protein
SEQ_BC9.fa_02654	CDS	633	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
SEQ_BC9.fa_02655	CDS	147				hypothetical protein
SEQ_BC9.fa_02656	CDS	249				hypothetical protein
SEQ_BC9.fa_02657	CDS	159				hypothetical protein
SEQ_BC9.fa_02658	CDS	171				hypothetical protein
SEQ_BC9.fa_02659	CDS	339				hypothetical protein
SEQ_BC9.fa_02660	CDS	195				hypothetical protein
SEQ_BC9.fa_02661	CDS	201				hypothetical protein
SEQ_BC9.fa_02662	CDS	393	psiE		COG3223	Protein PsiE
SEQ_BC9.fa_02663	CDS	159				hypothetical protein
SEQ_BC9.fa_02664	CDS	201	cspA_3		COG1278	Cold shock protein CspA
SEQ_BC9.fa_02665	CDS	1164	pbuE_2		COG2814	Purine efflux pump PbuE
SEQ_BC9.fa_02666	CDS	891	oxyR_2			Hydrogen peroxide-inducible genes activator
SEQ_BC9.fa_02667	CDS	258				hypothetical protein
SEQ_BC9.fa_02668	CDS	570	rpoE_2		COG1595	ECF RNA polymerase sigma factor RpoE
SEQ_BC9.fa_02669	CDS	819				hypothetical protein
SEQ_BC9.fa_02670	CDS	1575	murE_2	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
SEQ_BC9.fa_02671	CDS	846				hypothetical protein
SEQ_BC9.fa_02672	CDS	594	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
SEQ_BC9.fa_02673	CDS	1215	yycB_2		COG2807	putative transporter YycB
SEQ_BC9.fa_02674	CDS	735				hypothetical protein
SEQ_BC9.fa_02675	CDS	534				hypothetical protein
SEQ_BC9.fa_02676	CDS	738	est_2	3.1.1.1		Carboxylesterase
SEQ_BC9.fa_02677	CDS	372	fra		COG5646	Intracellular iron chaperone frataxin
SEQ_BC9.fa_02678	CDS	1305	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
SEQ_BC9.fa_02679	CDS	1329				hypothetical protein
SEQ_BC9.fa_02680	CDS	1701	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
SEQ_BC9.fa_02681	CDS	786	nhoA	2.3.1.118	COG2162	N-hydroxyarylamine O-acetyltransferase
SEQ_BC9.fa_02682	CDS	972	sle1_3	3.5.1.28	COG1388	N-acetylmuramoyl-L-alanine amidase sle1
SEQ_BC9.fa_02683	CDS	270				hypothetical protein
SEQ_BC9.fa_02684	CDS	852	rppH	3.6.1.-		RNA pyrophosphohydrolase
SEQ_BC9.fa_02685	CDS	1245	nrgA			Ammonium transporter
SEQ_BC9.fa_02686	CDS	786				hypothetical protein
SEQ_BC9.fa_02687	CDS	1113				hypothetical protein
SEQ_BC9.fa_02688	CDS	888	gltC_2			HTH-type transcriptional regulator GltC
SEQ_BC9.fa_02689	CDS	4500	gltA	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
SEQ_BC9.fa_02690	CDS	1464	gltB_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
SEQ_BC9.fa_02691	tRNA	93				tRNA-Ser(tga)
SEQ_BC9.fa_02692	CDS	1428	treP_2		COG1263	PTS system trehalose-specific EIIBC component
SEQ_BC9.fa_02693	CDS	1635	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
SEQ_BC9.fa_02694	CDS	726	treR		COG2188	HTH-type transcriptional regulator TreR
SEQ_BC9.fa_02695	CDS	531				hypothetical protein
SEQ_BC9.fa_02696	CDS	1719	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
SEQ_BC9.fa_02697	CDS	318				Nucleoid-associated protein
SEQ_BC9.fa_02698	CDS	597	recR		COG0353	Recombination protein RecR
SEQ_BC9.fa_02699	CDS	189				hypothetical protein
SEQ_BC9.fa_02700	CDS	1509	gtf1	2.4.1.-	COG0438	Glycosyltransferase Gtf1
SEQ_BC9.fa_02701	CDS	1323	gtf2			Glycosyltransferase-stabilizing protein Gtf2
SEQ_BC9.fa_02702	CDS	636				hypothetical protein
SEQ_BC9.fa_02703	CDS	843	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
SEQ_BC9.fa_02704	CDS	720				hypothetical protein
SEQ_BC9.fa_02705	CDS	204	sutR_4		COG1396	HTH-type transcriptional regulator SutR
SEQ_BC9.fa_02706	CDS	525				hypothetical protein
SEQ_BC9.fa_02707	CDS	825	cdhR		COG4977	HTH-type transcriptional regulator CdhR
SEQ_BC9.fa_02708	CDS	1389	melB		COG2211	Melibiose carrier protein
SEQ_BC9.fa_02709	CDS	2976	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
SEQ_BC9.fa_02710	CDS	873	cynR_3			HTH-type transcriptional regulator CynR
SEQ_BC9.fa_02711	CDS	528		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
SEQ_BC9.fa_02712	CDS	375				hypothetical protein
SEQ_BC9.fa_02713	CDS	189				hypothetical protein
SEQ_BC9.fa_02714	CDS	132				hypothetical protein
SEQ_BC9.fa_02715	CDS	999	yfhA		COG0609	putative siderophore transport system permease protein YfhA
SEQ_BC9.fa_02716	CDS	996	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
SEQ_BC9.fa_02717	CDS	993	yfiY		COG0614	putative siderophore-binding lipoprotein YfiY
SEQ_BC9.fa_02718	CDS	981	sbnA		COG0031	putative siderophore biosynthesis protein SbnA
SEQ_BC9.fa_02719	CDS	1011	arcB_3	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
SEQ_BC9.fa_02720	CDS	1767	iucC_2	6.3.2.39	COG4264	Aerobactin synthase
SEQ_BC9.fa_02721	CDS	1260	tetA_2			Tetracycline resistance protein, class B
SEQ_BC9.fa_02722	CDS	1728	iucA_2	6.3.2.38	COG4264	N(2)-citryl-N(6)-acetyl-N(6)-hydroxylysine synthase
SEQ_BC9.fa_02723	CDS	1776	iucC_3	6.3.2.39	COG4264	Aerobactin synthase
SEQ_BC9.fa_02724	CDS	795	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
SEQ_BC9.fa_02725	CDS	1191	btrK	4.1.1.95		L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
SEQ_BC9.fa_02726	CDS	765				hypothetical protein
SEQ_BC9.fa_02727	CDS	1896				hypothetical protein
SEQ_BC9.fa_02728	CDS	1302				hypothetical protein
SEQ_BC9.fa_02729	CDS	1128				hypothetical protein
SEQ_BC9.fa_02730	CDS	1776	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
SEQ_BC9.fa_02731	CDS	678				hypothetical protein
SEQ_BC9.fa_02732	CDS	1146				hypothetical protein
SEQ_BC9.fa_02733	CDS	411	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
SEQ_BC9.fa_02734	CDS	300				hypothetical protein
SEQ_BC9.fa_02735	CDS	609	wecD	2.3.1.210		dTDP-fucosamine acetyltransferase
SEQ_BC9.fa_02736	CDS	948	csbB_2	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
SEQ_BC9.fa_02737	CDS	1485				hypothetical protein
SEQ_BC9.fa_02738	CDS	177				hypothetical protein
SEQ_BC9.fa_02739	CDS	1155	chrA			Chromate transport protein
SEQ_BC9.fa_02740	CDS	309				hypothetical protein
SEQ_BC9.fa_02741	CDS	465				hypothetical protein
SEQ_BC9.fa_02742	CDS	225				hypothetical protein
SEQ_BC9.fa_02743	CDS	765	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
SEQ_BC9.fa_02744	CDS	840				hypothetical protein
SEQ_BC9.fa_02745	CDS	1275				hypothetical protein
SEQ_BC9.fa_02746	CDS	1926				hypothetical protein
SEQ_BC9.fa_02747	CDS	1038	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
SEQ_BC9.fa_02748	CDS	156				hypothetical protein
SEQ_BC9.fa_02749	CDS	1032		1.1.1.301		D-arabitol-phosphate dehydrogenase
SEQ_BC9.fa_02750	CDS	1260	gatC_2		COG3775	PTS system galactitol-specific EIIC component
SEQ_BC9.fa_02751	CDS	279	gatB_2	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
SEQ_BC9.fa_02752	CDS	468	gatA_2		COG1762	PTS system galactitol-specific EIIA component
SEQ_BC9.fa_02753	CDS	2109	mtlR_2			Transcriptional regulator MtlR
SEQ_BC9.fa_02754	CDS	750	ydjF_2		COG1349	putative HTH-type transcriptional regulator YdjF
SEQ_BC9.fa_02755	CDS	1467	rhaB	2.7.1.5		Rhamnulokinase
SEQ_BC9.fa_02756	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
SEQ_BC9.fa_02757	CDS	831	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
SEQ_BC9.fa_02758	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
SEQ_BC9.fa_02759	CDS	1347	csbC_2			putative metabolite transport protein CsbC
SEQ_BC9.fa_02760	CDS	1434	aldA_4	1.2.1.22	COG1012	Lactaldehyde dehydrogenase
SEQ_BC9.fa_02761	CDS	1473	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
SEQ_BC9.fa_02762	CDS	567	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
SEQ_BC9.fa_02763	CDS	1236				hypothetical protein
SEQ_BC9.fa_02764	CDS	924	repD			Replication initiation protein
SEQ_BC9.fa_02765	CDS	318				hypothetical protein
SEQ_BC9.fa_02766	CDS	1413	pre			Plasmid recombination enzyme
SEQ_BC9.fa_02767	tRNA	75				tRNA-Met(cat)
SEQ_BC9.fa_02768	tRNA	74				tRNA-Met(cat)
SEQ_BC9.fa_02769	tRNA	93				tRNA-Ser(tga)
SEQ_BC9.fa_02770	tRNA	93				tRNA-Ser(tga)
SEQ_BC9.fa_02771	CDS	630				hypothetical protein
SEQ_BC9.fa_02772	CDS	786	yafV	3.5.1.3		Omega-amidase YafV
SEQ_BC9.fa_02773	CDS	570	agrB	3.4.-.-	COG4512	Accessory gene regulator protein B
SEQ_BC9.fa_02774	CDS	138				hypothetical protein
SEQ_BC9.fa_02775	CDS	1296	dpiB	2.7.13.3	COG3290	Sensor histidine kinase DpiB
SEQ_BC9.fa_02776	CDS	717	agrA		COG3279	Accessory gene regulator A
SEQ_BC9.fa_02777	CDS	969	scrK	2.7.1.4	COG0524	Fructokinase
SEQ_BC9.fa_02778	CDS	1485	scrB	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
SEQ_BC9.fa_02779	CDS	963	ccpA_3		COG1609	Catabolite control protein A
SEQ_BC9.fa_02780	CDS	228	yeeD		COG0425	Putative sulfur carrier protein YeeD
SEQ_BC9.fa_02781	CDS	1092				hypothetical protein
SEQ_BC9.fa_02782	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
SEQ_BC9.fa_02783	CDS	1929	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
SEQ_BC9.fa_02784	CDS	861				hypothetical protein
SEQ_BC9.fa_02785	CDS	741	mutS_2		COG0249	DNA mismatch repair protein MutS
SEQ_BC9.fa_02786	CDS	423				hypothetical protein
SEQ_BC9.fa_02787	CDS	1029	tsaD	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase
SEQ_BC9.fa_02788	CDS	465	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
SEQ_BC9.fa_02789	CDS	663	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
SEQ_BC9.fa_02790	CDS	462	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
SEQ_BC9.fa_02791	CDS	1689	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
SEQ_BC9.fa_02792	CDS	1791	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
SEQ_BC9.fa_02793	CDS	474	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
SEQ_BC9.fa_02794	CDS	1005	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
SEQ_BC9.fa_02795	CDS	1536	leuA	2.3.3.13		2-isopropylmalate synthase
SEQ_BC9.fa_02796	CDS	1041	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
SEQ_BC9.fa_02797	CDS	1371	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
SEQ_BC9.fa_02798	CDS	576	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
